alpha,phi,h
0.539286,0.062738,0.678275
0.854762,0.235708,0.543450
0.589796,0.525600,0.439329
0.564285,0.416013,0.097075
0.460714,0.244875,0.477375
0.923810,0.241783,0.526100
0.492857,0.058400,0.449550
0.688095,0.309367,0.706367
0.765306,0.179129,0.670086
0.700000,0.353864,0.830843
0.463266,0.021029,0.833200
0.690476,0.536267,0.525700
0.325000,0.127488,0.618350
0.819047,0.035950,0.404500
0.687500,0.059062,0.421413
0.597143,0.285010,0.534080
0.796428,0.320125,0.114125
0.490476,0.305167,0.496800
0.840000,0.784350,0.326200
0.502857,0.117720,0.741580
0.478571,0.078117,0.702100
0.526984,0.084617,0.468178
0.582143,0.054337,0.426475
0.545238,0.526133,0.452967
0.840000,0.217020,0.707620
0.619048,0.111450,0.969400
0.491429,0.516950,0.845480
0.683673,0.198836,0.159886
0.578572,0.164875,0.708750
0.702857,0.329440,0.509480
0.185714,0.460500,0.675900
0.832143,0.497950,0.336275
0.581633,0.293921,0.883557
0.353572,0.887825,0.266225
0.403572,0.236150,0.494975
0.471429,0.067890,0.774380
0.647619,0.393267,0.734333
0.475000,0.396237,0.657925
0.594286,0.093250,0.570240
0.578572,0.448125,0.436800
0.500000,0.036725,0.738333
0.438095,0.192067,0.451267
0.757142,0.194263,0.276425
0.538571,0.602300,0.245600
0.511905,0.241917,0.509450
0.473469,0.345157,0.654929
0.582143,0.075450,0.622000
0.214286,0.317856,0.572313
0.828571,0.124633,0.473800
0.571429,0.347575,0.969275
0.945238,0.248075,0.366333
0.676190,0.713483,0.276700
0.392857,0.283175,0.782850
0.748980,0.456886,0.834329
0.853572,0.473875,0.279725
0.733333,0.284750,0.473467
0.380000,0.674620,0.360000
0.477551,0.359264,0.747729
0.642857,0.081825,0.910550
0.839286,0.078000,0.444300
0.768572,0.395240,0.411220
0.400000,0.228500,0.489700
0.265714,0.267020,0.868140
0.635714,0.267000,0.568500
0.711905,0.101358,0.184267
0.539286,0.143250,0.423550
0.521428,0.450058,0.612467
0.553061,0.151121,0.680400
0.621429,0.078567,0.726600
0.566667,0.470300,0.571767
0.300000,0.359838,0.928550
0.928571,0.408600,0.013000
0.695238,0.250550,0.592067
0.595238,0.358033,0.114333
0.452381,0.178183,0.555433
0.411905,0.151858,0.546650
0.594286,0.226120,0.359680
0.510714,0.937362,0.887375
0.571428,0.092050,0.745033
0.562857,0.321470,0.551440
0.561905,0.508742,0.939367
0.502857,0.562540,0.473060
0.408163,0.093979,0.716114
0.191837,0.196379,0.798429
0.471429,0.035470,0.828780
0.200000,0.410100,0.262200
0.521429,0.363988,0.471925
0.580000,0.047160,0.298320
0.721429,0.194575,0.533350
0.397959,0.239821,0.426157
0.660715,0.304950,0.542125
0.400000,0.228500,0.489700
0.642857,0.025175,0.393967
0.602381,0.123000,0.424717
0.814286,0.374988,0.118050
0.588095,0.148892,0.134617
0.605714,0.110680,0.628720
0.471429,0.360758,0.342133
0.511904,0.582608,0.626817
0.719048,0.240217,0.768567
