alpha,phi,h
0.368117,0.724054,0.474978
0.349592,0.765074,0.454259
0.398356,0.744833,0.517296
0.411403,0.715457,0.451909
0.406827,0.822294,0.483598
0.425368,0.696768,0.451692
0.434890,0.781647,0.498984
0.436968,0.695529,0.459300
0.438798,0.777738,0.510398
0.364251,0.757316,0.480250
0.501135,0.793196,0.488821
0.418919,0.781680,0.435617
0.435390,0.724336,0.496853
0.469449,0.750235,0.498779
0.433944,0.678119,0.497649
0.452271,0.786321,0.472919
0.420502,0.774980,0.447476
0.380804,0.720426,0.458918
0.436925,0.759852,0.449967
0.425897,0.739376,0.474075
0.458160,0.754973,0.451677
0.429808,0.730181,0.479161
0.460600,0.747161,0.511172
0.395707,0.771442,0.434728
0.433536,0.797760,0.461740
0.458785,0.780953,0.505245
0.373250,0.762434,0.438870
0.369896,0.759699,0.444800
0.396530,0.754829,0.458421
0.420614,0.741968,0.524001
0.409863,0.745885,0.491813
0.481312,0.759947,0.500357
0.357209,0.771517,0.495600
0.405385,0.764770,0.505874
0.411317,0.781662,0.457623
0.358903,0.721376,0.450224
0.462386,0.731230,0.484759
0.430373,0.744378,0.476514
0.393132,0.783234,0.475995
0.407589,0.732706,0.458622
0.367736,0.779689,0.508929
0.407627,0.725333,0.466441
0.398539,0.815294,0.438022
0.426261,0.812811,0.469031
0.401180,0.767062,0.476063
0.438078,0.757898,0.492660
0.458080,0.777876,0.479598
0.424306,0.783289,0.477567
0.450187,0.757387,0.485016
0.410974,0.755606,0.465246
0.391415,0.746221,0.485044
0.441955,0.811566,0.414645
0.459887,0.741285,0.469037
0.340430,0.756581,0.448395
0.450116,0.783696,0.458588
0.376758,0.739218,0.489157
0.458215,0.769766,0.508698
0.410484,0.757507,0.487579
0.476955,0.733475,0.468381
0.423670,0.730481,0.456952
0.418346,0.730660,0.452143
0.379338,0.704302,0.463233
0.415354,0.801656,0.483441
0.484897,0.773089,0.453065
0.421005,0.793482,0.521591
0.434442,0.802743,0.449105
0.366130,0.784798,0.479733
0.389831,0.768955,0.485665
0.383261,0.714910,0.463182
0.429457,0.755670,0.482545
0.363359,0.754195,0.525025
0.445389,0.756531,0.454442
0.443056,0.766244,0.486983
0.409153,0.738202,0.434928
0.418304,0.754824,0.456670
0.415501,0.778361,0.467227
0.347406,0.777967,0.493959
0.419506,0.785024,0.486118
0.465013,0.759975,0.472009
0.454638,0.736620,0.506752
0.392348,0.782026,0.455195
0.445324,0.719843,0.479664
0.399437,0.777022,0.471630
0.378550,0.700639,0.535466
0.414020,0.772431,0.456853
0.466847,0.716439,0.493350
0.451282,0.743078,0.489600
0.393337,0.774143,0.457911
0.390630,0.779800,0.478258
0.426178,0.761536,0.502332
0.399494,0.687227,0.493411
0.400093,0.746108,0.517526
0.375407,0.758766,0.468455
0.437758,0.674106,0.549163
0.456285,0.755104,0.434388
0.436158,0.735170,0.520673
0.389750,0.749681,0.500483
0.350084,0.714325,0.485763
0.463844,0.734492,0.486143
0.434285,0.777892,0.491329
