alpha,phi,h
0.368699,0.724962,0.447698
0.355926,0.768119,0.414558
0.376086,0.746493,0.476180
0.409769,0.734062,0.401669
0.419864,0.843386,0.448782
0.424827,0.720454,0.421894
0.417361,0.806467,0.466291
0.422343,0.712274,0.411610
0.426458,0.793373,0.462476
0.395159,0.764896,0.453069
0.493314,0.802568,0.450759
0.406222,0.809076,0.399673
0.420926,0.749813,0.448308
0.453930,0.767879,0.458660
0.434018,0.693873,0.446831
0.430691,0.804897,0.441463
0.416501,0.791975,0.403640
0.386938,0.732370,0.424647
0.427971,0.769701,0.412885
0.417983,0.757666,0.436763
0.437782,0.781182,0.400628
0.421806,0.736286,0.443221
0.459583,0.774157,0.471882
0.384556,0.788229,0.410867
0.428301,0.789168,0.418130
0.472721,0.796344,0.464289
0.353306,0.786900,0.400686
0.371012,0.789269,0.403909
0.392136,0.761097,0.419130
0.428542,0.756804,0.486786
0.400851,0.755524,0.458542
0.479920,0.765304,0.457827
0.357809,0.782263,0.448435
0.378064,0.767778,0.465886
0.385654,0.799314,0.416171
0.364590,0.731613,0.427168
0.449816,0.747379,0.453163
0.419796,0.774823,0.440071
0.406667,0.785853,0.432882
0.413116,0.757110,0.426692
0.370048,0.798070,0.476966
0.405791,0.743334,0.434804
0.393646,0.837216,0.406585
0.431378,0.809853,0.438026
0.398315,0.786646,0.413479
0.415601,0.773797,0.458593
0.457690,0.793980,0.436855
0.426751,0.820330,0.444557
0.438244,0.775641,0.446046
0.385423,0.776800,0.424891
0.378223,0.756191,0.451955
0.440284,0.809376,0.387977
0.450620,0.752581,0.429850
0.340781,0.758315,0.414022
0.444073,0.778511,0.418322
0.372939,0.752165,0.453695
0.446256,0.775445,0.463297
0.395185,0.778103,0.438772
0.453462,0.737748,0.422952
0.399365,0.753444,0.411689
0.417462,0.723106,0.418171
0.388882,0.715611,0.430662
0.418482,0.812835,0.436600
0.460053,0.794933,0.428270
0.420555,0.807930,0.481674
0.421966,0.823715,0.410530
0.364445,0.807504,0.432413
0.393272,0.780942,0.448435
0.374772,0.721384,0.409072
0.422897,0.768887,0.457034
0.363203,0.784104,0.487068
0.435423,0.784115,0.409568
0.448096,0.787528,0.449803
0.410736,0.753963,0.388229
0.408809,0.776142,0.412570
0.408308,0.774048,0.438759
0.346391,0.796462,0.444105
0.428326,0.803447,0.454848
0.447969,0.771226,0.422876
0.430631,0.753007,0.462636
0.394397,0.801522,0.404318
0.453194,0.752727,0.440146
0.390236,0.799328,0.431215
0.373711,0.711092,0.479567
0.398772,0.778581,0.425707
0.443184,0.728858,0.446880
0.449680,0.769432,0.447096
0.393075,0.787775,0.414921
0.410394,0.804483,0.444682
0.423824,0.756555,0.464758
0.379221,0.704005,0.444459
0.368376,0.758936,0.474440
0.371162,0.768667,0.424782
0.438625,0.696530,0.499131
0.450540,0.755926,0.393472
0.451838,0.741345,0.482635
0.396113,0.771522,0.466879
0.339478,0.730270,0.454556
0.444501,0.753638,0.458351
0.438020,0.776616,0.448485
