alpha,phi,h
0.217857,0.366325,0.797687
0.227273,0.248195,0.523500
0.495238,0.600233,0.100933
0.385714,0.768690,0.531180
0.483333,0.280075,0.619900
0.371429,0.629862,0.390300
0.465714,0.935490,0.366000
0.290476,0.570058,0.541067
0.348980,0.719207,0.799286
0.471429,0.833267,0.414300
0.342857,0.544717,0.757133
0.428571,0.524325,0.613250
0.468572,0.852280,0.794280
0.300000,0.887000,0.667283
0.177143,0.903200,0.596780
0.417857,0.820550,0.877450
0.164286,0.216675,0.755075
0.564286,0.645850,0.630750
0.319048,0.486517,0.713911
0.224490,0.787571,0.416700
0.218367,0.620079,0.879157
0.304762,0.879800,0.973400
0.647619,0.830317,0.362533
0.132143,0.361600,0.763650
0.581633,0.141971,0.279971
0.221429,0.294225,0.745850
0.589285,0.839850,0.243025
0.442858,0.204925,0.124800
0.210714,0.639050,0.866850
0.333333,0.638733,0.937600
0.374286,0.413010,0.509180
0.242857,0.803083,0.923433
0.357143,0.495190,0.467220
0.128571,0.965887,0.642925
0.294286,0.228590,0.775480
0.209524,0.529950,0.610167
0.259184,0.712779,0.883357
0.407142,0.516950,0.372350
0.400000,0.975080,0.505420
0.150000,0.884875,0.910650
0.333334,0.895933,0.794150
0.404082,0.745600,0.145071
0.603572,0.045950,0.670575
0.677922,0.422309,0.333673
0.292857,0.908788,0.806075
0.295238,0.919775,0.461667
0.371428,0.924600,0.770383
0.417857,0.479012,0.447525
0.165714,0.593330,0.754320
0.128572,0.893850,0.729150
0.254286,0.365930,0.579320
0.176191,0.474478,0.620611
0.478572,0.555150,0.591825
0.188572,0.850320,0.697800
0.400000,0.864010,0.200380
0.200000,0.304150,0.662350
0.054762,0.893042,0.808483
0.371429,0.584000,0.553800
0.485714,0.923550,0.495350
0.192857,0.964175,0.893413
0.192857,0.312887,0.899400
0.148572,0.905000,0.830400
0.071429,0.191200,0.953600
0.411905,0.751542,0.614617
0.090476,0.869617,0.767967
0.742857,0.435950,0.136100
0.373810,0.850717,0.332033
0.131428,0.855840,0.835940
0.171429,0.290275,0.463400
0.350000,0.757875,0.603875
0.148214,0.115988,0.906900
0.419047,0.948233,0.834200
0.188572,0.494990,0.935560
0.239683,0.940572,0.412300
0.457143,0.598550,0.249400
0.234286,0.633120,0.464580
0.271428,0.674117,0.355733
0.192857,0.771325,0.331000
0.417143,0.524030,0.889600
0.385714,0.563400,0.174500
0.405714,0.865540,0.590180
0.171428,0.869083,0.790567
0.339286,0.956562,0.960200
0.311429,0.599770,0.513680
0.385714,0.695800,0.861100
0.348980,0.830493,0.624271
0.191837,0.840600,0.458271
0.365306,0.877343,0.891200
0.153572,0.598187,0.531525
0.604762,0.893167,0.242067
0.416071,0.643806,0.545013
0.200000,0.513167,0.568633
0.308163,0.741021,0.798157
0.314286,0.568625,0.725900
0.325714,0.749460,0.941660
0.024490,0.894021,0.658971
0.217143,0.384590,0.897360
0.180000,0.378680,0.780300
0.348571,0.772790,0.761080
0.757143,0.519050,0.215800
