alpha,phi,h
0.873810,0.374950,0.731067
0.835714,0.145725,0.957617
0.803571,0.771637,0.722725
0.628571,0.450533,0.961567
0.576191,0.634833,0.866578
0.440000,0.749530,0.588070
0.892857,0.606994,0.605187
0.900000,0.853300,0.479425
0.748572,0.891790,0.394060
0.691429,0.317760,0.914800
0.985714,0.845900,0.586400
0.721429,0.794450,0.875675
0.780953,0.754950,0.297067
0.728572,0.958975,0.347900
0.688096,0.369942,0.893083
0.665714,0.638100,0.901520
0.571429,0.580700,0.993300
0.750000,0.197481,0.827300
0.953572,0.735600,0.581250
0.766667,0.959325,0.899433
0.542857,0.806250,0.484500
0.664285,0.914625,0.868250
0.848572,0.480520,0.912360
0.940476,0.361250,0.783567
0.616666,0.473125,0.869933
0.642857,0.607950,0.512500
0.851020,0.529829,0.545443
0.695238,0.951933,0.832000
0.614286,0.544938,0.673775
0.492857,0.951950,0.903050
0.963266,0.719300,0.628714
0.605714,0.720060,0.903660
0.600000,0.527000,0.767450
0.542857,0.728400,0.878200
0.464286,0.912513,0.609788
0.673469,0.889964,0.918314
0.785714,0.684658,0.709883
0.900000,0.721500,0.764450
0.691428,0.822520,0.867920
0.380952,0.585683,0.942100
0.673469,0.737293,0.824314
0.871429,0.559400,0.899560
0.766071,0.454225,0.863963
0.933334,0.798333,0.847300
0.371429,0.856250,0.530100
0.571429,0.667750,0.858717
0.967857,0.940700,0.427700
0.495919,0.396350,0.718786
0.614286,0.916867,0.721483
0.734694,0.552536,0.492729
0.757143,0.993800,0.969300
0.919048,0.223700,0.859967
0.587500,0.544706,0.944725
0.603571,0.940600,0.548825
0.850000,0.802792,0.723400
0.595238,0.575050,0.837067
0.716326,0.295586,0.927257
0.850000,0.344850,0.527200
0.733333,0.765967,0.850767
0.596429,0.625587,0.955725
0.685715,0.691320,0.742180
0.688095,0.782333,0.630250
0.825714,0.827010,0.652580
0.871429,0.768600,0.742220
0.628571,0.639530,0.827220
0.631428,0.339360,0.916740
0.718367,0.962414,0.355457
0.800000,0.815967,0.887733
0.685714,0.878075,0.674450
0.857143,0.914090,0.848100
0.585714,0.734250,0.894400
0.882143,0.512150,0.904675
0.648571,0.941205,0.802930
0.685714,0.534983,0.912417
0.377143,0.991810,0.416380
0.419048,0.940317,0.441183
0.885714,0.882900,0.743900
0.804762,0.891400,0.905650
0.780952,0.193517,0.897200
0.885714,0.374100,0.751300
0.822857,0.861140,0.879000
0.878572,0.653825,0.614600
0.926190,0.942517,0.745383
0.728572,0.359030,0.768460
0.764286,0.920450,0.522150
0.717143,0.641780,0.619880
0.911905,0.460100,0.578367
0.878571,0.616275,0.955650
0.557143,0.698060,0.868100
0.747619,0.806661,0.896333
0.704082,0.566571,0.496129
0.914286,0.401980,0.822920
0.789286,0.893663,0.487900
0.810714,0.572850,0.826250
0.690476,0.921850,0.615967
0.864286,0.923025,0.705950
0.817143,0.191490,0.917680
0.933333,0.907800,0.391967
0.685714,0.917650,0.660833
0.761904,0.587933,0.696600
