alpha,phi,h
0.751429,0.515280,0.707040
0.442857,0.152100,0.724350
0.500000,0.823600,0.798900
0.985714,0.569300,0.952300
0.351428,0.332480,0.842300
0.400000,0.598981,0.930237
0.719047,0.081833,0.892800
0.396429,0.790137,0.483650
0.500000,0.039050,0.685300
0.428571,0.439400,0.824238
0.752381,0.457633,0.513767
0.481633,0.359936,0.711900
0.685715,0.308325,0.933750
0.596825,0.768467,0.565589
0.526191,0.959708,0.703417
0.612500,0.628081,0.563175
0.759524,0.553308,0.731067
0.676190,0.732983,0.704267
0.488889,0.426144,0.830944
0.337500,0.695550,0.639738
0.562857,0.601310,0.878440
0.560714,0.582675,0.888400
0.514286,0.760400,0.646500
0.657143,0.479430,0.670240
0.380952,0.417700,0.803567
0.488571,0.679190,0.796460
0.546939,0.692600,0.609029
0.500000,0.146800,0.646100
0.671429,0.792338,0.748725
0.896428,0.294988,0.849150
0.642857,0.932833,0.639933
0.492857,0.526363,0.831475
0.520635,0.450589,0.833078
0.732142,0.554250,0.710675
0.842857,0.562050,0.841050
0.891429,0.462640,0.893560
0.428571,0.048750,0.685000
0.612245,0.443914,0.781443
0.488095,0.364242,0.767433
0.597143,0.522050,0.834740
0.459523,0.385567,0.784950
0.540000,0.184610,0.720900
0.362857,0.432005,0.900880
0.917857,0.516375,0.723075
0.448214,0.640050,0.863350
0.723810,0.894242,0.954850
0.714286,0.123050,0.609933
0.579365,0.659167,0.736378
0.547619,0.367000,0.964017
0.582143,0.136600,0.820050
0.683928,0.267012,0.508437
0.428571,0.247800,0.864900
0.428571,0.596900,0.831133
0.574286,0.273380,0.868780
0.552381,0.881500,0.603833
0.608572,0.920170,0.732900
0.842857,0.191400,0.757100
0.677143,0.817070,0.596740
0.685714,0.934000,0.345600
0.702857,0.584390,0.895900
0.602041,0.507829,0.805600
0.591837,0.731100,0.780114
0.689285,0.616088,0.562650
0.728571,0.284300,0.676600
0.438095,0.568967,0.727633
0.645238,0.590200,0.815650
0.385714,0.108717,0.632600
0.737500,0.456213,0.714463
0.489286,0.506062,0.770175
0.592857,0.298350,0.524250
0.455555,0.522211,0.747333
0.602857,0.512080,0.585660
0.360317,0.426689,0.781767
0.680000,0.374580,0.644920
0.614286,0.356330,0.571740
0.352381,0.953417,0.751033
0.603572,0.904194,0.752787
0.611429,0.580940,0.606820
0.578572,0.374062,0.825800
0.646429,0.442887,0.686175
0.828571,0.884350,0.531500
0.666667,0.358917,0.777633
0.577778,0.101172,0.770800
0.576191,0.453042,0.841400
0.575000,0.247600,0.761100
0.553061,0.799686,0.641614
0.428571,0.887900,0.894450
0.571429,0.382250,0.893600
0.661905,0.488733,0.811867
0.482857,0.715950,0.614380
0.720000,0.066150,0.774660
0.234286,0.150230,0.676040
0.367857,0.350550,0.907825
0.533333,0.819000,0.691600
0.357143,0.851475,0.768675
0.850000,0.354067,0.710783
0.419048,0.709667,0.582400
0.342857,0.433250,0.829500
0.594643,0.651469,0.610450
0.628572,0.420375,0.764850
