alpha,phi,h
0.354285,0.891740,0.625340
0.509524,0.301117,0.285833
0.495238,0.600233,0.100933
0.316327,0.590471,0.586800
0.483333,0.280075,0.619900
0.053061,0.727564,0.331400
0.228572,0.535707,0.450614
0.290476,0.570058,0.541067
0.380000,0.878105,0.699120
0.212245,0.822486,0.610071
0.385715,0.918425,0.794200
0.245714,0.392260,0.367740
0.188095,0.865800,0.433000
0.588095,0.732608,0.811033
0.221428,0.565733,0.758200
0.211428,0.926450,0.807180
0.242857,0.258037,0.362525
0.661905,0.904550,0.388333
0.505714,0.716910,0.526600
0.224490,0.787571,0.416700
0.528571,0.646200,0.937900
0.314286,0.140788,0.661625
0.389286,0.692037,0.635350
0.500000,0.634513,0.566425
0.471429,0.419862,0.339813
0.439285,0.850637,0.608750
0.238096,0.564350,0.480700
0.620408,0.366929,0.323000
0.436735,0.687207,0.579757
0.609524,0.910167,0.898700
0.714286,0.542160,0.463200
0.764285,0.790000,0.544900
0.357143,0.495190,0.467220
0.650000,0.131050,0.851350
0.352381,0.425650,0.786500
0.064285,0.667825,0.600000
0.185715,0.483408,0.507217
0.251428,0.379350,0.414020
0.477143,0.678860,0.656000
0.438095,0.916100,0.970633
0.461905,0.338683,0.830667
0.314286,0.188175,0.819750
0.216667,0.452750,0.432133
0.357143,0.121933,0.379233
0.350000,0.409600,0.782450
0.295238,0.919775,0.461667
0.335714,0.724050,0.829600
0.221429,0.155150,0.612850
0.571429,0.402533,0.392833
0.280952,0.459483,0.909600
0.254286,0.365930,0.579320
0.176191,0.474478,0.620611
0.285714,0.369287,0.470150
0.422857,0.429750,0.802540
0.400000,0.864010,0.200380
0.466666,0.461633,0.554700
0.173469,0.421307,0.688243
0.371429,0.584000,0.553800
0.538096,0.994183,0.287933
0.528571,0.875463,0.763350
0.436735,0.909207,0.557471
0.367857,0.446462,0.496575
0.278572,0.283787,0.590500
0.411905,0.751542,0.614617
0.090476,0.869617,0.767967
0.147619,0.834142,0.716667
0.382857,0.764460,0.516540
0.371428,0.956040,0.509480
0.328571,0.199158,0.667933
0.531428,0.289750,0.551000
0.637143,0.458720,0.487820
0.648980,0.568014,0.693557
0.414286,0.585150,0.547700
0.142857,0.393450,0.373400
0.504762,0.324117,0.281400
0.289796,0.628364,0.187243
0.271428,0.674117,0.355733
0.580000,0.436680,0.540000
0.457143,0.076150,0.640950
0.653571,0.822450,0.389325
0.278572,0.755250,0.476717
0.539285,0.484075,0.790500
0.577778,0.101172,0.770800
0.311429,0.599770,0.513680
0.582143,0.378125,0.668250
0.348980,0.830493,0.624271
0.138776,0.607543,0.538886
0.442857,0.567688,0.343625
0.324490,0.662543,0.512043
0.669841,0.536289,0.480222
0.192857,0.943175,0.488900
0.404762,0.411600,0.524433
0.582143,0.530075,0.588575
0.038095,0.894717,0.620700
0.831429,0.165430,0.724200
0.209524,0.535917,0.950700
0.604762,0.891917,0.719100
0.578572,0.674200,0.591350
0.376191,0.949150,0.925517
0.757143,0.519050,0.215800
