alpha,phi,h
0.321429,0.095750,0.694450
0.483333,0.937025,0.368017
0.457143,0.525075,0.931350
0.360714,0.696988,0.878750
0.297959,0.051393,0.861243
0.363265,0.260414,0.956057
0.038095,0.375583,0.778933
0.351428,0.381980,0.702760
0.190476,0.169667,0.782100
0.550000,0.715738,0.847575
0.042857,0.739900,0.778800
0.428572,0.449836,0.681614
0.447619,0.581117,0.786700
0.171429,0.216375,0.787400
0.433333,0.590358,0.912167
0.264286,0.322725,0.939150
0.647619,0.532833,0.827100
0.430357,0.404994,0.892225
0.410714,0.462987,0.846450
0.116667,0.632308,0.877283
0.282857,0.306690,0.687900
0.565714,0.269490,0.727560
0.445714,0.399150,0.709380
0.314286,0.393500,0.880340
0.285714,0.749650,0.305300
0.373809,0.328067,0.889183
0.089796,0.539707,0.906000
0.021428,0.687500,0.532950
0.057143,0.043600,0.623000
0.497619,0.313408,0.770767
0.391429,0.323180,0.921120
0.188572,0.276720,0.760820
0.190476,0.271967,0.632267
0.200000,0.305475,0.639050
0.504762,0.166750,0.645400
0.312245,0.096207,0.861300
0.417857,0.573725,0.948525
0.283334,0.303375,0.936267
0.057143,0.685650,0.515700
0.195918,0.340657,0.659557
0.264286,0.803863,0.664525
0.557143,0.496300,0.964600
0.419048,0.217533,0.923217
0.167347,0.827600,0.456357
0.430612,0.473629,0.635257
0.600000,0.215675,0.760100
0.371428,0.274383,0.948433
0.545238,0.259192,0.667233
0.204081,0.194714,0.868429
0.078572,0.335325,0.913200
0.491429,0.900780,0.411300
0.440000,0.352880,0.968680
0.342857,0.284700,0.971900
0.366667,0.383167,0.744500
0.450000,0.279600,0.930600
0.214286,0.392800,0.987200
0.245238,0.331175,0.611683
0.128571,0.470350,0.818600
0.357143,0.347133,0.922900
0.471429,0.542500,0.861650
0.142857,0.344150,0.833200
0.407936,0.209661,0.916344
0.260715,0.281600,0.870200
0.471428,0.429362,0.522225
0.491429,0.604570,0.813800
0.409524,0.298767,0.933833
0.107142,0.091825,0.782475
0.461905,0.033583,0.963800
0.071428,0.089775,0.878400
0.357143,0.823825,0.747567
0.442857,0.037164,0.962086
0.035715,0.737025,0.916150
0.369388,0.270929,0.905057
0.595238,0.226867,0.571167
0.223809,0.102750,0.788567
0.076190,0.281367,0.730233
0.478571,0.642400,0.719650
0.304762,0.761417,0.702667
0.028571,0.166888,0.868700
0.438096,0.489117,0.674717
0.142857,0.551350,0.944100
0.532143,0.047300,0.716000
0.509524,0.258517,0.736667
0.576190,0.213617,0.639500
0.160714,0.218075,0.870100
0.533929,0.160562,0.709362
0.230612,0.308871,0.640357
0.540476,0.265767,0.637000
0.148571,0.053940,0.624040
0.157143,0.554050,0.671267
0.442857,0.500663,0.715287
0.216667,0.266733,0.771017
0.232143,0.783100,0.830025
0.502857,0.921440,0.468520
0.328572,0.762000,0.808450
0.345714,0.856760,0.637900
0.433333,0.612250,0.975467
0.185714,0.770714,0.909214
0.320000,0.617370,0.679380
0.260714,0.317225,0.957875
