alpha,phi,h
0.582356,0.493515,0.518827
0.406853,0.505906,0.468766
0.441402,0.495831,0.526925
0.456492,0.547913,0.511802
0.453190,0.505227,0.557521
0.490406,0.533357,0.555927
0.468877,0.522868,0.616623
0.534609,0.480470,0.528518
0.465383,0.483101,0.428677
0.518461,0.540213,0.485280
0.473679,0.543139,0.498030
0.421009,0.442500,0.503299
0.421925,0.534302,0.468915
0.484914,0.465995,0.531981
0.799634,0.020921,0.374898
0.462721,0.559095,0.467071
0.507052,0.463457,0.432307
0.399334,0.362465,0.552250
0.413610,0.516586,0.464294
0.530496,0.544466,0.393853
0.457384,0.462534,0.524034
0.600407,0.435837,0.449080
0.523254,0.490196,0.443048
0.419158,0.477612,0.538110
0.509811,0.499550,0.500584
0.522664,0.434012,0.558430
0.422982,0.463732,0.445902
0.504592,0.461851,0.451205
0.451391,0.535191,0.502132
0.423179,0.428007,0.465170
0.501014,0.525818,0.574744
0.422855,0.525412,0.509538
0.435361,0.536262,0.420972
0.466941,0.435544,0.492527
0.439358,0.589470,0.505268
0.349509,0.493460,0.532157
0.522848,0.469530,0.365378
0.469494,0.506463,0.622197
0.484447,0.472344,0.481900
0.425064,0.458020,0.465458
0.391974,0.530581,0.458282
0.446988,0.530255,0.546943
0.468420,0.508833,0.491973
0.557406,0.498552,0.435753
0.509243,0.473602,0.468849
0.445891,0.528299,0.477609
0.550004,0.549471,0.543272
0.390908,0.479503,0.479353
0.540071,0.462765,0.540000
0.519716,0.505837,0.537380
0.538077,0.463256,0.477151
0.457111,0.426225,0.477345
0.480937,0.551731,0.467537
0.405937,0.496343,0.537237
0.526008,0.557565,0.539655
0.496830,0.524797,0.499519
0.446943,0.576652,0.448389
0.538473,0.447057,0.536566
0.641643,0.430122,0.475121
0.568663,0.472967,0.558669
0.530010,0.495944,0.549600
0.525676,0.425951,0.531648
0.507159,0.513300,0.547997
0.358055,0.495694,0.563630
0.457659,0.567612,0.434235
0.472856,0.395106,0.396586
0.479587,0.479444,0.495249
0.442774,0.454442,0.493271
0.383905,0.414243,0.507350
0.541881,0.493447,0.366263
0.504327,0.507398,0.544213
0.565797,0.450547,0.471713
0.443904,0.482698,0.480881
0.397809,0.471985,0.527943
0.491402,0.506798,0.503427
0.579264,0.398343,0.530816
0.520157,0.428571,0.458873
0.568515,0.544033,0.442270
0.535277,0.520561,0.523356
0.473848,0.488303,0.480791
0.405158,0.494640,0.424162
0.433323,0.507021,0.425654
0.446652,0.472174,0.537282
0.590070,0.539887,0.532916
0.446501,0.412994,0.480012
0.444586,0.531816,0.536326
0.472919,0.544652,0.627983
0.515457,0.486507,0.487887
0.469458,0.536621,0.474522
0.485218,0.485716,0.524853
0.504592,0.437484,0.511748
0.483908,0.476805,0.447716
0.525164,0.453285,0.495668
0.555932,0.418644,0.466595
0.538636,0.502426,0.471194
0.416379,0.448455,0.518969
0.456747,0.538253,0.605010
0.493206,0.479373,0.496741
0.419306,0.475326,0.509121
0.488080,0.494939,0.524687
