alpha,phi,h
0.667328,0.737811,0.240348
0.677131,0.712844,0.264599
0.605672,0.715782,0.290487
0.682032,0.734781,0.291749
0.694269,0.709041,0.275721
0.666591,0.680473,0.288690
0.708898,0.661326,0.296510
0.670814,0.657456,0.259492
0.644264,0.697623,0.300147
0.671318,0.714772,0.232899
0.665785,0.737472,0.289116
0.692128,0.697236,0.318869
0.635994,0.732019,0.335116
0.647911,0.710125,0.311867
0.650575,0.642377,0.283626
0.626725,0.717116,0.306831
0.671164,0.741142,0.302189
0.682909,0.722110,0.327113
0.631422,0.708728,0.258365
0.654100,0.724284,0.293277
0.722521,0.716624,0.304991
0.683082,0.675722,0.259658
0.640826,0.679738,0.316481
0.690380,0.700127,0.263054
0.602287,0.696460,0.273013
0.652100,0.697627,0.306360
0.664775,0.727677,0.283009
0.679020,0.695024,0.305510
0.656288,0.699240,0.336309
0.639359,0.715386,0.315013
0.669509,0.668116,0.254686
0.621698,0.707905,0.336188
0.627463,0.639914,0.281489
0.697371,0.676240,0.286341
0.630552,0.686356,0.317762
0.690001,0.668986,0.286928
0.658412,0.730947,0.294768
0.635114,0.700874,0.281922
0.689204,0.667890,0.311252
0.591769,0.721289,0.338799
0.635045,0.707966,0.353531
0.661481,0.719779,0.344884
0.674243,0.663883,0.333096
0.621761,0.678304,0.294325
0.616143,0.702689,0.292850
0.639761,0.738432,0.298268
0.619573,0.716241,0.290902
0.630876,0.722734,0.346047
0.636401,0.729863,0.302136
0.635798,0.700460,0.282611
0.665570,0.690799,0.249160
0.699988,0.669360,0.346087
0.654466,0.706058,0.307943
0.657339,0.688871,0.338333
0.633520,0.682885,0.258104
0.638274,0.732527,0.252724
0.686878,0.675665,0.293857
0.629877,0.723022,0.288511
0.601751,0.741764,0.273435
0.637084,0.752315,0.291085
0.672581,0.711815,0.288586
0.682518,0.695637,0.233322
0.629945,0.700809,0.301601
0.668261,0.712226,0.209806
0.640519,0.719353,0.259921
0.666335,0.697586,0.274292
0.646180,0.714629,0.266859
0.652093,0.697796,0.314432
0.623927,0.671273,0.300708
0.666116,0.662150,0.300344
0.660274,0.702463,0.312623
0.707822,0.722062,0.303529
0.681060,0.682654,0.298485
0.677635,0.684283,0.262731
0.646962,0.665100,0.282466
0.625440,0.749171,0.279676
0.647467,0.746943,0.266682
0.644685,0.725776,0.290425
0.656840,0.742847,0.273403
0.649750,0.711828,0.292370
0.682382,0.689997,0.318715
0.621066,0.735147,0.293218
0.640862,0.721658,0.318001
0.656633,0.688815,0.281519
0.637818,0.721699,0.316534
0.667482,0.716515,0.281582
0.655076,0.716280,0.282828
0.644732,0.736043,0.287377
0.660554,0.725892,0.280253
0.712478,0.723294,0.320534
0.650410,0.664530,0.304784
0.668072,0.684246,0.262741
0.639805,0.723515,0.300310
0.695395,0.690088,0.290574
0.657871,0.666015,0.283525
0.642980,0.686888,0.288500
0.617897,0.746645,0.300896
0.635088,0.672823,0.330391
0.671242,0.677504,0.267325
0.660878,0.671504,0.314698
