alpha,phi,h
0.464361,0.925346,0.256030
0.480945,0.811171,0.298702
0.405216,0.853823,0.293726
0.469814,0.858974,0.323450
0.480376,0.844931,0.300241
0.446173,0.826780,0.299202
0.497950,0.823947,0.308935
0.451932,0.856612,0.279597
0.431432,0.889214,0.325717
0.479614,0.863017,0.253424
0.467005,0.900012,0.309039
0.479075,0.865519,0.352088
0.436114,0.854693,0.356250
0.429269,0.845954,0.333656
0.434646,0.828669,0.297194
0.420871,0.846545,0.327473
0.468135,0.877124,0.304624
0.469542,0.844008,0.360564
0.417701,0.874253,0.290104
0.456277,0.856893,0.337700
0.512956,0.866226,0.331341
0.472885,0.815753,0.292807
0.418839,0.868846,0.319566
0.478316,0.872232,0.279518
0.385469,0.822538,0.308933
0.439993,0.849015,0.321302
0.460940,0.869644,0.294301
0.486479,0.820437,0.327644
0.442885,0.865172,0.340230
0.436480,0.847274,0.342489
0.452413,0.808114,0.283218
0.418156,0.882320,0.347670
0.415172,0.859365,0.298575
0.466335,0.871889,0.315629
0.416668,0.848505,0.353369
0.485844,0.850076,0.287835
0.436563,0.899055,0.320846
0.423348,0.857810,0.294236
0.482148,0.847023,0.331184
0.409325,0.889851,0.353891
0.422057,0.848683,0.405170
0.449987,0.874437,0.386588
0.463281,0.809163,0.341055
0.418983,0.833689,0.324690
0.404431,0.900926,0.315566
0.437749,0.896612,0.325655
0.412995,0.882661,0.306397
0.429711,0.911871,0.367050
0.404161,0.904397,0.325644
0.437189,0.869022,0.302569
0.458501,0.883629,0.260098
0.496763,0.843051,0.360989
0.434619,0.877627,0.330352
0.448610,0.832714,0.350655
0.420152,0.815580,0.283374
0.436633,0.924889,0.267505
0.485755,0.843086,0.315091
0.422993,0.853717,0.320847
0.394699,0.900467,0.306685
0.434260,0.904791,0.270771
0.476900,0.849229,0.311104
0.480564,0.854081,0.253209
0.430074,0.861367,0.315831
0.466868,0.852845,0.240202
0.434822,0.843987,0.289990
0.473157,0.857758,0.293657
0.423188,0.874748,0.297808
0.438555,0.866314,0.328463
0.411803,0.813621,0.322161
0.427789,0.840951,0.330416
0.434987,0.863896,0.325101
0.502623,0.859697,0.312147
0.489572,0.850354,0.317753
0.465361,0.851734,0.291869
0.425947,0.866656,0.300724
0.406765,0.896725,0.295352
0.429886,0.882678,0.295103
0.445053,0.875168,0.300315
0.449434,0.857571,0.290392
0.435578,0.870110,0.318112
0.473162,0.849622,0.352595
0.417066,0.877637,0.317192
0.436779,0.896460,0.341657
0.451142,0.842742,0.311348
0.432842,0.871188,0.342508
0.444328,0.877341,0.298533
0.445227,0.869446,0.311407
0.451263,0.876853,0.302109
0.464001,0.847244,0.298671
0.484686,0.890474,0.333150
0.429970,0.847450,0.329992
0.462073,0.870759,0.282866
0.442990,0.870099,0.330700
0.492380,0.851628,0.308628
0.441844,0.861308,0.296908
0.442309,0.820843,0.321611
0.426402,0.885478,0.314677
0.429671,0.854519,0.338130
0.483622,0.877093,0.287387
0.443081,0.829811,0.332532
