alpha,phi,h
0.407874,0.677342,0.500903
0.393919,0.663427,0.530887
0.340129,0.689491,0.540951
0.399279,0.674963,0.560805
0.410834,0.683140,0.533087
0.377753,0.641949,0.552027
0.436921,0.622044,0.559735
0.396724,0.650675,0.521878
0.382660,0.656692,0.571402
0.405745,0.672986,0.504391
0.399239,0.672323,0.544840
0.418488,0.655338,0.589511
0.372231,0.685646,0.598255
0.373414,0.660207,0.562653
0.375081,0.599912,0.541344
0.361195,0.677309,0.580048
0.400553,0.686665,0.548031
0.411058,0.680820,0.586790
0.368172,0.660562,0.507736
0.388593,0.685731,0.549804
0.449543,0.684550,0.564092
0.405840,0.633613,0.526293
0.367118,0.635055,0.565207
0.410880,0.658180,0.514268
0.323926,0.655537,0.546372
0.361665,0.647500,0.577044
0.394187,0.680002,0.549628
0.408343,0.641795,0.562151
0.376983,0.653352,0.573803
0.365765,0.669855,0.571003
0.402381,0.636543,0.515506
0.367347,0.682121,0.593690
0.368569,0.620703,0.539911
0.404047,0.634629,0.557517
0.371234,0.645903,0.580963
0.418623,0.628285,0.538865
0.379348,0.697163,0.558822
0.355910,0.653034,0.541852
0.419653,0.622055,0.564039
0.342604,0.680306,0.581290
0.368047,0.656016,0.617202
0.373057,0.665681,0.599515
0.410615,0.618191,0.577991
0.364583,0.634233,0.546229
0.351005,0.674065,0.561573
0.382854,0.692104,0.552376
0.337052,0.672253,0.548888
0.364487,0.674827,0.618574
0.351594,0.673630,0.558838
0.372224,0.643848,0.551042
0.399921,0.653943,0.525714
0.415500,0.627443,0.603937
0.378441,0.665865,0.571873
0.394256,0.655115,0.598939
0.373822,0.646626,0.530003
0.380218,0.682944,0.510932
0.421781,0.633696,0.548745
0.382116,0.666906,0.531636
0.348136,0.707212,0.532371
0.372298,0.702227,0.546086
0.410983,0.685057,0.547528
0.404027,0.634782,0.500349
0.371010,0.656657,0.545582
0.404447,0.677073,0.496698
0.372682,0.684915,0.534662
0.399701,0.638400,0.532652
0.363635,0.669884,0.536756
0.378477,0.645223,0.576615
0.362706,0.625150,0.558334
0.374986,0.634998,0.558564
0.378745,0.668359,0.570721
0.417911,0.668849,0.551030
0.411545,0.643687,0.555639
0.402003,0.641215,0.531215
0.363692,0.635474,0.552740
0.350551,0.717228,0.546373
0.375445,0.699224,0.539999
0.381498,0.676010,0.541801
0.385897,0.689882,0.548453
0.374596,0.669289,0.557578
0.400730,0.647538,0.587667
0.356941,0.668589,0.559256
0.378665,0.673363,0.585281
0.374044,0.646749,0.562168
0.373770,0.690265,0.572178
0.377545,0.667280,0.547619
0.393165,0.656363,0.542855
0.386303,0.677989,0.541331
0.384445,0.664555,0.538664
0.432304,0.687829,0.575584
0.376111,0.616873,0.562221
0.400479,0.642627,0.535749
0.379061,0.687842,0.560150
0.412612,0.667485,0.528852
0.373288,0.638029,0.519815
0.371991,0.652070,0.572068
0.343653,0.683782,0.556733
0.352581,0.628805,0.561930
0.417119,0.652953,0.535219
0.379565,0.614781,0.591197
