alpha,phi,h
0.046243,0.492265,0.198068
0.113525,0.484427,0.201056
0.057311,0.531192,0.197748
0.112181,0.484265,0.192733
0.048644,0.517889,0.215150
0.065806,0.456865,0.199783
0.102053,0.486361,0.246119
0.071339,0.459200,0.215403
0.085977,0.488924,0.170372
0.042050,0.528489,0.241728
0.074689,0.475550,0.206966
0.066905,0.501119,0.210349
0.057375,0.526939,0.175996
0.056385,0.500060,0.248543
0.069687,0.509142,0.217827
0.076964,0.524635,0.199977
0.028077,0.505387,0.198940
0.055584,0.502347,0.255117
0.072703,0.513022,0.248739
0.052471,0.435555,0.203939
0.134595,0.432386,0.185342
0.098075,0.487955,0.229261
0.112824,0.524846,0.247015
0.027251,0.534024,0.233448
0.108686,0.506615,0.210063
0.049444,0.495850,0.216981
0.054994,0.524457,0.245658
0.110291,0.517933,0.192175
0.088153,0.555331,0.221834
0.048427,0.510804,0.222667
0.085696,0.529616,0.217540
0.116301,0.445851,0.199013
0.084201,0.492506,0.218790
0.118182,0.440514,0.273019
0.067585,0.511785,0.202289
0.044077,0.483434,0.236004
0.094843,0.497926,0.234077
0.034695,0.507729,0.226985
0.094501,0.438622,0.252575
0.069441,0.523026,0.231916
0.065259,0.505829,0.199291
0.111597,0.494840,0.224224
0.052097,0.547978,0.210536
0.004736,0.497903,0.207053
0.075173,0.508215,0.185375
0.110411,0.473547,0.246233
0.079565,0.480885,0.207995
0.041099,0.529451,0.212930
0.124563,0.494421,0.202838
0.040266,0.514263,0.237490
0.069224,0.491376,0.182073
0.059960,0.491200,0.214465
0.057753,0.484192,0.221715
0.082468,0.533650,0.189378
0.089665,0.495176,0.183306
0.068725,0.522950,0.249618
0.110251,0.455675,0.225700
0.058947,0.475914,0.229462
0.024201,0.496471,0.225968
0.104866,0.524953,0.233277
0.064290,0.483770,0.209610
0.051529,0.492237,0.253162
0.064027,0.517537,0.234826
0.053009,0.490433,0.264864
0.078848,0.518410,0.244380
0.052414,0.475269,0.201316
0.026658,0.546059,0.231780
0.065043,0.509727,0.211124
0.098684,0.508775,0.227987
0.079879,0.481752,0.211576
0.038212,0.526720,0.233331
0.098438,0.482332,0.207670
0.037416,0.459885,0.237412
0.098867,0.551280,0.260986
0.103736,0.479585,0.223055
0.057971,0.537676,0.212780
0.073358,0.513779,0.194729
0.037950,0.496120,0.225553
0.096308,0.544936,0.222314
0.058941,0.488150,0.214026
0.084235,0.440933,0.225557
0.077119,0.489547,0.189898
0.067540,0.498045,0.237663
0.034461,0.476682,0.185986
0.080036,0.499438,0.210509
0.095224,0.445893,0.209725
0.057304,0.498168,0.207399
0.046115,0.515078,0.217492
0.095443,0.513634,0.241971
0.043690,0.487100,0.177134
0.072735,0.551073,0.217371
0.042422,0.493229,0.257071
0.067055,0.528135,0.228600
0.040043,0.477158,0.237177
0.041471,0.473703,0.234143
0.078032,0.493267,0.205532
0.033539,0.543164,0.210625
0.098435,0.571440,0.190322
0.100318,0.502556,0.194933
0.057629,0.554028,0.256075
