alpha,phi,h
0.047808,0.335702,0.207335
0.092711,0.327807,0.221702
0.051114,0.365252,0.193548
0.087354,0.338929,0.198748
0.044824,0.338906,0.213828
0.061074,0.312793,0.207325
0.084571,0.322603,0.241978
0.066105,0.298610,0.222099
0.081004,0.323482,0.177132
0.036949,0.355341,0.249297
0.060760,0.337035,0.225843
0.063168,0.356361,0.210795
0.053948,0.367752,0.187318
0.047727,0.336037,0.244656
0.067756,0.364146,0.223730
0.064318,0.348751,0.207691
0.018414,0.354741,0.211740
0.037471,0.364202,0.265072
0.064054,0.343788,0.241479
0.044351,0.306895,0.223623
0.116062,0.279035,0.193626
0.076021,0.340116,0.238038
0.101055,0.365852,0.240229
0.029887,0.378252,0.236063
0.096326,0.352907,0.209093
0.043538,0.344634,0.228394
0.044215,0.367913,0.241372
0.083755,0.361455,0.201596
0.080939,0.400504,0.226550
0.044738,0.356374,0.217315
0.081654,0.356540,0.213538
0.098061,0.299207,0.194012
0.074960,0.351453,0.229442
0.105381,0.269401,0.257829
0.057480,0.340171,0.210314
0.050986,0.330159,0.240126
0.080537,0.327353,0.218580
0.031352,0.354129,0.227599
0.085422,0.287158,0.256623
0.058632,0.343511,0.234651
0.050384,0.365239,0.213660
0.098085,0.322782,0.223080
0.047113,0.375459,0.213160
-0.001281,0.318149,0.218435
0.062257,0.336175,0.195151
0.090458,0.322100,0.244446
0.074664,0.310963,0.212147
0.031958,0.386319,0.220362
0.109168,0.327827,0.202936
0.036860,0.345931,0.228697
0.062684,0.332705,0.191235
0.036525,0.340636,0.216609
0.050195,0.338720,0.235356
0.068761,0.395359,0.210744
0.076538,0.330658,0.194616
0.045346,0.383598,0.256974
0.097994,0.311066,0.227905
0.048521,0.323172,0.235426
0.023806,0.345246,0.225713
0.092631,0.367593,0.245661
0.051555,0.347956,0.222996
0.044717,0.320285,0.251889
0.057964,0.350837,0.244994
0.045665,0.349247,0.269074
0.062552,0.373045,0.255677
0.040681,0.316055,0.208993
0.011475,0.388012,0.230963
0.047584,0.340555,0.224030
0.081881,0.359577,0.234250
0.063521,0.329628,0.223886
0.024544,0.374422,0.248088
0.091319,0.320269,0.218064
0.037856,0.322803,0.248875
0.083535,0.380878,0.253095
0.094984,0.322629,0.229838
0.050328,0.375547,0.218659
0.060028,0.359411,0.193818
0.051681,0.341719,0.224629
0.076356,0.389100,0.234074
0.047408,0.328194,0.223184
0.083463,0.278844,0.230046
0.066929,0.333375,0.208968
0.060765,0.327803,0.243444
0.023371,0.333071,0.204217
0.052980,0.355566,0.210452
0.081063,0.300680,0.221422
0.042895,0.350195,0.219971
0.044670,0.351954,0.217790
0.079783,0.351326,0.249815
0.042012,0.328479,0.176262
0.055468,0.394861,0.226836
0.038663,0.342000,0.262084
0.057935,0.375542,0.231300
0.038644,0.314807,0.240533
0.032375,0.311948,0.237463
0.064395,0.334471,0.206028
0.031362,0.383054,0.218178
0.072570,0.407118,0.203509
0.079185,0.352536,0.202399
0.038812,0.371008,0.251693
