alpha,phi,h
0.051764,0.571386,0.314529
0.103236,0.578903,0.381704
0.059291,0.614755,0.325919
0.104587,0.566453,0.358646
0.053557,0.596266,0.327389
0.082109,0.538084,0.328699
0.099116,0.573110,0.398481
0.062930,0.547691,0.379202
0.077312,0.598860,0.313098
0.035429,0.602434,0.419462
0.081399,0.568083,0.365620
0.063636,0.580015,0.367398
0.039068,0.621358,0.372549
0.052824,0.583119,0.412145
0.072051,0.597959,0.364169
0.066424,0.603122,0.379075
0.040922,0.588718,0.345183
0.054231,0.596949,0.434298
0.073033,0.587775,0.411050
0.048016,0.542792,0.378467
0.139410,0.524797,0.341646
0.086273,0.582819,0.407752
0.111057,0.622541,0.415193
0.032721,0.632541,0.385437
0.115560,0.587881,0.344138
0.045079,0.577882,0.387803
0.060144,0.617632,0.395580
0.089524,0.626202,0.366066
0.092388,0.632912,0.383310
0.055368,0.587004,0.369118
0.092272,0.593506,0.384048
0.115542,0.540889,0.373046
0.080248,0.597969,0.373041
0.111431,0.511405,0.442562
0.061248,0.581861,0.372891
0.056871,0.547736,0.396736
0.085984,0.574032,0.405360
0.034350,0.589984,0.405037
0.079866,0.525676,0.434375
0.068946,0.600002,0.400987
0.070435,0.600389,0.376800
0.111709,0.588601,0.410528
0.045560,0.621854,0.367699
0.002927,0.559453,0.354488
0.077285,0.588878,0.325141
0.109913,0.562845,0.423431
0.086260,0.566168,0.353735
0.036068,0.632705,0.375361
0.130261,0.563099,0.376752
0.044010,0.600543,0.405215
0.072258,0.565087,0.311250
0.056957,0.567488,0.380058
0.067638,0.551992,0.385004
0.076042,0.639128,0.341099
0.082955,0.576538,0.324718
0.057837,0.609180,0.417782
0.125769,0.525820,0.390389
0.071283,0.557119,0.372446
0.015508,0.605084,0.384413
0.100353,0.613892,0.388390
0.066928,0.587444,0.352742
0.041369,0.578689,0.413992
0.068973,0.577117,0.398697
0.051986,0.582361,0.459037
0.080397,0.606374,0.416420
0.065665,0.559406,0.336660
0.015359,0.622371,0.406513
0.065266,0.556615,0.376814
0.106096,0.586217,0.390065
0.065687,0.577011,0.391878
0.049401,0.618312,0.391878
0.101044,0.574426,0.357508
0.037614,0.557741,0.405901
0.102562,0.645697,0.425608
0.098246,0.563118,0.383885
0.070361,0.619628,0.341128
0.070756,0.603031,0.334604
0.029178,0.575556,0.428318
0.088524,0.637419,0.400958
0.042090,0.593496,0.382060
0.066630,0.545613,0.413964
0.072423,0.569477,0.357477
0.080423,0.577712,0.368874
0.029481,0.566544,0.363397
0.079091,0.594722,0.357638
0.088270,0.536212,0.391354
0.044943,0.572738,0.384307
0.039830,0.599191,0.400057
0.092612,0.581155,0.401043
0.044330,0.590651,0.318370
0.075616,0.638371,0.373843
0.034734,0.566441,0.450167
0.074972,0.615029,0.401750
0.036139,0.555902,0.357205
0.037858,0.562111,0.406644
0.063008,0.589369,0.384727
0.033117,0.647591,0.361453
0.085818,0.648589,0.370328
0.092720,0.608058,0.360554
0.055820,0.614424,0.421841
