alpha,phi,h
0.318311,0.285556,0.679978
0.324701,0.269895,0.660741
0.411527,0.229655,0.624648
0.303848,0.204212,0.675369
0.355330,0.256433,0.692682
0.342207,0.216405,0.695697
0.287721,0.319683,0.669417
0.358850,0.237346,0.713139
0.306858,0.309530,0.681034
0.310930,0.236886,0.639444
0.318010,0.231513,0.629390
0.320216,0.258618,0.690424
0.336006,0.260722,0.689685
0.394313,0.299575,0.660043
0.451577,0.265854,0.604764
0.304801,0.252106,0.647460
0.287836,0.224679,0.642583
0.344772,0.252515,0.622209
0.298127,0.257929,0.668290
0.323231,0.215724,0.656877
0.291499,0.224548,0.570797
0.307048,0.295410,0.641254
0.381191,0.257692,0.652734
0.251268,0.235442,0.661711
0.323717,0.243947,0.673991
0.317757,0.283614,0.636629
0.324204,0.273846,0.683476
0.283526,0.292131,0.598336
0.378464,0.294286,0.686457
0.385864,0.295380,0.633685
0.374111,0.283627,0.673175
0.345091,0.252361,0.649069
0.338706,0.283855,0.671704
0.268722,0.249030,0.644799
0.337115,0.278210,0.654002
0.316335,0.246368,0.687636
0.313573,0.234389,0.640342
0.349706,0.293943,0.606577
0.352884,0.294815,0.703004
0.364247,0.236898,0.659738
0.360184,0.254604,0.678608
0.322947,0.281916,0.618309
0.396619,0.217304,0.638066
0.309136,0.251647,0.667559
0.358777,0.265806,0.571597
0.345414,0.207837,0.694034
0.333625,0.233191,0.684157
0.315412,0.237442,0.654568
0.309651,0.204877,0.635984
0.309646,0.242909,0.647508
0.376336,0.246381,0.662080
0.420792,0.227919,0.643069
0.276333,0.282991,0.611463
0.297520,0.196023,0.694731
0.362505,0.288559,0.651613
0.345495,0.241078,0.713208
0.370332,0.242185,0.609905
0.299708,0.235914,0.619673
0.309429,0.234787,0.654247
0.273655,0.256670,0.647689
0.315259,0.271997,0.599314
0.367434,0.249991,0.629932
0.354954,0.214923,0.681249
0.245701,0.276557,0.680718
0.303344,0.241617,0.641507
0.291928,0.278535,0.664324
0.382475,0.257237,0.632965
0.411849,0.296515,0.623139
0.318085,0.221312,0.668409
0.374043,0.207591,0.572201
0.330583,0.286874,0.667542
0.364275,0.206213,0.621706
0.342312,0.215095,0.661131
0.374409,0.292387,0.660443
0.341837,0.285612,0.673604
0.295849,0.272735,0.639760
0.301887,0.226077,0.655889
0.321954,0.222988,0.639292
0.390471,0.225266,0.672090
0.326147,0.277366,0.653705
0.277366,0.246441,0.700953
0.314267,0.250075,0.668921
0.345465,0.259444,0.690923
0.314524,0.267155,0.648719
0.336874,0.254665,0.663073
0.296785,0.277778,0.734474
0.415184,0.282859,0.649279
0.377250,0.298009,0.670800
0.320903,0.248759,0.624229
0.280013,0.217792,0.603867
0.372226,0.229267,0.671447
0.301373,0.277289,0.663608
0.362821,0.260171,0.653662
0.337553,0.248447,0.679575
0.313546,0.286437,0.664578
0.363693,0.269599,0.634634
0.379545,0.209393,0.666552
0.318079,0.220524,0.663800
0.347205,0.280110,0.688294
0.285510,0.258843,0.663220
