alpha,phi,h
0.542016,0.393153,0.694970
0.514185,0.385036,0.681320
0.611408,0.331612,0.677657
0.520946,0.348877,0.703498
0.573384,0.363600,0.687331
0.557534,0.359840,0.718318
0.486444,0.433764,0.703757
0.564249,0.364889,0.749717
0.493369,0.402127,0.695280
0.521052,0.391156,0.663616
0.532260,0.368065,0.670280
0.527606,0.401476,0.717169
0.514442,0.377034,0.709179
0.592209,0.400209,0.666758
0.664430,0.361823,0.636465
0.505318,0.380371,0.689469
0.491045,0.345199,0.647727
0.543874,0.389626,0.646060
0.498837,0.364678,0.693670
0.549594,0.334480,0.680807
0.507223,0.352909,0.617442
0.516794,0.411969,0.682095
0.588973,0.352941,0.683695
0.456732,0.354873,0.666523
0.527422,0.370104,0.699447
0.530412,0.351443,0.683049
0.537953,0.400194,0.700455
0.497851,0.406241,0.618717
0.568892,0.396818,0.735180
0.586493,0.394306,0.653830
0.573214,0.397464,0.695490
0.548670,0.344677,0.688733
0.537513,0.419354,0.703895
0.485758,0.372764,0.671793
0.530562,0.389179,0.672644
0.495195,0.363089,0.727925
0.533448,0.340739,0.659974
0.540834,0.401395,0.629244
0.547775,0.373443,0.728937
0.571316,0.363241,0.686984
0.578602,0.386557,0.694012
0.525251,0.397641,0.651452
0.597431,0.323903,0.664345
0.507743,0.340501,0.701623
0.562468,0.391013,0.593936
0.571483,0.346909,0.720199
0.526078,0.336076,0.726981
0.526747,0.369631,0.668687
0.499712,0.282465,0.669638
0.516584,0.345945,0.672719
0.567383,0.337347,0.691950
0.619993,0.348140,0.656552
0.482269,0.388944,0.651259
0.510592,0.312432,0.729951
0.568465,0.409520,0.679155
0.558406,0.386268,0.730077
0.577614,0.377705,0.621052
0.516248,0.358084,0.643211
0.529527,0.368764,0.666050
0.477305,0.345201,0.668109
0.517212,0.392113,0.645922
0.574668,0.382775,0.639837
0.563817,0.363068,0.714928
0.449363,0.375626,0.707893
0.504249,0.391511,0.677603
0.490172,0.381423,0.687699
0.608875,0.359018,0.647387
0.596985,0.403230,0.643273
0.532472,0.359006,0.690311
0.612480,0.310193,0.605919
0.512283,0.389119,0.688381
0.574572,0.345386,0.665445
0.541345,0.340537,0.685791
0.543827,0.413757,0.701204
0.533463,0.390286,0.704195
0.508126,0.398136,0.684131
0.501862,0.339857,0.678670
0.538174,0.354295,0.651946
0.592253,0.341301,0.710433
0.545965,0.382909,0.666691
0.512231,0.367507,0.716486
0.516944,0.368601,0.713813
0.565683,0.368229,0.712153
0.530611,0.417760,0.667998
0.523941,0.386219,0.701068
0.495896,0.397040,0.769022
0.607774,0.389679,0.668889
0.582750,0.416376,0.713902
0.522905,0.364968,0.655461
0.486844,0.319625,0.643004
0.566724,0.341578,0.686645
0.517491,0.413122,0.688239
0.570966,0.383574,0.659279
0.526549,0.364512,0.720280
0.505612,0.382358,0.687718
0.566117,0.386694,0.661448
0.569453,0.338550,0.684785
0.527733,0.337519,0.702031
0.540611,0.375058,0.726264
0.489288,0.368716,0.679071
