alpha,phi,h
0.725724,0.423955,0.782359
0.663042,0.431411,0.786042
0.775161,0.369913,0.797581
0.721892,0.369535,0.778597
0.729468,0.415932,0.786363
0.743640,0.414019,0.789435
0.633415,0.474228,0.796896
0.749549,0.383962,0.825900
0.652244,0.447513,0.796646
0.698323,0.410282,0.751663
0.696252,0.410499,0.775509
0.698543,0.428459,0.790439
0.674522,0.413264,0.818889
0.774462,0.436902,0.776605
0.801414,0.407624,0.776780
0.664906,0.420726,0.789499
0.687734,0.381402,0.769996
0.722192,0.440532,0.755308
0.649311,0.404145,0.804261
0.733923,0.378675,0.778921
0.648443,0.390630,0.746462
0.661910,0.455346,0.784572
0.754426,0.394302,0.792050
0.607750,0.386670,0.787903
0.707452,0.404197,0.778437
0.685245,0.389234,0.795608
0.721025,0.439423,0.780834
0.645514,0.455984,0.744150
0.744427,0.424809,0.797110
0.723430,0.428540,0.765512
0.782776,0.416254,0.791888
0.698466,0.386938,0.782165
0.717083,0.437244,0.825543
0.688869,0.400919,0.776034
0.696557,0.423687,0.783512
0.678230,0.398531,0.799266
0.709798,0.371196,0.777606
0.701921,0.432717,0.749440
0.732539,0.409136,0.792016
0.733066,0.394810,0.779741
0.748925,0.402447,0.786634
0.666644,0.436974,0.769243
0.753726,0.369611,0.775254
0.671624,0.394694,0.776560
0.729145,0.423409,0.708275
0.727998,0.397453,0.790187
0.681388,0.376265,0.786902
0.685032,0.400865,0.756708
0.670477,0.323021,0.788573
0.712318,0.374322,0.773116
0.724044,0.379900,0.789279
0.770210,0.391615,0.771493
0.629822,0.435582,0.760464
0.676385,0.357226,0.790501
0.733402,0.461225,0.783811
0.789137,0.406968,0.765128
0.735855,0.405988,0.764292
0.677471,0.405272,0.764416
0.710512,0.401264,0.786800
0.622692,0.387053,0.761108
0.706051,0.438766,0.746203
0.735971,0.429187,0.766746
0.728391,0.393447,0.797873
0.615236,0.422462,0.802564
0.672057,0.417177,0.770514
0.635771,0.426047,0.792070
0.734268,0.380324,0.781420
0.728762,0.441351,0.776119
0.694671,0.410298,0.796557
0.763453,0.341932,0.744170
0.680091,0.422387,0.804157
0.713622,0.384449,0.778108
0.750665,0.371572,0.780055
0.740229,0.444527,0.779224
0.723437,0.420905,0.800533
0.681987,0.426896,0.796605
0.653566,0.367749,0.770714
0.711158,0.391308,0.758798
0.775263,0.357595,0.795772
0.732678,0.410181,0.764886
0.697832,0.398732,0.798584
0.702407,0.399897,0.799875
0.774994,0.405283,0.796833
0.687446,0.431796,0.766145
0.706308,0.430922,0.781735
0.638427,0.427446,0.821674
0.781706,0.416682,0.796754
0.732912,0.456845,0.799399
0.692472,0.389098,0.775852
0.673938,0.331888,0.763248
0.746830,0.366513,0.787436
0.699879,0.446871,0.763878
0.732955,0.422645,0.766002
0.684865,0.398630,0.799618
0.665146,0.421751,0.785819
0.764176,0.414405,0.758466
0.758271,0.359784,0.776598
0.686726,0.367156,0.787753
0.704508,0.408685,0.794939
0.641510,0.412415,0.768120
