alpha,phi,h
0.300125,0.265489,0.608407
0.329076,0.260360,0.623424
0.277529,0.246760,0.578610
0.317134,0.256057,0.613267
0.314211,0.279518,0.610432
0.328762,0.258634,0.685152
0.352179,0.306996,0.592621
0.283336,0.288536,0.598079
0.309280,0.246422,0.638087
0.311693,0.289005,0.620760
0.324003,0.287815,0.599130
0.349071,0.278285,0.592465
0.310119,0.295079,0.643612
0.302552,0.265070,0.623077
0.319901,0.260238,0.648660
0.296636,0.282122,0.633922
0.358068,0.262819,0.618124
0.333015,0.274258,0.621964
0.282288,0.295366,0.635145
0.347145,0.250652,0.605648
0.278181,0.297209,0.646402
0.303267,0.287927,0.657243
0.312079,0.258960,0.630480
0.301278,0.290182,0.605695
0.319627,0.269016,0.595592
0.353033,0.300309,0.611860
0.263677,0.252869,0.645513
0.325803,0.260248,0.662416
0.324227,0.293904,0.656693
0.346607,0.329670,0.639254
0.346688,0.279559,0.660467
0.318524,0.283047,0.611101
0.330425,0.246821,0.639619
0.313674,0.277161,0.666003
0.305015,0.253661,0.628367
0.316262,0.286495,0.627663
0.326675,0.289886,0.644346
0.342194,0.258948,0.633341
0.353558,0.333359,0.640070
0.314141,0.247597,0.638340
0.283309,0.273179,0.618036
0.320681,0.244750,0.631111
0.318647,0.273650,0.624972
0.312021,0.269362,0.645256
0.341904,0.278175,0.611271
0.312269,0.255778,0.628258
0.322695,0.285989,0.611976
0.341693,0.280838,0.632380
0.316120,0.304957,0.622414
0.296991,0.291550,0.611679
0.289262,0.283343,0.609329
0.290232,0.256173,0.675391
0.333811,0.253796,0.641158
0.300317,0.298864,0.633931
0.294245,0.255391,0.657520
0.304149,0.229233,0.667259
0.340427,0.252820,0.622913
0.278278,0.300627,0.637203
0.354357,0.263172,0.631716
0.320065,0.301265,0.645645
0.352825,0.290501,0.647614
0.297633,0.275041,0.602830
0.343029,0.290366,0.623033
0.343715,0.280764,0.625123
0.349309,0.289260,0.627403
0.299998,0.310273,0.596235
0.298429,0.288831,0.609207
0.285425,0.277188,0.601316
0.282494,0.301638,0.613944
0.289060,0.308170,0.641125
0.283699,0.319026,0.645412
0.293947,0.302151,0.580388
0.362892,0.304526,0.626215
0.297490,0.287287,0.600618
0.308093,0.288015,0.592350
0.294774,0.298378,0.630055
0.337854,0.263638,0.609285
0.330074,0.245790,0.663560
0.306342,0.259440,0.644293
0.338129,0.281834,0.598842
0.299409,0.283224,0.647362
0.342305,0.292712,0.636486
0.300714,0.286996,0.644010
0.322713,0.245206,0.627712
0.308500,0.279691,0.626366
0.344990,0.286446,0.644477
0.327562,0.305544,0.581661
0.291488,0.281615,0.636807
0.323589,0.296390,0.639094
0.303395,0.259430,0.613334
0.315905,0.276513,0.582985
0.337660,0.309464,0.606393
0.328612,0.249566,0.641926
0.332626,0.262038,0.620750
0.311649,0.296550,0.633546
0.321609,0.262782,0.617230
0.323673,0.267632,0.614637
0.291877,0.285528,0.633906
0.285318,0.295796,0.616352
0.289681,0.262816,0.645062
