alpha,phi,h
0.314008,0.011794,0.863852
0.357889,0.053436,0.812617
0.395038,0.077401,0.914517
0.382532,0.018474,0.891391
0.348819,0.033197,0.872791
0.384923,0.091191,0.895118
0.373547,0.052612,0.942722
0.409002,0.005264,0.870983
0.345485,0.027754,0.959638
0.346615,-0.004085,0.877804
0.396125,0.014796,0.911766
0.378911,0.039833,0.907772
0.350428,0.024716,0.897688
0.355660,0.006522,0.906363
0.402918,0.041625,0.934487
0.339758,0.002238,0.869902
0.402322,0.036675,0.918044
0.415152,0.016269,0.898713
0.297341,0.020661,0.857918
0.398140,0.086998,0.866913
0.370790,0.059932,0.902923
0.355277,0.011234,0.903928
0.358434,0.024306,0.842144
0.365668,0.051419,0.930980
0.344536,0.008152,0.870447
0.409397,0.053675,0.909755
0.422181,0.030133,0.906254
0.359597,0.012057,0.917446
0.354607,0.038835,0.889254
0.401335,0.045614,0.899746
0.350333,0.044599,0.935954
0.398580,-0.020749,0.886735
0.426132,0.053788,0.864536
0.394244,0.097460,0.909264
0.367549,0.051346,0.911447
0.357864,0.052958,0.912848
0.415068,-0.012727,0.888174
0.388933,0.011818,0.916628
0.304680,-0.025051,0.924772
0.327541,0.024739,0.930774
0.353624,0.002822,0.882638
0.377028,0.047774,0.836753
0.362233,0.050148,0.897692
0.334362,0.084802,0.907298
0.343055,0.044769,0.897458
0.360708,-0.003780,0.930264
0.343004,0.069839,0.880802
0.342570,0.067445,0.885597
0.318023,0.005359,0.881570
0.370623,0.003718,0.901597
0.347560,0.074160,0.838951
0.330605,0.011442,0.847149
0.339971,0.054545,0.927168
0.334184,0.016394,0.887452
0.329092,0.037140,0.878405
0.319603,0.035679,0.915336
0.362148,0.022105,0.935216
0.387722,0.052452,0.838764
0.369837,0.022483,0.879204
0.351088,0.057373,0.933793
0.410395,0.020528,0.916974
0.324583,0.013069,0.927718
0.367280,0.007808,0.905722
0.384299,0.042667,0.866288
0.364600,0.053176,0.951622
0.350695,0.029603,0.878502
0.330252,0.053493,0.906612
0.326284,0.014413,0.949581
0.326396,0.017763,0.917932
0.322067,-0.029521,0.842894
0.369921,0.042952,0.905048
0.354633,0.010971,0.862872
0.375267,0.050018,0.888364
0.401814,0.042656,0.888041
0.348547,0.070555,0.899345
0.349780,0.037480,0.925136
0.378949,0.046634,0.929097
0.303297,-0.025302,0.910679
0.344595,-0.023563,0.929565
0.382424,0.015613,0.898562
0.397231,0.017987,0.875772
0.383727,0.050517,0.866892
0.398238,0.011027,0.900414
0.334513,0.031715,0.900668
0.410699,0.099249,0.848165
0.374536,0.038765,0.883061
0.365104,0.061624,0.933011
0.375278,0.039266,0.909897
0.332247,0.051173,0.888392
0.356533,0.065948,0.880026
0.397181,0.017802,0.891821
0.348399,0.009366,0.868708
0.368853,-0.004910,0.898025
0.382620,0.089412,0.891133
0.350015,0.035526,0.932166
0.383068,0.023657,0.902802
0.353724,-0.001349,0.934773
0.356745,0.023702,0.923179
0.369648,0.047993,0.931064
0.391167,0.026453,0.969064
