alpha,phi,h
0.328440,0.189453,0.848560
0.386824,0.235547,0.807455
0.413322,0.240755,0.869603
0.393322,0.219759,0.907333
0.368114,0.202860,0.842483
0.406925,0.242516,0.862317
0.393463,0.214724,0.899636
0.418324,0.174061,0.839305
0.361016,0.204663,0.927259
0.365643,0.177769,0.852718
0.397207,0.183632,0.873541
0.400386,0.241733,0.902660
0.347493,0.200527,0.856067
0.389759,0.186402,0.864866
0.413685,0.209907,0.893537
0.359769,0.169595,0.835998
0.408438,0.215512,0.924965
0.418979,0.167936,0.856552
0.335250,0.198538,0.836080
0.418663,0.259452,0.833519
0.388511,0.227942,0.862997
0.347321,0.203178,0.892279
0.356324,0.227611,0.832182
0.370331,0.248163,0.907091
0.371153,0.176576,0.835416
0.427254,0.208058,0.867047
0.423682,0.199059,0.854169
0.374529,0.196473,0.884795
0.386335,0.210146,0.856844
0.427464,0.209030,0.869523
0.367837,0.190148,0.906563
0.414402,0.158868,0.863809
0.432432,0.246998,0.855523
0.409827,0.294142,0.903171
0.395185,0.220049,0.872066
0.344796,0.238086,0.870812
0.425472,0.178804,0.886908
0.404516,0.190416,0.871918
0.336182,0.154048,0.890368
0.341359,0.171028,0.894206
0.361570,0.193802,0.897295
0.375670,0.219305,0.815256
0.392760,0.209143,0.852291
0.357220,0.250270,0.869266
0.379695,0.230139,0.861369
0.368016,0.157180,0.885367
0.361017,0.240869,0.832261
0.377065,0.235464,0.850510
0.328251,0.170506,0.858213
0.388539,0.183046,0.862394
0.360346,0.246544,0.812359
0.335883,0.187062,0.811975
0.354261,0.214051,0.877898
0.343390,0.198268,0.839107
0.353346,0.199160,0.840751
0.352030,0.218761,0.893018
0.373158,0.187100,0.897238
0.433400,0.218976,0.805936
0.384325,0.217522,0.864242
0.382439,0.227079,0.897058
0.424474,0.208919,0.894528
0.328627,0.174480,0.883675
0.380213,0.181303,0.866851
0.379636,0.214716,0.820250
0.382466,0.206983,0.911770
0.360690,0.207951,0.865699
0.353863,0.221486,0.878532
0.355135,0.192369,0.913435
0.355533,0.177556,0.887525
0.318879,0.156213,0.825326
0.389519,0.213169,0.873814
0.371121,0.171751,0.831899
0.380405,0.200389,0.852204
0.418884,0.218018,0.860123
0.366974,0.241772,0.873588
0.358147,0.205429,0.877143
0.360159,0.219421,0.878390
0.306286,0.150745,0.905726
0.383117,0.152282,0.903998
0.401456,0.185124,0.864473
0.409334,0.179229,0.840843
0.406468,0.223583,0.827377
0.418112,0.185857,0.857674
0.350556,0.192405,0.856564
0.410974,0.277147,0.847883
0.391591,0.203332,0.870160
0.360205,0.226829,0.883429
0.399757,0.200132,0.865699
0.353903,0.225725,0.847439
0.384103,0.241881,0.840554
0.414562,0.195662,0.849887
0.361841,0.191613,0.847786
0.407691,0.173619,0.866568
0.406555,0.249745,0.860074
0.365595,0.196252,0.903098
0.400599,0.203977,0.904932
0.352167,0.170456,0.923987
0.347854,0.190683,0.880830
0.386960,0.217786,0.893488
0.396921,0.194056,0.925178
