alpha,phi,h
0.485714,0.562600,0.006700
0.114286,0.720125,0.258975
0.271429,0.676900,0.065700
0.589286,0.379387,0.435100
0.417857,0.331912,0.261575
0.128572,0.354375,0.224250
0.621428,0.143450,0.178600
0.314286,0.180908,0.150500
0.057143,0.451340,0.176740
0.616667,0.261850,0.115533
0.540476,0.384817,0.153800
0.181633,0.282943,0.182700
0.475000,0.387106,0.077150
0.423810,0.561567,0.206733
0.228571,0.136033,0.235333
0.550000,0.101700,0.071167
0.404762,0.452033,0.071267
0.528571,0.398567,0.142100
0.378572,0.500438,0.271675
0.400000,0.656857,0.125414
0.309524,0.455733,0.178633
0.271428,0.622775,0.380150
0.401785,0.376706,0.081250
0.571429,0.170169,0.080788
0.671429,0.340000,0.647275
0.521428,0.481058,0.325917
0.640000,0.381000,0.046670
0.528571,0.574100,0.141233
0.542857,0.162050,0.518425
0.435714,0.471975,0.330850
0.476190,0.309917,0.091100
0.280953,0.620950,0.304167
0.471429,0.068520,0.387460
0.257143,0.047950,0.310450
0.452381,0.293167,0.074700
0.388095,0.410458,0.289500
0.440476,0.213167,0.437717
0.594286,0.053920,0.606620
0.557143,0.518021,0.113457
0.400000,0.189100,0.264000
0.277551,0.342764,0.366429
0.391837,0.322529,0.372914
0.341071,0.447731,0.345625
0.253572,0.736369,0.090800
0.583928,0.414925,0.154338
0.531428,0.638280,0.043940
0.425714,0.215750,0.119280
0.409524,0.524767,0.249667
0.495238,0.301558,0.204050
0.442857,0.386950,0.173500
0.557143,0.465810,0.047160
0.448571,0.184690,0.748840
0.566666,0.511683,0.096833
0.354762,0.391325,0.061317
0.200000,0.308750,0.266800
0.509524,0.227267,0.365133
0.455102,0.466314,0.088600
0.447619,0.561717,0.131433
0.680952,0.860500,0.012767
0.061905,0.703433,0.253250
0.271429,0.029950,0.496200
0.371429,0.687362,0.217150
0.571429,0.324500,0.207180
0.309524,0.477067,0.245400
0.205715,0.639700,0.069180
0.224490,0.553264,0.167743
0.292857,0.480963,0.296650
0.257143,0.741450,0.102500
0.504762,0.352883,0.285833
0.291071,0.394562,0.546325
0.320000,0.247090,0.321880
0.314285,0.411400,0.223200
0.554285,0.170970,0.339560
0.350000,0.442331,0.252312
0.571429,0.308079,0.130029
0.454762,0.472125,0.062250
0.577143,0.055780,0.352940
0.200000,0.516163,0.267525
0.154762,0.196308,0.140933
0.582143,0.645081,0.175475
0.478571,0.254800,0.282650
0.228571,0.419987,0.201875
0.385714,0.895650,0.056800
0.380000,0.321570,0.228040
0.111429,0.596870,0.373140
0.316327,0.565457,0.139771
0.538095,0.688083,0.099633
0.340476,0.081475,0.398117
0.253572,0.576725,0.093175
0.483333,0.515183,0.049983
0.285714,0.264750,0.068050
0.435715,0.582287,0.120050
0.567857,0.179400,0.092625
0.440816,0.568500,0.138857
0.532653,0.276557,0.224814
0.603571,0.075937,0.088075
0.114286,0.373750,0.072600
0.550000,0.623925,0.228600
0.578571,0.216000,0.328317
0.507142,0.150050,0.676000
