alpha,phi,h
0.526531,0.588700,0.141971
0.520000,0.095250,0.040720
0.642858,0.067375,0.208650
0.407143,0.311300,0.202700
0.420000,0.466710,0.428140
0.459524,0.147100,0.088600
0.590476,0.155758,0.270150
0.471429,0.218300,0.051986
0.757143,0.388733,0.361217
0.433333,0.226083,0.239700
0.557143,0.021675,0.037200
0.632653,0.124907,0.068629
0.608164,0.079857,0.037814
0.414286,0.090900,0.360700
0.514286,0.766030,0.112260
0.838776,0.290864,0.351614
0.316072,0.262306,0.839387
0.492857,0.045425,0.147500
0.430953,0.494000,0.046467
0.614286,0.451283,0.131533
0.374603,0.106506,0.051956
0.471429,0.151175,0.040800
0.611429,0.242610,0.244180
0.448572,0.597410,0.383980
0.404762,0.437758,0.254217
0.514286,0.106300,0.725267
0.576786,0.073006,0.043825
0.804762,0.131350,0.151200
0.397143,0.387280,0.285840
0.600000,0.150175,0.038133
0.397959,0.435221,0.327386
0.580953,0.415883,0.151800
0.445238,0.281875,0.033217
0.342857,0.273950,0.109800
0.594286,0.066690,0.687320
0.571429,0.160200,0.337100
0.457143,0.261050,0.314400
0.517857,0.269650,0.015075
0.404762,0.306967,0.251233
0.557143,0.014550,0.960500
0.475000,0.518012,0.060525
0.617857,0.414125,0.025525
0.292857,0.268725,0.039200
0.635714,0.125100,0.026600
0.444444,0.546333,0.034289
0.592857,0.419325,0.171650
0.571429,0.093000,0.459200
0.351786,0.610619,0.048988
0.371429,0.562010,0.060060
0.664286,0.619637,0.392600
0.388095,0.183208,0.223517
0.604762,0.237983,0.255433
0.628572,0.043075,0.445500
0.445714,0.268760,0.365580
0.635714,0.163250,0.214175
0.452381,0.077367,0.751167
0.442857,0.112525,0.130617
0.489286,0.280475,0.098975
0.666667,0.123900,0.260733
0.435714,0.416375,0.054275
0.503571,0.779425,0.068300
0.389286,0.180638,0.269525
0.400000,0.340064,0.122486
0.375510,0.559814,0.149743
0.469643,0.488325,0.044075
0.691837,0.212343,0.459600
0.635714,0.086525,0.168217
0.714286,0.346975,0.321050
0.642857,0.223637,0.503300
0.491429,0.465790,0.239820
0.733333,0.509333,0.048267
0.278571,0.265863,0.110450
0.442857,0.251467,0.054467
0.430612,0.376450,0.271000
0.483334,0.398892,0.115983
0.440816,0.244964,0.072229
0.567857,0.042062,0.063725
0.600000,0.245250,0.360025
0.528571,0.502300,0.060033
0.435715,0.037212,0.515900
0.414286,0.420613,0.250900
0.414286,0.330250,0.932100
0.478571,0.435775,0.303775
0.353571,0.220237,0.035250
0.407143,0.328412,0.219475
0.657143,0.106550,0.363633
0.707143,0.429150,0.068800
0.460000,0.039100,0.048600
0.614286,0.946075,0.081850
0.585714,0.394820,0.071720
0.492857,0.184375,0.071650
0.419048,0.247750,0.540583
0.508163,0.659014,0.154100
0.439286,0.067275,0.839100
0.540000,0.382100,0.148100
0.481633,0.156879,0.595086
0.709524,0.419100,0.203467
0.680000,0.119980,0.103340
0.357143,0.497417,0.321800
0.648572,0.369020,0.253280
