alpha,phi,h
0.560714,0.594525,0.226675
0.247619,0.226517,0.125200
0.014286,0.099850,0.325000
0.039286,0.254975,0.634650
0.062857,0.329460,0.539880
0.155357,0.093956,0.365862
0.280952,0.092017,0.454633
0.061905,0.536850,0.100033
0.402857,0.417110,0.283980
0.028572,0.125617,0.499567
0.200000,0.161000,0.158633
0.171428,0.240625,0.186450
0.338775,0.390493,0.210343
0.175000,0.563287,0.087300
0.237143,0.324290,0.582420
0.392857,0.317975,0.599375
0.335714,0.299550,0.112400
0.282143,0.325475,0.129750
0.614286,0.218125,0.248675
0.265714,0.403850,0.551680
0.251021,0.264421,0.246500
0.264286,0.385613,0.523200
0.250000,0.130163,0.274800
0.335714,0.391275,0.439150
0.085714,0.134180,0.658780
0.061905,0.328167,0.235700
0.175000,0.314625,0.266450
0.475000,0.158837,0.189250
0.291428,0.352200,0.193840
0.436735,0.332086,0.147214
0.028571,0.528400,0.193817
0.242857,0.159950,0.352271
0.342857,0.456183,0.265933
0.057143,0.388550,0.277450
0.304762,0.345467,0.556767
0.105714,0.594160,0.059540
0.147619,0.314850,0.525733
0.176191,0.066708,0.259300
0.095238,0.194483,0.605667
0.328571,0.255700,0.457300
0.071428,0.040875,0.200750
0.453061,0.328743,0.118957
0.447619,0.188700,0.370767
0.285714,0.594883,0.105067
0.145238,0.241933,0.193633
0.114286,0.123687,0.604725
0.228572,0.399763,0.142775
0.292857,0.268475,0.177183
0.080952,0.224400,0.243433
0.108572,0.176930,0.427030
0.157143,0.118100,0.159640
0.114286,0.331000,0.479250
0.059184,0.074671,0.509714
0.175000,0.308006,0.528563
0.314286,0.021600,0.546975
0.135714,0.220112,0.089125
0.245714,0.741110,0.039340
0.188095,0.637858,0.463483
0.385714,0.107950,0.044200
0.248572,0.166660,0.517800
0.208163,0.346571,0.564014
0.190476,0.480283,0.378383
0.008163,0.116650,0.302543
0.157143,0.570780,0.101980
0.297959,0.023164,0.533914
0.468571,0.152330,0.291400
0.096429,0.133087,0.331100
0.314286,0.082050,0.433700
0.076786,0.304031,0.588113
0.071429,0.409200,0.610600
0.375000,0.182606,0.523512
0.277778,0.354456,0.120967
0.382143,0.080125,0.910125
0.480953,0.275500,0.162033
0.276190,0.197600,0.592800
0.089286,0.107175,0.537425
0.090476,0.626833,0.163700
0.121428,0.657106,0.073875
0.185714,0.110017,0.568333
0.123214,0.061125,0.491400
0.314285,0.069250,0.665833
0.293651,0.550106,0.451211
0.342857,0.203100,0.145020
0.096429,0.141675,0.264375
0.240000,0.292660,0.227760
0.402041,0.293571,0.706186
0.320000,0.313220,0.571320
0.189796,0.362357,0.345557
0.042857,0.321400,0.120450
0.055556,0.091794,0.679278
0.321429,0.246987,0.373950
0.171428,0.075770,0.364460
0.044643,0.373188,0.636375
0.071429,0.148850,0.355100
0.061905,0.101992,0.362617
0.133333,0.063250,0.066733
0.069048,0.350325,0.114733
0.271429,0.519625,0.304050
0.385714,0.112950,0.341800
0.074286,0.065780,0.548960
