alpha,phi,h
0.397143,0.704120,0.329120
0.085714,0.574100,0.561375
0.332143,0.295425,0.113700
0.039286,0.254975,0.634650
0.203572,0.055887,0.322400
0.251428,0.198900,0.537780
0.417143,0.618400,0.093400
0.397143,0.240325,0.760230
0.471428,0.155667,0.224900
0.442858,0.475150,0.285350
0.469048,0.604283,0.359350
0.134286,0.179120,0.647580
0.290476,0.370375,0.317867
0.369047,0.298692,0.552100
0.135714,0.399187,0.129175
0.309524,0.184883,0.369567
0.133334,0.137700,0.591400
0.032143,0.106063,0.791700
0.085714,0.582450,0.305467
0.438095,0.549033,0.542250
0.542857,0.534700,0.626200
0.185714,0.377383,0.566767
0.257143,0.239600,0.479100
0.038095,0.489050,0.838967
0.385714,0.053220,0.686340
0.030952,0.174817,0.705767
0.168572,0.388680,0.475580
0.364286,0.603337,0.487400
0.175000,0.799662,0.110275
0.408571,0.820860,0.396420
0.316326,0.445814,0.343500
0.433333,0.708133,0.612500
0.297143,0.589960,0.174900
0.257143,0.490263,0.261125
0.304762,0.345467,0.556767
0.460715,0.438119,0.193075
0.542857,0.243650,0.265200
0.402381,0.467700,0.686933
0.238095,0.517083,0.280067
0.645238,0.155075,0.124817
0.005714,0.388400,0.635120
0.453061,0.328743,0.118957
0.611905,0.304558,0.052750
0.502041,0.084779,0.431757
0.332143,0.111300,0.545975
0.382143,0.560800,0.261375
0.116667,0.517450,0.043150
0.214286,0.468763,0.605925
0.339286,0.236262,0.622850
0.387755,0.216121,0.749171
0.237143,0.694150,0.339340
0.342857,0.093150,0.432900
0.308163,0.494621,0.444829
0.228571,0.513000,0.392180
0.209524,0.152933,0.440150
0.247619,0.477750,0.266567
0.390476,0.209933,0.658633
0.466667,0.663900,0.175467
0.265715,0.624340,0.425060
0.339286,0.349775,0.527275
0.364285,0.059608,0.673683
0.278571,0.053625,0.484400
0.103571,0.448875,0.568575
0.364286,0.377208,0.694583
0.300000,0.261075,0.194000
0.404762,0.414258,0.714783
0.408571,0.058840,0.860740
0.423810,0.318333,0.403767
0.525000,0.218938,0.394875
0.085714,0.517650,0.445600
0.375000,0.182606,0.523512
0.290476,0.296383,0.536300
0.097619,0.417358,0.513050
0.457143,0.465250,0.060767
0.414286,0.157890,0.256100
0.385714,0.335183,0.526900
0.533333,0.198325,0.390883
0.261225,0.395093,0.358743
0.165714,0.627040,0.173100
0.291072,0.167844,0.562137
0.373810,0.735833,0.416517
0.167347,0.556029,0.475700
0.560714,0.503550,0.071725
0.323809,0.074633,0.753033
0.080952,0.753367,0.549200
0.328572,0.465775,0.586350
0.464286,0.525100,0.048425
0.400000,0.529100,0.442150
0.457143,0.450700,0.143200
0.202857,0.077060,0.727760
0.321429,0.246987,0.373950
0.057143,0.371325,0.484200
0.603571,0.176812,0.537350
0.428571,0.740000,0.118700
0.442857,0.302425,0.584100
0.383929,0.221025,0.785025
0.185714,0.648630,0.400100
0.357143,0.508600,0.332500
0.165714,0.316980,0.534180
0.261905,0.259000,0.686550
