alpha,phi,h
0.190793,0.689613,0.672310
0.259473,0.680519,0.691367
0.272090,0.681066,0.673131
0.315703,0.691644,0.710403
0.282955,0.721910,0.685041
0.275059,0.695329,0.718773
0.265107,0.659257,0.713830
0.293032,0.706024,0.664692
0.293244,0.717740,0.734666
0.236059,0.707309,0.703716
0.309824,0.715510,0.716315
0.278736,0.665077,0.738718
0.266478,0.694301,0.646533
0.233534,0.656853,0.733228
0.269475,0.666845,0.729009
0.237033,0.681094,0.706353
0.224596,0.735468,0.703808
0.304611,0.623334,0.725722
0.267449,0.699854,0.691155
0.286378,0.699072,0.717174
0.281626,0.670111,0.700738
0.303100,0.667376,0.736179
0.319735,0.621993,0.682179
0.213445,0.715843,0.678589
0.205773,0.695581,0.744348
0.247149,0.628434,0.708777
0.249495,0.677927,0.689217
0.318984,0.661385,0.697062
0.263034,0.618143,0.727215
0.243295,0.676404,0.660604
0.273014,0.653931,0.684814
0.247051,0.673560,0.679103
0.283118,0.641751,0.680779
0.204116,0.686796,0.645571
0.252722,0.705475,0.708901
0.236516,0.671186,0.688177
0.291478,0.688954,0.708606
0.225586,0.683730,0.711968
0.273139,0.658908,0.657472
0.290573,0.657273,0.713904
0.259567,0.665764,0.716415
0.279407,0.718126,0.674318
0.305413,0.658444,0.703661
0.237667,0.663360,0.642319
0.220961,0.660108,0.731060
0.252196,0.721737,0.706542
0.265910,0.685954,0.687492
0.262602,0.712682,0.735875
0.318185,0.654891,0.727874
0.262639,0.652034,0.736038
0.295266,0.668384,0.692574
0.218895,0.642478,0.693807
0.272159,0.652587,0.719346
0.245596,0.679346,0.734103
0.254314,0.663583,0.696654
0.279435,0.679119,0.763110
0.203729,0.685852,0.758248
0.277950,0.634397,0.739521
0.226110,0.652411,0.731584
0.232113,0.679881,0.676225
0.291220,0.731627,0.699583
0.276595,0.681058,0.685429
0.178806,0.684812,0.677373
0.250364,0.725180,0.720333
0.278861,0.766419,0.663007
0.249734,0.660591,0.708327
0.225170,0.711310,0.704849
0.240997,0.655506,0.683529
0.234419,0.690369,0.682796
0.273115,0.654507,0.710862
0.272685,0.741183,0.672674
0.182663,0.686145,0.726910
0.233285,0.670789,0.696399
0.226018,0.653745,0.656491
0.236235,0.697183,0.725405
0.301870,0.669867,0.735972
0.266753,0.718232,0.729627
0.281132,0.629385,0.676748
0.239105,0.722608,0.665903
0.252640,0.686805,0.726519
0.248761,0.660964,0.723606
0.254269,0.702086,0.719603
0.278694,0.646346,0.690888
0.312178,0.704627,0.660164
0.270207,0.672071,0.712770
0.237746,0.635929,0.692694
0.272631,0.639663,0.732039
0.237995,0.737442,0.659707
0.266351,0.669423,0.724897
0.255979,0.600586,0.673575
0.219637,0.710761,0.683448
0.268901,0.648147,0.658145
0.243022,0.710767,0.676716
0.274317,0.698795,0.723346
0.222595,0.740456,0.727863
0.238448,0.675254,0.654177
0.275975,0.693021,0.716095
0.235772,0.670273,0.687903
0.240187,0.656020,0.681647
0.238376,0.694520,0.648391
