alpha,phi,h
0.558064,0.179496,0.413575
0.195072,0.583275,0.445080
0.291724,0.334589,0.492033
0.443386,0.368943,0.642208
0.812884,0.628099,0.521487
0.433915,0.336751,0.445138
0.532555,0.586921,0.563471
0.569378,0.336504,0.587790
0.400706,0.240254,0.296020
0.539611,0.664695,0.547108
0.802247,0.316956,0.653537
0.173030,0.264721,0.622716
0.388003,0.353037,0.320264
0.586234,0.470807,0.505718
0.251676,0.398646,0.117169
0.472873,0.451776,0.451032
0.500483,0.550091,0.596467
0.467104,0.358285,0.551924
0.505882,0.446998,0.438845
0.362028,0.447753,0.397755
0.566539,0.403975,0.594284
0.083109,0.053969,0.280293
0.517384,0.447654,0.340371
0.473360,0.324407,0.435975
0.339248,0.463961,0.368677
0.272914,0.880855,1.245390
0.455112,0.412280,0.467032
0.313130,0.378629,0.469371
0.519107,0.336369,0.415656
0.573662,0.463641,0.432296
0.503621,0.262118,0.379836
0.421567,0.498459,0.581596
0.652638,0.597062,0.695007
0.515806,0.485919,0.324623
0.144736,0.350469,0.794475
0.512124,0.452536,0.404729
0.501947,0.415230,0.568518
0.501870,0.377256,0.451027
0.461832,0.433039,0.395407
0.552468,0.370464,0.384177
0.264756,0.267767,0.060720
0.424171,0.363890,0.418835
0.477364,0.454325,0.564249
0.495979,0.370144,0.362146
0.361777,0.025691,0.693854
0.401086,0.438789,0.494848
0.622495,0.419795,0.360176
0.606952,0.322115,0.278787
0.655168,0.576667,0.293149
0.492301,0.695907,0.492217
0.307671,0.408964,0.670726
0.563620,0.505050,0.436465
0.453448,0.364109,0.420947
0.305351,0.262230,0.659384
0.314017,0.581340,0.578864
0.651803,0.463418,0.404567
0.437890,0.522170,0.364705
0.458864,0.561200,0.612403
0.552936,0.443615,0.651436
0.408494,0.442800,0.504432
0.498266,0.388506,0.528560
0.615311,0.252366,0.580717
-0.220795,-0.736070,0.527744
0.643322,0.592454,0.629518
0.218798,-0.350416,0.408861
0.272265,0.281213,0.209216
0.344420,0.487461,0.333175
0.408919,0.401873,0.563636
0.444110,0.321419,0.368430
0.383730,0.337076,0.563819
0.298198,0.269421,0.478732
0.461466,0.490171,0.303162
0.294422,0.343216,0.561910
0.303056,0.072124,0.352951
0.567500,0.374660,0.411506
0.384818,0.374481,0.363467
0.733248,0.399603,0.745128
0.552638,0.286693,0.396059
0.524528,0.471544,0.669362
0.726111,0.185046,0.632742
0.379103,0.619032,0.421616
0.286382,0.102694,0.721981
0.465296,0.311045,0.376147
0.580458,0.595162,0.588834
0.454675,0.300698,0.524465
0.472931,0.789742,0.486430
0.484510,0.350566,0.356186
0.390778,0.593521,0.403432
0.442841,0.508195,0.449674
0.355611,0.400306,0.515439
0.503084,0.272122,0.475790
0.551323,0.559660,0.547469
0.450884,0.366896,0.449813
0.461359,0.392629,0.524913
0.559922,0.535791,0.611231
0.380156,0.237722,0.553771
0.443450,0.052810,0.444761
0.481207,0.198093,0.332717
0.363314,0.313556,0.700106
0.429043,0.475451,0.512612
