alpha,phi,h
0.504982,0.469206,0.538016
0.429178,0.484930,0.538006
0.461197,0.495457,0.494549
0.474220,0.439896,0.570752
0.488434,0.449395,0.490238
0.475148,0.493135,0.509040
0.498458,0.472367,0.464406
0.514378,0.525283,0.501537
0.498405,0.448660,0.506173
0.495574,0.405341,0.511820
0.497106,0.498907,0.517654
0.401742,0.463605,0.475801
0.409682,0.478346,0.507554
0.558586,0.444965,0.505647
0.460059,0.476272,0.507302
0.509327,0.454439,0.548122
0.507137,0.518496,0.529341
0.505243,0.489585,0.505055
0.504469,0.434093,0.505489
0.575797,0.508268,0.608039
0.469295,0.455899,0.475904
0.503954,0.461756,0.504471
0.485531,0.417897,0.536833
0.522749,0.446270,0.525109
0.532927,0.519257,0.496046
0.584009,0.470216,0.547295
0.622901,0.395490,0.630517
0.493260,0.513453,0.501598
0.521123,0.500869,0.507940
0.492972,0.446111,0.525772
0.521780,0.424248,0.535934
0.453386,0.440825,0.501741
0.485715,0.416441,0.480401
0.444232,0.456534,0.502560
0.447704,0.531402,0.564636
0.479840,0.480339,0.483231
0.524486,0.542831,0.484589
0.475243,0.443971,0.493647
0.514852,0.438358,0.475968
0.510354,0.523072,0.481874
0.560844,0.486984,0.513580
0.543491,0.506672,0.497769
0.492029,0.456379,0.517254
0.540642,0.577653,0.477295
0.486276,0.470672,0.500272
0.498464,0.453352,0.528006
0.508650,0.506919,0.472762
0.465957,0.482739,0.496299
0.551428,0.451168,0.573167
0.475860,0.455924,0.502918
0.486826,0.492883,0.510089
0.484141,0.431611,0.435019
0.508472,0.488261,0.538215
0.506473,0.483170,0.486990
0.484644,0.471361,0.507957
0.550156,0.471494,0.549023
0.492654,0.484149,0.545368
0.464253,0.510376,0.487797
0.424525,0.713565,0.432127
0.461004,0.448083,0.514763
0.479173,0.460557,0.491872
0.537813,0.466297,0.481380
0.537197,0.426605,0.497765
0.525830,0.509739,0.501397
0.460924,0.477563,0.496837
0.455302,0.399387,0.526264
0.512247,0.483000,0.475578
0.536235,0.398625,0.478632
0.460292,0.534415,0.520280
0.516673,0.534185,0.510730
0.549927,0.419204,0.515637
0.457078,0.419068,0.559363
0.495704,0.473791,0.553582
0.520704,0.549115,0.526133
0.438348,0.519551,0.468799
0.469254,0.503135,0.483605
0.530312,0.471910,0.506819
0.471140,0.454003,0.508837
0.474270,0.522383,0.539961
0.451947,0.547017,0.536866
0.539669,0.475479,0.526767
0.466127,0.534667,0.494281
0.429009,0.520480,0.574437
0.470458,0.485869,0.535025
0.496629,0.486783,0.556054
0.492088,0.527991,0.499442
0.443613,0.479554,0.534175
0.510139,0.482260,0.532433
0.453086,0.467146,0.504353
0.484059,0.491585,0.523557
0.547546,0.488292,0.521014
0.529017,0.464649,0.491266
0.486240,0.402286,0.496076
0.484515,0.484294,0.514268
0.458816,0.446489,0.486635
0.483391,0.531718,0.521848
0.496792,0.490828,0.497359
0.436687,0.489236,0.566175
0.515081,0.467421,0.493899
0.509603,0.420124,0.535891
