alpha,phi,h
0.182143,0.364925,0.852125
0.566072,0.104081,0.729337
0.400000,0.640490,0.528540
0.688095,0.304683,0.608450
0.553061,0.152407,0.651214
0.171429,0.759217,0.534867
0.261905,0.769067,0.795600
0.121429,0.694113,0.615225
0.676191,0.446500,0.285783
0.592857,0.143850,0.690625
0.338095,0.243333,0.635400
0.640476,0.738458,0.241550
0.757143,0.880500,0.111033
0.134286,0.100080,0.411040
0.661905,0.502661,0.399044
0.715873,0.179722,0.713733
0.752381,0.207417,0.602967
0.271429,0.824220,0.773540
0.495238,0.592458,0.713433
0.377143,0.773670,0.632320
0.485714,0.962163,0.246925
0.542857,0.882488,0.212925
0.242857,0.700767,0.542067
0.825000,0.099475,0.820950
0.490476,0.975783,0.119800
0.928571,0.639175,0.558500
0.528571,0.420813,0.748387
0.420408,0.264886,0.073214
0.254762,0.731225,0.847367
0.642857,0.221961,0.809256
0.453571,0.054312,0.643450
0.671429,0.079550,0.708125
0.085714,0.001300,0.691400
0.471429,0.746700,0.611962
0.435715,0.968375,0.223400
0.535714,0.276775,0.712600
0.365715,0.834940,0.691060
0.333333,0.942458,0.357533
0.409524,0.592517,0.600300
0.673469,0.415521,0.426800
0.493878,0.214800,0.653414
0.354286,0.661320,0.550460
0.114286,0.887625,0.633650
0.489286,0.355675,0.734725
0.361905,0.890367,0.435500
0.597619,0.522017,0.430033
0.325000,0.186337,0.898650
0.546428,0.209888,0.535400
0.257143,0.989250,0.435300
0.502041,0.242221,0.683357
0.630357,0.218850,0.672700
0.380952,0.570133,0.550633
0.057143,0.757250,0.828700
0.367857,0.905388,0.456225
0.251429,0.413040,0.682020
0.485714,0.779020,0.396700
0.010714,0.664600,0.444725
0.690476,0.641983,0.375533
0.785714,0.120983,0.633767
0.418571,0.167210,0.180420
0.232143,0.687781,0.812175
0.771428,0.826800,0.338400
0.252381,0.192683,0.866167
0.450000,0.349125,0.078675
0.600000,0.971875,0.222250
0.185714,0.383317,0.664800
0.478572,0.221488,0.720125
0.723810,0.544700,0.436283
0.374286,0.955650,0.320420
0.528571,0.792050,0.587300
0.337143,0.907960,0.361980
0.602381,0.726700,0.271217
0.528571,0.970000,0.076000
0.735714,0.519183,0.252983
0.228571,0.905767,0.255617
0.560000,0.134090,0.615940
0.340000,0.292910,0.947740
0.118367,0.390893,0.805857
0.430357,0.200581,0.917475
0.619047,0.056650,0.794867
0.810715,0.382912,0.350175
0.251429,0.203450,0.887020
0.422857,0.252660,0.607560
0.542857,0.632988,0.070325
0.400000,0.530320,0.715180
0.942857,0.263350,0.403933
0.609524,0.261617,0.839833
0.757143,0.647487,0.432600
0.342857,0.284700,0.971900
0.921428,0.808750,0.368150
0.260000,0.694620,0.847740
0.564285,0.161425,0.474200
0.521429,0.205167,0.717883
0.463265,0.579107,0.081671
0.607143,0.570408,0.169017
0.362857,0.192210,0.166700
0.028571,0.348670,0.723400
0.619048,0.732450,0.221400
0.871429,0.066767,0.405467
0.260714,0.706725,0.437650
