alpha,phi,h
0.307143,0.611825,0.057350
0.047619,0.406483,0.933833
0.054286,0.688870,0.837660
0.023809,0.645633,0.539367
0.214286,0.558200,0.841650
0.173810,0.616508,0.575950
0.265715,0.555750,0.703100
0.312245,0.389871,0.692629
0.476786,0.669525,0.287350
0.054762,0.556608,0.576217
0.614286,0.742583,0.307300
0.281633,0.114829,0.732557
0.196429,0.371562,0.712025
0.265714,0.424390,0.341540
0.122857,0.610610,0.118580
0.514286,0.677675,0.579450
0.219048,0.364783,0.861900
0.030952,0.681658,0.412367
0.575000,0.779112,0.278813
0.342857,0.281200,0.901300
0.585714,0.020600,0.544900
0.383674,0.457307,0.094114
0.221429,0.138738,0.810525
0.500000,0.569025,0.337200
0.130952,0.391067,0.626367
0.351429,0.563560,0.461000
0.225397,0.442594,0.722267
0.267347,0.303271,0.931214
0.294286,0.329410,0.877240
0.280952,0.067517,0.576000
0.157142,0.270200,0.639850
0.174285,0.427480,0.460940
0.404081,0.198457,0.665243
0.367858,0.519825,0.302075
0.482857,0.289560,0.583340
0.222857,0.459980,0.403940
0.528571,0.674500,0.502900
0.200000,0.721325,0.587075
0.289286,0.666338,0.351700
0.480952,0.261167,0.328367
0.352381,0.299167,0.440183
0.423810,0.538900,0.917767
0.257143,0.358325,0.810350
0.232653,0.073193,0.685129
0.364285,0.770925,0.595550
0.066667,0.537783,0.874233
0.242857,0.653864,0.558100
0.192858,0.638662,0.670775
0.289286,0.610062,0.680525
0.054762,0.466200,0.516000
0.123810,0.268183,0.852967
0.439286,0.072587,0.367325
0.183673,0.225993,0.594057
0.228572,0.501830,0.323540
0.325714,0.310670,0.871440
0.032653,0.503079,0.585457
0.275000,0.506338,0.399575
0.550000,0.446050,0.722675
0.242857,0.791570,0.139320
0.317857,0.768500,0.429325
0.282857,0.254080,0.613560
0.097143,0.554730,0.666940
0.257143,0.097279,0.498000
0.421429,0.420950,0.668900
0.348571,0.713435,0.372250
0.045714,0.516820,0.873230
0.194285,0.279720,0.584580
0.278571,0.330225,0.377230
0.640476,0.297450,0.759667
0.319048,0.499183,0.669600
0.014286,0.260400,0.450500
0.320408,0.310079,0.545000
0.364286,0.638308,0.550183
0.346939,0.581143,0.254457
0.277143,0.096150,0.546300
0.248572,0.281410,0.956420
0.035714,0.481700,0.636800
0.180952,0.358133,0.702067
0.107143,0.533175,0.302850
0.196429,0.190362,0.768100
0.332143,0.146413,0.384950
0.087755,0.547743,0.127486
0.678571,0.397800,0.381083
0.335715,0.300250,0.680875
0.194286,0.650350,0.278580
0.145714,0.811390,0.316780
0.182143,0.066275,0.667250
0.294286,0.297330,0.534580
0.204762,0.325217,0.701050
0.071428,0.384640,0.394800
0.142857,0.787550,0.560800
0.489796,0.645193,0.622729
0.336735,0.644050,0.440586
0.444643,0.438438,0.278600
0.038095,0.229083,0.637667
0.560000,0.852660,0.303700
0.408163,0.721471,0.300500
0.437143,0.594150,0.406440
0.478571,0.565667,0.233950
0.138775,0.607321,0.644286
