alpha,phi,h
0.085714,0.934620,0.816280
0.038095,0.802883,0.557967
0.278571,0.858725,0.474000
0.242857,0.954783,0.713800
0.145714,0.558370,0.758260
0.188572,0.147500,0.720340
0.337143,0.638560,0.239780
0.326191,0.628450,0.630633
0.117858,0.774987,0.858275
0.232143,0.813675,0.554975
0.025000,0.801013,0.928300
0.047619,0.804042,0.874267
0.073810,0.859792,0.684250
0.055357,0.623494,0.627125
0.150000,0.900962,0.836450
0.400000,0.966600,0.807350
0.205714,0.801980,0.933260
0.485714,0.938350,0.812975
0.338095,0.683758,0.625233
0.060000,0.565990,0.707780
0.059524,0.786692,0.686317
0.057143,0.863950,0.465000
0.107143,0.934638,0.862250
0.152381,0.638000,0.748600
0.077551,0.888500,0.555800
0.190476,0.809267,0.517767
0.285714,0.932000,0.909800
0.304762,0.658142,0.638867
0.217143,0.825740,0.843920
0.097143,0.627430,0.680280
0.276190,0.903250,0.744533
0.200000,0.845150,0.800000
0.285714,0.848875,0.481100
0.342857,0.903775,0.674000
0.288096,0.878683,0.521617
0.028571,0.878150,0.886000
0.269048,0.777767,0.617917
0.098701,0.643059,0.910218
0.183929,0.803781,0.638313
0.058928,0.918956,0.706838
0.141270,0.202022,0.775889
0.067857,0.888713,0.684250
0.452381,0.914825,0.905033
0.176191,0.764717,0.493733
0.085714,0.968262,0.864050
0.195238,0.970550,0.709983
0.295918,0.666550,0.698857
0.417857,0.940663,0.571975
0.107143,0.616225,0.779800
0.085714,0.623390,0.806280
0.100000,0.576850,0.550700
0.150000,0.918275,0.699400
0.078572,0.914425,0.659000
0.282857,0.438440,0.842340
0.214286,0.627750,0.891275
0.205357,0.542325,0.914688
0.161905,0.666008,0.690033
0.146429,0.903562,0.722625
0.057143,0.743006,0.547178
0.340000,0.919600,0.721200
0.395238,0.947778,0.715078
0.216667,0.792775,0.782633
0.252381,0.821867,0.501233
0.182857,0.858390,0.616060
0.348571,0.916980,0.679260
0.203571,0.413900,0.812150
0.241071,0.875444,0.499850
0.100000,0.711571,0.833600
0.057143,0.643410,0.635700
0.389286,0.818131,0.719762
0.253061,0.842643,0.590471
0.277551,0.617471,0.714100
0.209524,0.873017,0.330033
0.179592,0.822736,0.615914
0.300000,0.927500,0.475400
0.300000,0.759487,0.673225
0.021428,0.687500,0.532950
0.417143,0.899260,0.870700
0.185714,0.875750,0.811767
0.100000,0.576850,0.550700
0.157143,0.949937,0.761175
0.292857,0.729462,0.646375
0.210714,0.877175,0.813700
0.208163,0.916579,0.696071
0.148572,0.749330,0.722500
0.095238,0.676050,0.620033
0.122449,0.934521,0.829571
0.157143,0.885825,0.665550
0.042857,0.792850,0.473000
0.314286,0.787087,0.705062
0.097143,0.583750,0.608640
0.128572,0.944325,0.826050
0.178571,0.862508,0.619583
0.185714,0.715033,0.486000
0.142857,0.910925,0.814450
0.117143,0.616630,0.584340
0.175000,0.646913,0.663075
0.108572,0.882530,0.760320
0.171429,0.687750,0.732200
0.185715,0.755962,0.797750
