alpha,phi,h
0.376191,0.648000,0.304800
0.069388,0.753021,0.580129
0.300000,0.764558,0.296467
0.514286,0.943633,0.394300
0.360714,0.891975,0.394950
0.392857,0.835650,0.485050
0.285714,0.844271,0.383100
0.171429,0.437250,0.456300
0.275510,0.886621,0.252786
0.285714,0.878700,0.367950
0.307143,0.768313,0.449425
0.342857,0.945388,0.282350
0.371429,0.860207,0.384357
0.357143,0.284230,0.614740
0.335714,0.637442,0.488567
0.326786,0.891869,0.346863
0.442857,0.987600,0.456433
0.373469,0.956571,0.150457
0.385714,0.634592,0.286417
0.257143,0.915250,0.108350
0.478571,0.800981,0.501488
0.064286,0.883375,0.554733
0.157143,0.801921,0.418486
0.119048,0.925917,0.355300
0.154286,0.822330,0.312180
0.557143,0.624725,0.290150
0.339286,0.828950,0.124550
0.161905,0.926000,0.434300
0.275510,0.739614,0.475757
0.171429,0.885133,0.380267
0.103571,0.740413,0.328350
0.417857,0.857650,0.136300
0.337143,0.864530,0.422580
0.335714,0.835900,0.150675
0.231429,0.705690,0.501400
0.352381,0.853233,0.474183
0.083333,0.728642,0.290450
0.298214,0.720537,0.104825
0.322857,0.691540,0.484900
0.361225,0.745243,0.465129
0.264286,0.689800,0.334900
0.285714,0.781350,0.582525
0.305714,0.697875,0.490480
0.180953,0.906050,0.324133
0.090476,0.891358,0.383650
0.235714,0.753700,0.312750
0.600000,0.769600,0.495100
0.188572,0.954490,0.215380
0.448571,0.668810,0.398120
0.211905,0.823800,0.309217
0.132653,0.684564,0.065086
0.228571,0.993000,0.246300
0.137143,0.388190,0.495800
0.314286,0.653750,0.466433
0.261905,0.949117,0.785467
0.432143,0.888225,0.181450
0.161905,0.989117,0.038267
0.314286,0.952900,0.605525
0.151428,0.411260,0.426560
0.185715,0.767975,0.518100
0.400000,0.859950,0.412300
0.000000,0.928750,0.197700
0.273469,0.811300,0.696700
0.151428,0.803940,0.416180
0.233333,0.918017,0.124667
0.384127,0.726000,0.489422
0.353571,0.704850,0.224300
0.126191,0.869467,0.183500
0.019047,0.797417,0.506383
0.397143,0.916390,0.377700
0.190476,0.772611,0.595133
0.403572,0.867875,0.393775
0.571429,0.457950,0.416400
0.177143,0.887180,0.408340
0.357143,0.948750,0.358800
0.575510,0.758729,0.223671
0.166326,0.827136,0.374171
0.218367,0.904857,0.310429
0.542857,0.815800,0.144267
0.378572,0.933337,0.289650
0.362857,0.702760,0.377660
0.266667,0.742433,0.348300
0.211905,0.712367,0.475883
0.061905,0.751650,0.466383
0.138095,0.764517,0.352467
0.085714,0.738717,0.370117
0.182857,0.924170,0.525580
0.585714,0.711625,0.172350
0.150000,0.750556,0.028475
0.160714,0.637125,0.211350
0.114286,0.766375,0.563800
0.400000,0.592538,0.423025
0.396428,0.747975,0.547800
0.466666,0.973750,0.125933
0.034694,0.945657,0.506643
0.719048,0.505333,0.459200
0.428571,0.916850,0.233700
0.276190,0.906933,0.211800
0.308571,0.683310,0.179880
0.255102,0.901157,0.147486
