alpha,phi,h
0.360714,0.649438,0.624775
0.298214,0.524025,0.267750
0.145714,0.641060,0.566380
0.271429,0.720490,0.633000
0.477551,0.258979,0.571729
0.242858,0.738475,0.641800
0.489286,0.083113,0.594825
0.582143,0.453788,0.317975
0.116667,0.624758,0.705283
0.282857,0.797520,0.531140
0.200000,0.748188,0.508950
0.597143,0.722340,0.205920
0.085714,0.255763,0.593400
0.380000,0.317130,0.740900
0.248980,0.937057,0.440886
0.305714,0.582120,0.670360
0.128571,0.791150,0.147200
0.257143,0.828050,0.370750
0.485714,0.590658,0.615817
0.268572,0.278710,0.551420
0.177551,0.884743,0.704729
0.517857,0.737375,0.547175
0.235714,0.433300,0.259150
0.619048,0.699250,0.647033
0.178571,0.505433,0.482283
0.446938,0.704771,0.590257
0.145714,0.518780,0.522140
0.311429,0.659050,0.119500
0.371428,0.758037,0.606750
0.092857,0.747025,0.832700
0.057142,0.710700,0.352050
0.142857,0.671600,0.886300
0.335714,0.574200,0.095083
0.280953,0.650383,0.909383
0.171428,0.444300,0.458800
0.338095,0.751844,0.592667
0.319048,0.171467,0.749567
0.252381,0.465350,0.370383
0.289286,0.666338,0.351700
0.561905,0.649825,0.234400
0.260714,0.154600,0.795375
0.424490,0.556214,0.313200
0.050000,0.260350,0.344600
0.478572,0.767312,0.349800
0.074286,0.370450,0.903520
0.200000,0.938967,0.334633
0.144898,0.830907,0.303414
0.026531,0.505414,0.133771
0.078572,0.445225,0.618300
0.054762,0.466200,0.516000
0.207143,0.368275,0.385050
0.161905,0.651242,0.584083
0.028571,0.779000,0.442100
0.305714,0.313250,0.714520
0.238095,0.781292,0.448767
0.019048,0.841817,0.915667
0.480953,0.543392,0.570883
0.145238,0.834442,0.274717
0.476191,0.157783,0.796900
0.192857,0.256000,0.482600
0.425714,0.586480,0.574180
0.233333,0.583808,0.769783
0.141072,0.818575,0.320050
0.185714,0.830150,0.038800
0.108572,0.194220,0.761700
0.275510,0.700771,0.353857
0.332143,0.766412,0.271025
0.023810,0.192350,0.860067
0.051429,0.479330,0.592800
0.457143,0.564850,0.640700
0.104082,0.546114,0.597314
0.700000,0.821800,0.095600
0.253572,0.756288,0.730375
0.597143,0.704990,0.626340
0.437143,0.447690,0.340660
0.378572,0.581738,0.054350
0.195238,0.204767,0.613367
0.068571,0.577330,0.550300
0.492858,0.520125,0.555350
0.292857,0.477150,0.334850
0.325714,0.575220,0.030680
0.303572,0.568675,0.674150
0.371429,0.533417,0.171867
0.220000,0.715880,0.329960
0.134694,0.278207,0.565471
0.525714,0.506280,0.621600
0.239286,0.734237,0.523650
0.314286,0.847090,0.593720
0.280000,0.881200,0.311460
0.182143,0.906762,0.683825
0.137143,0.462590,0.282320
0.532143,0.377606,0.469188
0.557143,0.536200,0.289033
0.514285,0.776375,0.048400
0.466667,0.515392,0.848800
0.104762,0.919000,0.586233
0.185714,0.160900,0.969700
0.323810,0.903733,0.532367
0.488095,0.618167,0.618417
0.523809,0.631283,0.516333
