alpha,phi,h
0.357143,0.770500,0.510300
0.147619,0.943775,0.637150
0.100000,0.990950,0.272400
0.178571,0.915219,0.926200
0.300000,0.684300,0.305700
0.061224,0.864550,0.448714
0.209524,0.950600,0.259367
0.250000,0.601825,0.238150
0.154762,0.907583,0.533733
0.414285,0.506175,0.472900
0.223809,0.632508,0.480783
0.103571,0.758162,0.507975
0.014285,0.450850,0.657700
0.211429,0.736900,0.969540
0.194286,0.750390,0.483400
0.214286,0.851200,0.931700
0.297619,0.780617,0.539483
0.157143,0.967300,0.897750
0.104762,0.675833,0.716167
0.102041,0.936621,0.287886
0.078572,0.525813,0.613675
0.428571,0.922250,0.625300
0.311905,0.931642,0.143000
0.385714,0.582743,0.522157
0.185714,0.532250,0.644400
0.300000,0.976170,0.619340
0.159524,0.626775,0.609067
0.128571,0.767350,0.299971
0.385714,0.812481,0.454200
0.333929,0.942738,0.562150
0.057142,0.710700,0.352050
0.182143,0.605962,0.613950
0.396429,0.756425,0.427225
0.442857,0.916613,0.749750
0.247619,0.523600,0.814000
0.300000,0.601100,0.465600
0.190476,0.459517,0.549733
0.298214,0.720537,0.104825
0.326531,0.878964,0.586786
0.058730,0.850878,0.612178
0.471429,0.782863,0.466275
0.137143,0.927170,0.509140
0.000000,0.997600,0.919800
0.328572,0.686307,0.279329
0.042857,0.970310,0.713240
0.085714,0.877767,0.017800
0.283333,0.899583,0.606633
0.300000,0.845633,0.557100
0.120000,0.685150,0.892540
0.471428,0.808731,0.759537
0.457143,0.370800,0.111500
0.440476,0.477808,0.726467
0.454762,0.939308,0.088450
0.145238,0.621817,0.579350
0.132143,0.637737,0.301950
0.207143,0.908262,0.445250
0.357143,0.946600,0.829600
0.089286,0.872850,0.277825
0.092857,0.680342,0.782633
0.068571,0.617940,0.595040
0.036508,0.862994,0.658567
0.038775,0.702929,0.664214
0.171429,0.989450,0.093533
0.240476,0.685775,0.076467
0.092858,0.649475,0.900725
0.116667,0.452975,0.597017
0.242857,0.741550,0.105050
0.276191,0.830433,0.486633
0.342857,0.970425,0.183800
0.207937,0.716400,0.385511
0.066072,0.622619,0.873937
0.128571,0.453780,0.893880
0.226190,0.848992,0.588017
0.271429,0.607075,0.887750
0.440000,0.904340,0.244480
0.150000,0.899775,0.536200
0.057143,0.580950,0.237775
0.107143,0.894425,0.361250
0.233333,0.954333,0.413700
0.190476,0.917167,0.032433
0.135714,0.945138,0.243212
0.114286,0.616000,0.924200
0.311905,0.786325,0.554000
0.162857,0.845670,0.172740
0.192857,0.858892,0.363833
0.171428,0.973700,0.681900
0.214286,0.717600,0.990900
0.114286,0.861070,0.657600
0.095238,0.683475,0.443817
0.071429,0.707500,0.608900
0.428571,0.862400,0.354050
0.180357,0.857819,0.435763
0.257143,0.845970,0.384780
0.038095,0.894717,0.620700
0.104762,0.839517,0.873467
0.053571,0.641675,0.706325
0.160714,0.364163,0.635575
0.485714,0.996100,0.636200
0.364286,0.907620,0.456500
0.504762,0.721167,0.178033
