alpha,phi,h
0.507143,0.947500,0.492750
0.708571,0.873180,0.339900
0.602857,0.645280,0.321700
0.822449,0.933529,0.028600
0.557142,0.637100,0.265400
0.671429,0.885150,0.026300
0.874286,0.830070,0.138600
1.000000,0.739300,0.274900
0.700000,0.736187,0.371625
0.689796,0.742071,0.108086
0.885714,0.896490,0.078100
0.580953,0.664300,0.463100
0.757143,0.305450,0.406550
0.642857,0.872700,0.156733
0.385714,0.796525,0.118750
0.632143,0.931262,0.124550
0.835714,0.702125,0.212250
0.790476,0.552994,0.325911
0.614286,0.674781,0.358762
0.414285,0.977325,0.448400
0.547619,0.727400,0.053233
0.590476,0.578567,0.259167
0.839286,0.426962,0.173800
0.822857,0.429140,0.404720
0.477143,0.776040,0.226060
0.457143,0.955217,0.095000
0.890476,0.780500,0.418233
0.540000,0.538720,0.025200
0.776191,0.883083,0.405033
0.764286,0.320975,0.660000
0.865714,0.507580,0.426900
0.671429,0.924533,0.243833
0.787301,0.925117,0.388667
0.692857,0.934325,0.302350
0.573214,0.614850,0.450713
0.596428,0.835156,0.757175
0.957143,0.407600,0.081800
0.617143,0.869760,0.015840
0.848980,0.239536,0.312329
0.433333,0.849117,0.286267
0.764285,0.709700,0.100700
0.664286,0.868050,0.017850
0.725714,0.951130,0.099040
0.578572,0.757900,0.359600
0.820000,0.588400,0.426680
0.819047,0.911683,0.032033
0.703572,0.950813,0.104825
0.505714,0.867540,0.109020
0.823810,0.902817,0.384233
0.865714,0.884430,0.043780
0.477922,0.782450,0.027991
0.523810,0.799917,0.319367
0.592858,0.723850,0.405300
0.852381,0.891800,0.097200
0.200000,0.915175,0.179900
0.814286,0.719750,0.265600
0.614286,0.692233,0.110900
0.642857,0.668450,0.329800
0.610714,0.930725,0.252700
0.745238,0.855942,0.382033
0.517143,0.694890,0.223160
0.577143,0.809260,0.150100
0.638095,0.841450,0.012933
0.442857,0.812700,0.159833
0.700000,0.534050,0.175300
0.877143,0.650180,0.126320
0.532143,0.336725,0.340125
0.871429,0.296530,0.115700
0.471429,0.881850,0.370150
0.676191,0.593950,0.078367
0.950000,0.635450,0.078800
0.957143,0.568233,0.156233
0.735714,0.938125,0.173875
0.585714,0.589600,0.073400
0.709524,0.849000,0.098733
0.514285,0.537375,0.090050
0.897619,0.941725,0.342600
0.695238,0.572700,0.106767
0.595238,0.683083,0.233433
0.747619,0.935883,0.153933
0.832143,0.894150,0.551900
0.860000,0.768080,0.127320
0.723810,0.606300,0.291867
0.719048,0.564883,0.219450
0.840816,0.909707,0.073157
0.607143,0.759937,0.233525
0.803571,0.535550,0.075875
0.710204,0.911129,0.281357
0.914285,0.551183,0.146100
0.816326,0.733421,0.187814
0.900000,0.698140,0.454160
0.800000,0.577257,0.242586
0.914285,0.794200,0.166750
0.460714,0.928450,0.396025
0.638095,0.640150,0.226067
0.836735,0.760457,0.101700
0.653571,0.792563,0.006750
0.565306,0.604393,0.170400
0.757143,0.752180,0.298560
0.859524,0.901300,0.043717
