alpha,phi,h
0.379489,0.337387,0.779474
0.360813,0.318123,0.706362
0.376317,0.328316,0.673827
0.364667,0.344283,0.703323
0.390347,0.332908,0.767244
0.386821,0.327619,0.684630
0.370720,0.375203,0.704296
0.397465,0.341751,0.696078
0.392980,0.345132,0.682208
0.398446,0.337190,0.719868
0.390749,0.332620,0.727673
0.381924,0.323967,0.719679
0.404875,0.368092,0.769049
0.419036,0.357150,0.681613
0.356417,0.364400,0.731923
0.365167,0.376411,0.752121
0.432958,0.348298,0.709275
0.381769,0.334908,0.716105
0.400357,0.329760,0.713027
0.426781,0.330289,0.732194
0.401895,0.299617,0.733729
0.394946,0.363098,0.681731
0.341453,0.313635,0.673005
0.382468,0.345719,0.696486
0.417281,0.370514,0.723740
0.424146,0.357298,0.695098
0.384524,0.323902,0.753704
0.381453,0.329221,0.719834
0.391937,0.350330,0.753171
0.388640,0.380805,0.749340
0.367171,0.341280,0.696577
0.318253,0.351334,0.691377
0.348821,0.315394,0.685965
0.357426,0.369298,0.735922
0.406241,0.397043,0.716738
0.358631,0.306072,0.692347
0.402057,0.361657,0.676819
0.388971,0.361485,0.709459
0.366259,0.349689,0.712175
0.413232,0.359138,0.717631
0.322593,0.333929,0.670863
0.399960,0.307498,0.706658
0.370917,0.330327,0.765367
0.373482,0.328641,0.685672
0.400135,0.350747,0.727881
0.409418,0.358599,0.700504
0.388971,0.413591,0.735189
0.399947,0.326360,0.716402
0.365649,0.329776,0.732759
0.430262,0.351927,0.692453
0.357584,0.326868,0.766331
0.434014,0.371985,0.704401
0.402145,0.348597,0.702885
0.375925,0.341758,0.661034
0.405437,0.352745,0.673021
0.355136,0.356927,0.707602
0.367730,0.326624,0.709463
0.347661,0.326868,0.775792
0.372520,0.325993,0.720230
0.394912,0.331065,0.690978
0.405449,0.367215,0.712985
0.410955,0.327221,0.687673
0.434564,0.315179,0.711633
0.376168,0.382879,0.722645
0.391900,0.284101,0.697515
0.429440,0.343385,0.710598
0.372882,0.358907,0.678149
0.375983,0.433829,0.752864
0.393051,0.385991,0.714151
0.340811,0.320277,0.693228
0.384895,0.357433,0.732420
0.378943,0.361458,0.714262
0.405353,0.319100,0.738955
0.381499,0.331813,0.705150
0.364535,0.316318,0.784175
0.388040,0.377678,0.749243
0.401369,0.390943,0.726361
0.380234,0.313757,0.682334
0.353743,0.362505,0.711980
0.375814,0.295018,0.704562
0.388738,0.319279,0.702432
0.391139,0.347334,0.691181
0.368172,0.341664,0.717382
0.386545,0.341967,0.726716
0.438360,0.316439,0.688333
0.382108,0.386884,0.752642
0.338661,0.362769,0.735550
0.380037,0.371630,0.740001
0.374322,0.302637,0.737109
0.359052,0.299254,0.755272
0.419313,0.342227,0.770213
0.393170,0.336110,0.702232
0.415595,0.416656,0.700126
0.342910,0.339107,0.726265
0.400895,0.336111,0.713744
0.414398,0.337161,0.710949
0.412645,0.334404,0.685923
0.353059,0.343096,0.709039
0.378335,0.305277,0.762752
0.391544,0.330592,0.729650
