alpha,phi,h
0.375404,0.290834,0.709321
0.340907,0.278617,0.674920
0.362163,0.267247,0.634451
0.360750,0.286749,0.667363
0.378499,0.276307,0.701086
0.367202,0.260937,0.657912
0.358891,0.310146,0.664764
0.383561,0.284468,0.644798
0.393084,0.285124,0.638652
0.394765,0.275389,0.667294
0.377832,0.268685,0.675250
0.359323,0.244982,0.665532
0.393028,0.277991,0.707632
0.403122,0.301119,0.620309
0.330096,0.290933,0.684422
0.365026,0.317468,0.690381
0.397491,0.264783,0.649831
0.381298,0.278771,0.658217
0.387218,0.277692,0.662882
0.408925,0.274062,0.682461
0.389360,0.239661,0.668609
0.370441,0.284473,0.644164
0.364575,0.247322,0.643355
0.386050,0.298482,0.643612
0.409556,0.308729,0.668571
0.425935,0.304434,0.654041
0.372950,0.268121,0.713937
0.374753,0.261625,0.671973
0.378725,0.288507,0.672510
0.379295,0.310611,0.684318
0.356428,0.274580,0.663428
0.322225,0.299718,0.666680
0.337666,0.276835,0.645126
0.370569,0.300994,0.673515
0.407035,0.337132,0.653145
0.350918,0.247456,0.668627
0.396387,0.312825,0.639782
0.363102,0.292189,0.671069
0.362406,0.263062,0.649115
0.386684,0.302604,0.674879
0.312094,0.285932,0.649116
0.407463,0.258994,0.668113
0.362256,0.265920,0.700538
0.368236,0.287932,0.672190
0.390313,0.282198,0.668537
0.403963,0.315928,0.669235
0.374806,0.317779,0.675600
0.393338,0.261098,0.673411
0.360992,0.281727,0.679187
0.429855,0.309342,0.650300
0.348997,0.265055,0.718205
0.420870,0.302981,0.670469
0.393083,0.285129,0.648812
0.354015,0.291518,0.631823
0.393102,0.299564,0.630732
0.344970,0.293001,0.643777
0.369138,0.262639,0.646461
0.343494,0.254988,0.711359
0.356077,0.271962,0.694100
0.381197,0.281600,0.658881
0.396920,0.299143,0.650567
0.407747,0.271268,0.646739
0.414514,0.264793,0.688923
0.354306,0.306464,0.672119
0.382008,0.239370,0.661269
0.417209,0.294725,0.675896
0.374743,0.287953,0.632311
0.348103,0.354387,0.686108
0.372825,0.315915,0.680283
0.335744,0.259312,0.639554
0.376194,0.297755,0.687437
0.367891,0.291765,0.673897
0.393209,0.261949,0.689500
0.376593,0.289752,0.663816
0.327766,0.260475,0.705537
0.390381,0.306199,0.686775
0.391513,0.323393,0.656312
0.362660,0.251795,0.647657
0.353407,0.283468,0.660369
0.375402,0.229409,0.673951
0.374286,0.266406,0.682716
0.392375,0.300666,0.660395
0.370577,0.278981,0.642190
0.371803,0.302339,0.687558
0.440296,0.278366,0.651807
0.367986,0.319907,0.682863
0.348866,0.296809,0.678504
0.375414,0.292774,0.666180
0.355980,0.246803,0.673775
0.367828,0.249745,0.697921
0.409447,0.268800,0.693380
0.380438,0.269279,0.664972
0.410683,0.334082,0.658855
0.331789,0.291971,0.677468
0.378183,0.274433,0.645768
0.399505,0.278345,0.682222
0.409852,0.280715,0.652406
0.345359,0.276193,0.670674
0.381685,0.221425,0.676530
0.399592,0.259556,0.666796
