alpha,phi,h
0.428571,0.506525,0.150875
0.518368,0.137507,0.497786
0.533333,0.219575,0.107183
0.267857,0.169838,0.693875
0.360714,0.420450,0.054800
0.237143,0.281470,0.558260
0.323809,0.400917,0.378367
0.442857,0.299683,0.422167
0.161905,0.504083,0.248933
0.142857,0.793300,0.494800
0.123810,0.255350,0.612833
0.219643,0.698313,0.183800
0.495238,0.560017,0.523067
0.463265,0.263050,0.485129
0.071429,0.446925,0.553600
0.347619,0.802733,0.474833
0.195238,0.540650,0.649867
0.450000,0.410958,0.171433
0.328572,0.919929,0.176486
0.042857,0.378740,0.529380
0.276190,0.540367,0.470000
0.383333,0.758867,0.366550
0.314286,0.316400,0.634700
0.338095,0.125883,0.760500
0.023810,0.492767,0.406367
0.309524,0.736950,0.314633
0.350000,0.750419,0.414737
0.185714,0.422287,0.288425
0.147619,0.351933,0.553600
0.253572,0.968862,0.447075
0.214286,0.285600,0.473750
0.492857,0.537325,0.517800
0.190476,0.119483,0.399700
0.525714,0.385090,0.452580
0.190476,0.636733,0.069233
0.737143,0.280300,0.059500
0.104762,0.698817,0.320633
0.204762,0.647483,0.449567
0.260000,0.168580,0.609340
0.196429,0.902863,0.360850
0.085714,0.832075,0.136250
0.296428,0.518525,0.584800
0.342857,0.750238,0.296025
0.402857,0.573350,0.200060
0.453572,0.658587,0.201900
0.442857,0.782825,0.455525
0.260714,0.863812,0.415725
0.332653,0.332136,0.410643
0.421428,0.312100,0.313100
0.171429,0.957900,0.227600
0.111429,0.164350,0.599600
0.276190,0.935200,0.464922
0.137143,0.202840,0.658340
0.328571,0.131870,0.599760
0.103572,0.270763,0.625925
0.317857,0.743812,0.391400
0.357143,0.605193,0.522329
0.557143,0.608513,0.136550
0.257143,0.688950,0.285433
0.232143,0.855021,0.405150
0.133333,0.486600,0.579733
0.348980,0.624821,0.214229
0.337143,0.892150,0.425960
0.071429,0.232092,0.754317
0.104082,0.446321,0.566829
0.137500,0.442700,0.491350
0.192857,0.426312,0.342812
0.310204,0.952957,0.288043
0.230952,0.478425,0.282550
0.033333,0.455183,0.777600
0.332143,0.743000,0.403800
0.380952,0.784279,0.406942
0.246429,0.811113,0.070875
0.208572,0.298160,0.538680
0.077551,0.299821,0.553286
0.378572,0.692850,0.389300
0.260000,0.737550,0.197700
0.210714,0.415913,0.458725
0.289286,0.352050,0.293350
0.569048,0.589667,0.417200
0.664285,0.553850,0.477350
0.478571,0.468300,0.345950
0.214285,0.239900,0.591550
0.051429,0.483660,0.650940
0.314285,0.503075,0.182500
0.194285,0.439460,0.546420
0.476191,0.149367,0.318933
0.236735,0.152300,0.264000
0.342857,0.680250,0.195367
0.271429,0.818967,0.344333
0.197959,0.568721,0.388357
0.048571,0.920770,0.462580
0.117857,0.884788,0.081400
0.145714,0.509980,0.624900
0.038095,0.448192,0.172867
0.082143,0.627700,0.729400
0.140000,0.938940,0.073740
0.260000,0.625490,0.457500
0.083929,0.520687,0.381925
0.814286,0.374900,0.015500
