alpha,phi,h
0.280357,0.653494,0.229850
0.164286,0.555700,0.111850
0.164286,0.505625,0.176400
0.514286,0.545700,0.474600
0.057143,0.482200,0.509500
0.300000,0.708000,0.249100
0.314286,0.249750,0.223900
0.189796,0.411707,0.399343
0.097143,0.318640,0.186560
0.066071,0.764094,0.186800
0.076191,0.382383,0.550267
0.008571,0.617690,0.104200
0.095238,0.715017,0.377900
0.171429,0.337375,0.424700
0.139286,0.458900,0.275675
0.459524,0.256408,0.179867
0.014286,0.395800,0.056100
0.032143,0.746194,0.035425
0.126530,0.582621,0.166986
0.111905,0.656150,0.430083
0.175000,0.253413,0.065525
0.057143,0.763720,0.153880
0.117143,0.952450,0.352320
0.157143,0.890150,0.382900
0.050000,0.264733,0.175267
0.120000,0.220260,0.281480
0.320635,0.927294,0.058567
0.157143,0.325150,0.085275
0.202857,0.478650,0.197900
0.066666,0.601483,0.111100
0.120408,0.413371,0.548571
0.160714,0.378638,0.225950
0.077143,0.193780,0.214640
0.162857,0.243820,0.099360
0.235714,0.476175,0.238150
0.119643,0.479775,0.061775
0.220408,0.378400,0.184200
0.007143,0.143975,0.123900
0.071429,0.221560,0.074400
0.160000,0.671200,0.048180
0.147619,0.505033,0.136367
0.228572,0.674479,0.078900
0.061905,0.927008,0.141233
0.085714,0.302237,0.162050
0.007143,0.313950,0.081900
0.078572,0.332625,0.182750
0.160714,0.141600,0.300375
0.069047,0.750058,0.192867
0.171429,0.417400,0.186100
0.057143,0.418350,0.091429
0.345714,0.203160,0.083460
0.269388,0.856207,0.134243
0.392857,0.738192,0.206917
0.102041,0.097357,0.511600
0.295238,0.275692,0.134333
0.111905,0.411808,0.098433
0.253571,0.881363,0.190775
0.351429,0.691620,0.107080
0.242857,0.616383,0.094800
0.028571,0.937900,0.149720
0.100000,0.716133,0.147067
0.189286,0.527450,0.093375
0.293878,0.187786,0.253329
0.089286,0.717200,0.121050
0.087755,0.435564,0.514729
0.023809,0.425594,0.026000
0.185714,0.766050,0.513200
0.138095,0.505683,0.107967
0.061429,0.565880,0.317330
0.042857,0.383000,0.502400
0.433334,0.367583,0.189067
0.045714,0.441880,0.043900
0.332143,0.392888,0.029850
0.100000,0.882425,0.157375
0.147619,0.510767,0.147433
0.042857,0.578850,0.135533
0.100000,0.828075,0.322650
0.067857,0.262175,0.067550
0.290476,0.281892,0.138717
0.180000,0.229890,0.291460
0.420000,0.799180,0.081320
0.180952,0.662250,0.226433
0.034286,0.339910,0.007660
0.150000,0.589325,0.242050
0.068571,0.350010,0.122580
0.157143,0.423890,0.146760
0.132143,0.286538,0.241025
0.250000,0.284775,0.145925
0.057143,0.286637,0.059575
0.221429,0.508625,0.324100
0.171429,0.364500,0.087000
0.185714,0.589538,0.358825
0.264286,0.637933,0.057117
0.078572,0.347213,0.118850
0.121429,0.411787,0.286675
0.022857,0.460530,0.062040
0.300000,0.947400,0.062000
0.057143,0.942100,0.118280
0.185714,0.814200,0.001600
0.190476,0.687833,0.181367
