alpha,phi,h
0.090476,0.395217,0.226867
0.366667,0.148225,0.218017
0.114286,0.917929,0.073271
0.475000,0.296500,0.128950
0.153572,0.349538,0.295600
0.528571,0.104750,0.476600
0.288095,0.473025,0.356433
0.028572,0.276438,0.153800
0.053572,0.268625,0.337125
0.155102,0.084821,0.129629
0.138095,0.381817,0.425100
0.165714,0.051530,0.145320
0.375000,0.492175,0.167950
0.051428,0.098500,0.426960
0.271429,0.099575,0.671625
0.138095,0.384000,0.566433
0.293878,0.216779,0.079443
0.033333,0.789950,0.523233
0.147619,0.058692,0.145067
0.128571,0.460700,0.375900
0.400000,0.541744,0.092275
0.157143,0.194500,0.400867
0.048215,0.083237,0.118313
0.214286,0.228600,0.497400
0.178571,0.296900,0.869650
0.180952,0.075517,0.093600
0.182143,0.315450,0.236400
0.053572,0.298338,0.175025
0.116667,0.489033,0.231333
0.390476,0.233367,0.442722
0.411429,0.166000,0.711280
0.120408,0.746329,0.125714
0.457143,0.311890,0.134460
0.357143,0.444140,0.021140
0.178571,0.296900,0.869650
0.085714,0.356811,0.254511
0.178571,0.480000,0.376983
0.107143,0.157125,0.433500
0.057143,0.328650,0.441900
0.414286,0.656214,0.140671
0.177778,0.035044,0.119711
0.169048,0.049100,0.122033
0.328572,0.389950,0.148350
0.383674,0.091500,0.389443
0.314285,0.143850,0.466600
0.157143,0.264550,0.591050
0.085714,0.654650,0.089150
0.433333,0.203150,0.071100
0.049206,0.226933,0.516944
0.100000,0.394250,0.468450
0.404082,0.090857,0.368814
0.308163,0.203486,0.124757
0.182143,0.247987,0.555275
0.085715,0.679483,0.084000
0.057143,0.140329,0.174829
0.150000,0.443075,0.060400
0.085714,0.504457,0.412714
0.297619,0.291600,0.189800
0.185714,0.096800,0.117767
0.064285,0.101300,0.299900
0.085715,0.187337,0.389100
0.095715,0.340350,0.225000
0.321429,0.385300,0.456475
0.250650,0.473227,0.076373
0.065714,0.212210,0.565780
0.109524,0.060183,0.181433
0.304762,0.359350,0.400800
0.471429,0.148475,0.616450
0.185714,0.096800,0.117767
0.065714,0.342250,0.615240
0.351429,0.075400,0.534720
0.404762,0.911500,0.128500
0.192858,0.437975,0.352050
0.392857,0.161806,0.283350
0.368571,0.589300,0.091120
0.185715,0.453267,0.216633
0.257143,0.694083,0.177167
0.428571,0.033050,0.072700
0.268572,0.279700,0.198560
0.107143,0.223850,0.250433
0.178572,0.071800,0.140975
0.377143,0.050700,0.179360
0.154286,0.431990,0.571040
0.374286,0.277900,0.126600
0.558929,0.175525,0.516263
0.061905,0.637717,0.176717
0.110204,0.421743,0.646986
0.157143,0.310464,0.238086
0.142857,0.511500,0.420000
0.448571,0.137270,0.353660
0.181633,0.483486,0.163271
0.419048,0.733183,0.171133
0.151021,0.053329,0.128129
0.319048,0.610867,0.066533
0.110714,0.271500,0.111025
0.174286,0.260720,0.193300
0.328571,0.140050,0.197300
0.347619,0.198017,0.468233
0.185714,0.472033,0.601967
0.046429,0.086731,0.446225
