alpha,phi,h
0.178571,0.723625,0.526900
0.342857,0.323550,0.701100
0.208928,0.856550,0.388088
0.319643,0.530169,0.500563
0.219048,0.958800,0.483600
0.200000,0.598000,0.155750
0.314286,0.651600,0.368000
0.357143,0.966825,0.454510
0.478572,0.634387,0.064500
0.230952,0.871633,0.185267
0.197143,0.858850,0.332240
0.371429,0.828700,0.262325
0.264286,0.859850,0.337575
0.117857,0.624675,0.571150
0.354286,0.757450,0.487920
0.107143,0.685575,0.688800
0.526191,0.805725,0.436883
0.196429,0.315837,0.579750
0.226786,0.669475,0.222675
0.264286,0.893117,0.463117
0.228571,0.986500,0.415400
0.338095,0.849333,0.214250
0.271428,0.480270,0.353500
0.394286,0.274480,0.254480
0.242857,0.771750,0.513475
0.185715,0.359050,0.455150
0.277143,0.550890,0.564100
0.302381,0.836942,0.253500
0.297143,0.806410,0.135820
0.310715,0.925037,0.408650
0.157143,0.850193,0.464400
0.285714,0.943450,0.531200
0.445238,0.541167,0.147733
0.291428,0.872590,0.424600
0.150000,0.453550,0.383850
0.291837,0.461236,0.049971
0.639286,0.952650,0.287850
0.561225,0.863936,0.667357
0.171428,0.768425,0.506600
0.057143,0.581783,0.321267
0.234286,0.559020,0.531520
0.159524,0.871725,0.640417
0.279592,0.949293,0.151657
0.285714,0.896925,0.514300
0.183673,0.873286,0.436643
0.287755,0.640500,0.459186
0.071429,0.488800,0.037100
0.047619,0.578483,0.272000
0.396429,0.618138,0.132375
0.385714,0.385200,0.575300
0.231746,0.933089,0.327422
0.200000,0.819425,0.399775
0.296429,0.935769,0.117825
0.480953,0.877100,0.447433
0.071429,0.345050,0.424700
0.050000,0.667037,0.778750
0.074603,0.215628,0.555089
0.376190,0.754725,0.355017
0.046429,0.932450,0.188287
0.266666,0.859250,0.452733
0.355357,0.412219,0.624775
0.185715,0.733764,0.660457
0.291837,0.957429,0.073971
0.408571,0.892650,0.466960
0.208163,0.166014,0.568129
0.034524,0.959029,0.310033
0.251428,0.689360,0.264920
0.252381,0.849983,0.565733
0.102381,0.935333,0.270917
0.409524,0.929583,0.611917
0.053571,0.701163,0.500275
0.380520,0.907005,0.290718
0.185714,0.927250,0.499080
0.347619,0.728833,0.104683
0.222857,0.859250,0.268500
0.328571,0.462160,0.515280
0.353572,0.966575,0.078375
0.361905,0.928842,0.412417
0.380952,0.937375,0.219950
0.414286,0.698086,0.203014
0.342857,0.645758,0.301267
0.147619,0.951333,0.675000
0.200000,0.813183,0.473767
0.283929,0.693612,0.261275
0.242857,0.406850,0.155800
0.292857,0.905283,0.504150
0.282143,0.890288,0.225025
0.053572,0.660150,0.078350
0.196429,0.835738,0.560150
0.220408,0.730250,0.395757
0.250000,0.986762,0.464575
0.309524,0.777842,0.080600
0.380952,0.836583,0.431333
0.290476,0.658583,0.488933
0.251428,0.755230,0.308080
0.305714,0.850270,0.413420
0.066666,0.964167,0.369233
0.364286,0.807175,0.558600
0.187302,0.914156,0.432722
0.361904,0.836067,0.401900
