alpha,phi,h
0.190476,0.479383,0.295067
0.069388,0.480336,0.650843
0.107143,0.420333,0.545417
0.221429,0.735215,0.540030
0.245714,0.140760,0.440840
0.183673,0.274743,0.611657
0.280953,0.660700,0.285667
0.171429,0.491383,0.320067
0.157143,0.278717,0.561633
0.171429,0.810500,0.489300
0.085714,0.082687,0.765450
0.114286,0.116000,0.708200
0.150000,0.719575,0.479350
0.297619,0.734025,0.318083
0.285714,0.768137,0.195650
0.022449,0.599914,0.875500
0.190476,0.245150,0.702567
0.207143,0.950775,0.638350
0.050000,0.291087,0.551350
0.182143,0.698063,0.364550
0.171428,0.177500,0.805433
0.471429,0.646850,0.096000
0.192857,0.161892,0.569933
0.159524,0.102825,0.579450
0.164286,0.154300,0.888350
0.092857,0.085837,0.538250
0.283333,0.764192,0.169517
0.292857,0.636683,0.282950
0.025000,0.475175,0.685775
0.096429,0.206987,0.379825
0.035714,0.299075,0.602500
0.100000,0.165683,0.522800
0.312245,0.119193,0.703914
0.277551,0.084264,0.724000
0.365714,0.357380,0.664380
0.054286,0.208090,0.329360
0.242857,0.897983,0.384867
0.230357,0.068144,0.120075
0.262857,0.240370,0.637120
0.061225,0.473707,0.687986
0.057143,0.121167,0.747467
0.075000,0.298513,0.519575
0.442857,0.291200,0.160700
0.214286,0.159460,0.736680
0.180953,0.435092,0.331733
0.217857,0.031088,0.308225
0.054285,0.328040,0.595440
0.142857,0.072242,0.296683
0.128572,0.597237,0.798400
0.048214,0.262381,0.582725
0.450000,0.035588,0.923850
0.214286,0.413129,0.625257
0.126190,0.444767,0.343350
0.121429,0.321688,0.400125
0.247619,0.729117,0.231467
0.050000,0.319925,0.584750
0.064286,0.443517,0.677600
0.085714,0.447100,0.775800
0.085714,0.626713,0.617575
0.069048,0.081433,0.863950
0.137143,0.194060,0.889300
0.140000,0.393030,0.548240
0.068571,0.410535,0.564060
0.328571,0.795050,0.510800
0.240816,0.601714,0.361514
0.116667,0.322867,0.299733
0.183673,0.164143,0.767014
0.078571,0.315192,0.605850
0.221429,0.298763,0.731425
0.100000,0.759400,0.436733
0.414285,0.182250,0.489150
0.064286,0.265688,0.561775
0.202857,0.800640,0.047440
0.108572,0.070780,0.646320
0.463266,0.310157,0.260729
0.090476,0.507783,0.640767
0.320000,0.225160,0.556380
0.214286,0.517338,0.486975
0.044898,0.282571,0.625657
0.052381,0.618483,0.741300
0.128571,0.255267,0.424800
0.151786,0.159856,0.410000
0.139286,0.316938,0.512700
0.178571,0.401750,0.778750
0.190476,0.475533,0.724433
0.181633,0.451929,0.524357
0.158929,0.284794,0.562775
0.219048,0.146417,0.595867
0.091836,0.303364,0.854571
0.161905,0.604050,0.413133
0.078571,0.206038,0.589450
0.185715,0.058750,0.631650
0.114286,0.438740,0.533920
0.271429,0.014300,0.481400
0.157143,0.234175,0.453725
0.325714,0.288480,0.503560
0.041270,0.123456,0.683300
0.242857,0.316800,0.735000
0.137143,0.135560,0.593160
0.109524,0.606667,0.718200
