alpha,phi,h
0.089796,0.123264,0.327014
0.075000,0.899425,0.337650
0.351429,0.688840,0.437840
0.200000,0.551283,0.425150
0.080952,0.544283,0.567433
0.032143,0.466938,0.422925
0.035715,0.745025,0.066350
0.187755,0.759421,0.311971
0.234286,0.171180,0.023500
0.165306,0.395979,0.428657
0.023214,0.582500,0.502575
0.055102,0.659929,0.263614
0.044643,0.648594,0.530025
0.092857,0.440850,0.449300
0.073810,0.035883,0.301700
0.179592,0.730107,0.570343
0.063265,0.557929,0.150500
0.100000,0.215590,0.664200
0.082857,0.836920,0.134320
0.082142,0.320600,0.463625
0.259524,0.547800,0.411350
0.057143,0.665750,0.243467
0.034286,0.686730,0.229780
0.095919,0.318264,0.283600
0.085714,0.303800,0.500600
0.203571,0.425113,0.433150
0.037143,0.663830,0.270880
0.052381,0.083383,0.447767
0.110714,0.634181,0.295625
0.126190,0.748133,0.377667
0.266667,0.457317,0.326033
0.069048,0.521950,0.323483
0.185714,0.724817,0.548450
0.371429,0.567300,0.118900
0.200000,0.174550,0.727150
0.378572,0.615700,0.440875
0.138095,0.523083,0.538067
0.055102,0.671907,0.496329
0.052381,0.460200,0.531867
0.150000,0.606025,0.489425
0.014286,0.502317,0.532200
0.090476,0.454411,0.027133
0.140000,0.394670,0.605440
0.101299,0.193609,0.352336
0.146429,0.398438,0.427525
0.128571,0.233233,0.268833
0.128572,0.454800,0.348650
0.082857,0.344500,0.289080
0.047619,0.396550,0.551983
0.014286,0.611500,0.189200
0.334286,0.624650,0.379260
0.223810,0.286683,0.539833
0.082857,0.421980,0.121960
0.085714,0.306875,0.504450
0.188889,0.663622,0.200556
0.131429,0.607290,0.289260
0.347619,0.765217,0.009467
0.200000,0.088550,0.114750
0.107143,0.604233,0.229283
0.205715,0.451550,0.386500
0.228571,0.218550,0.116500
0.110715,0.522450,0.541700
0.189286,0.314950,0.530600
0.122449,0.691779,0.488743
0.028571,0.560125,0.165675
0.011905,0.621842,0.361033
0.118367,0.677143,0.143071
0.089286,0.228213,0.351400
0.110714,0.563650,0.522100
0.175000,0.656700,0.555700
0.020000,0.621390,0.328920
0.050000,0.288325,0.113900
0.091428,0.639520,0.143940
0.252381,0.595183,0.407100
0.009524,0.562767,0.540467
0.014286,0.580375,0.435050
0.117857,0.215300,0.450300
0.102857,0.449350,0.178320
0.249207,0.671822,0.393667
0.028571,0.184300,0.558550
0.242857,0.363250,0.509600
0.059184,0.354614,0.261171
0.185715,0.418162,0.399100
0.028571,0.070450,0.617200
0.175000,0.334950,0.569025
0.057143,0.596925,0.291100
0.057143,0.247767,0.330800
0.198214,0.317706,0.274800
0.145238,0.627908,0.539950
0.325714,0.366820,0.150480
0.021428,0.557800,0.234050
0.300000,0.313814,0.263671
0.061904,0.578150,0.238533
0.064286,0.366075,0.281550
0.110714,0.239288,0.248325
0.065306,0.336793,0.306686
0.159184,0.807164,0.691857
0.054286,0.361870,0.272800
0.028571,0.475200,0.491400
0.131429,0.309250,0.240020
