alpha,phi,h
0.571428,0.325350,0.832000
0.620408,0.953236,0.478271
0.725714,0.279200,0.890740
0.696825,0.071156,0.865733
0.952381,0.063550,0.897317
0.833929,0.314525,0.854050
0.735715,0.355725,0.835450
0.752381,0.718450,0.632117
0.957143,0.078512,0.699750
0.904762,0.596617,0.602533
0.682857,0.849180,0.432320
0.665714,0.040130,0.726420
0.850000,0.253525,0.962800
0.737500,0.590944,0.817625
0.588095,0.658633,0.848217
0.583673,0.046407,0.952671
0.673809,0.472492,0.770867
0.557143,0.010850,0.967300
0.732143,0.099950,0.945300
0.735715,0.812500,0.613300
0.797143,0.582080,0.906020
0.746428,0.127856,0.811538
0.608571,0.680890,0.932060
0.811905,0.614983,0.919350
0.821429,0.493062,0.776475
0.614286,0.880825,0.473350
0.571429,0.005600,0.935400
0.812698,0.421300,0.851211
0.764286,0.168308,0.635917
0.617857,0.670175,0.850575
0.428571,0.547850,0.808800
0.614286,0.802987,0.703675
0.276623,0.501136,0.884155
0.657143,0.277733,0.925367
0.414286,0.499733,0.636100
0.703572,0.728500,0.737725
0.797619,0.177167,0.866500
0.682143,0.297338,0.948600
0.742857,0.290850,0.903250
0.521429,0.286587,0.920250
0.871429,0.749775,0.911600
0.920635,0.320611,0.890089
0.566667,0.208258,0.906583
0.485714,0.216333,0.916733
0.647619,0.254567,0.861900
0.448571,0.221980,0.921320
0.514286,0.386360,0.807340
0.814285,0.460925,0.656825
0.600000,0.518600,0.793250
0.831428,0.416720,0.948980
0.864286,0.054825,0.689550
0.514286,0.430700,0.530140
0.665714,0.522260,0.511400
0.502857,0.364810,0.811000
0.542857,0.781250,0.997700
0.895238,0.725442,0.633150
0.620000,0.130960,0.833100
0.540000,0.289520,0.816020
0.514286,0.339100,0.769000
0.703571,0.745013,0.789375
0.714286,0.087807,0.943457
0.567857,0.470100,0.587675
0.628571,0.282500,0.950400
0.540000,0.666760,0.607020
0.757143,0.702500,0.572900
0.702857,0.793450,0.961700
0.617143,0.056270,0.959380
0.492857,0.401363,0.930300
0.804762,0.193633,0.793967
0.478571,0.782242,0.589600
0.866667,0.064800,0.764067
0.625000,0.067856,0.762925
0.435714,0.673325,0.718825
0.603572,0.195675,0.828387
0.588572,0.289760,0.833980
0.671429,0.196425,0.798575
0.694286,0.884600,0.913220
0.414286,0.448767,0.725333
0.742857,0.182275,0.968150
0.733333,0.292517,0.779333
0.857143,0.155325,0.758013
0.439286,0.923012,0.760050
0.566667,0.149000,0.850200
0.654286,0.468360,0.692380
0.473809,0.076725,0.927033
0.914286,0.242750,0.764800
0.573809,0.146900,0.668817
0.789285,0.055850,0.984750
0.411905,0.722725,0.521000
0.820000,0.732920,0.823540
0.904762,0.320083,0.400333
0.635714,0.833625,0.472833
0.700000,0.196933,0.767933
0.457143,0.916067,0.952733
0.855102,0.512907,0.874786
0.442857,0.414433,0.988000
0.534694,0.326093,0.932671
0.610714,0.719413,0.818075
0.671428,0.225850,0.891450
0.825000,0.304850,0.964925
