alpha,phi,h
0.256534,0.353242,0.472130
0.244956,0.304056,0.413919
0.187617,0.385563,0.434865
0.156326,0.354160,0.450026
0.192158,0.358060,0.429101
0.234862,0.340364,0.366434
0.192477,0.380765,0.434909
0.194628,0.323970,0.395240
0.195903,0.347867,0.453125
0.208314,0.310939,0.393408
0.175439,0.357697,0.425215
0.226740,0.393087,0.439901
0.222092,0.365819,0.402103
0.247298,0.335226,0.416346
0.245191,0.354676,0.455185
0.265235,0.384844,0.398821
0.210580,0.335979,0.449030
0.223851,0.362207,0.481868
0.169489,0.349766,0.437553
0.187466,0.378291,0.455378
0.212092,0.354613,0.461039
0.254121,0.355119,0.413579
0.209828,0.399646,0.430286
0.239135,0.372948,0.447380
0.223895,0.337264,0.421591
0.218844,0.369695,0.446149
0.209481,0.364227,0.448030
0.199474,0.402885,0.440376
0.260373,0.325557,0.473776
0.236551,0.343437,0.433946
0.230022,0.363710,0.449040
0.274657,0.382133,0.447753
0.223120,0.279109,0.422179
0.231639,0.389033,0.424637
0.248886,0.387434,0.421906
0.230152,0.415031,0.414554
0.215051,0.375814,0.456282
0.201838,0.365572,0.433226
0.208643,0.370447,0.390303
0.208009,0.387342,0.427158
0.243473,0.321687,0.407407
0.209186,0.397934,0.428405
0.234280,0.367815,0.418047
0.200858,0.408700,0.429548
0.213069,0.363333,0.457073
0.177897,0.341154,0.445582
0.239598,0.369633,0.384983
0.210994,0.362731,0.437987
0.267550,0.317470,0.487501
0.216840,0.380702,0.434100
0.264573,0.361753,0.473902
0.178260,0.383118,0.432223
0.212783,0.388740,0.419954
0.216679,0.335659,0.450204
0.182586,0.394650,0.437432
0.223495,0.373530,0.448865
0.187939,0.387695,0.447789
0.227485,0.382855,0.403116
0.218513,0.410335,0.477550
0.164467,0.358909,0.434620
0.194520,0.334259,0.412442
0.203954,0.376852,0.452399
0.216031,0.436552,0.423189
0.221067,0.404547,0.459676
0.181289,0.360791,0.477390
0.219656,0.416768,0.407964
0.239622,0.373103,0.423988
0.267180,0.346307,0.399959
0.236880,0.387289,0.409081
0.186994,0.371897,0.420848
0.214436,0.354807,0.452045
0.240172,0.327091,0.405414
0.212784,0.347647,0.471018
0.213250,0.398008,0.383042
0.201096,0.327690,0.485210
0.242113,0.386599,0.433233
0.186006,0.357988,0.451900
0.227016,0.336144,0.393393
0.218606,0.394603,0.410513
0.222840,0.359964,0.456672
0.201503,0.390061,0.417615
0.206847,0.376050,0.412948
0.203824,0.322594,0.448473
0.218972,0.365987,0.383333
0.235787,0.377495,0.407795
0.210978,0.370643,0.381215
0.198959,0.392683,0.459739
0.252835,0.367885,0.414860
0.213421,0.376433,0.429138
0.243559,0.383732,0.433693
0.218070,0.355242,0.408999
0.212218,0.338947,0.440677
0.194340,0.345557,0.451133
0.202481,0.356682,0.386595
0.191180,0.371984,0.423785
0.233975,0.303005,0.404945
0.173085,0.381493,0.424375
0.218415,0.370148,0.438200
0.205508,0.291666,0.426069
0.135429,0.401176,0.390450
