alpha,phi,h
0.622089,0.303578,0.739384
0.632472,0.262032,0.716603
0.657274,0.300562,0.718072
0.574279,0.226395,0.687002
0.619408,0.292231,0.696705
0.661285,0.289508,0.734149
0.643427,0.315687,0.696500
0.615760,0.275450,0.730993
0.585635,0.249361,0.711476
0.582308,0.271697,0.698885
0.670704,0.302332,0.690669
0.633213,0.308899,0.701747
0.584391,0.299931,0.722163
0.628587,0.294766,0.693588
0.642946,0.303566,0.706403
0.644880,0.353143,0.716766
0.579009,0.284916,0.699785
0.647446,0.213609,0.716895
0.634868,0.272130,0.730767
0.646618,0.306524,0.722080
0.614302,0.337479,0.691587
0.653163,0.264425,0.689810
0.621408,0.311255,0.741661
0.645637,0.311805,0.723891
0.639501,0.279601,0.699606
0.597743,0.342297,0.707701
0.607552,0.276641,0.714258
0.639210,0.297954,0.718396
0.676796,0.339878,0.755480
0.665035,0.312181,0.693129
0.618608,0.292911,0.693850
0.645073,0.290588,0.720024
0.592721,0.357020,0.733236
0.655312,0.323627,0.686591
0.593619,0.280461,0.702865
0.685861,0.315596,0.715897
0.630571,0.268000,0.744394
0.609729,0.296526,0.714057
0.668985,0.295499,0.757903
0.654410,0.288626,0.699798
0.625914,0.333481,0.689384
0.626240,0.307566,0.749802
0.645958,0.316345,0.700183
0.608192,0.329813,0.727320
0.603023,0.290247,0.701195
0.613738,0.317824,0.651829
0.675195,0.286974,0.731661
0.594896,0.331884,0.739170
0.658166,0.266718,0.681247
0.646131,0.253968,0.688510
0.667649,0.304955,0.680057
0.665241,0.299013,0.735781
0.670881,0.252482,0.744544
0.632656,0.311160,0.649379
0.620808,0.317718,0.677180
0.631693,0.290380,0.717814
0.633012,0.319043,0.707340
0.643981,0.280431,0.736814
0.680470,0.295113,0.742017
0.658158,0.240587,0.774527
0.641898,0.325483,0.702117
0.638651,0.310248,0.672236
0.659010,0.248406,0.750600
0.621460,0.293054,0.683674
0.607233,0.298256,0.704062
0.646286,0.306851,0.691891
0.644294,0.282959,0.694612
0.676326,0.276691,0.713194
0.605918,0.304164,0.680739
0.747991,0.311855,0.707381
0.690962,0.294931,0.728986
0.612954,0.254856,0.680729
0.606886,0.242230,0.711061
0.612398,0.253664,0.699348
0.641208,0.261416,0.721251
0.620978,0.254605,0.697581
0.646798,0.343675,0.693830
0.669403,0.281326,0.769347
0.653601,0.281900,0.713183
0.601624,0.306673,0.756946
0.671908,0.308758,0.717744
0.604344,0.298907,0.749312
0.638571,0.248992,0.715972
0.644593,0.240142,0.694413
0.650303,0.317577,0.708447
0.656118,0.282304,0.721980
0.632060,0.346374,0.721627
0.621001,0.283125,0.763248
0.636352,0.283809,0.742123
0.645516,0.294680,0.764722
0.628380,0.289575,0.713088
0.598142,0.294991,0.683926
0.644533,0.376557,0.720273
0.592619,0.348425,0.682028
0.635527,0.301209,0.683248
0.686226,0.315549,0.685984
0.594736,0.337000,0.675628
0.649082,0.300815,0.692835
0.647856,0.323650,0.687323
0.666284,0.286726,0.713426
