alpha,phi,h
0.622674,0.598527,0.898566
0.634712,0.573014,0.879837
0.637984,0.613604,0.922075
0.564625,0.549815,0.880293
0.594210,0.636567,0.909269
0.617358,0.589530,0.896472
0.636668,0.604250,0.892881
0.588289,0.598079,0.901998
0.588500,0.565356,0.889182
0.573190,0.577437,0.875713
0.637191,0.607053,0.885982
0.609805,0.610914,0.902902
0.596336,0.596432,0.911708
0.618376,0.573957,0.887961
0.605937,0.627098,0.890034
0.629669,0.666544,0.908438
0.576008,0.586696,0.894120
0.651531,0.542183,0.881030
0.630711,0.587403,0.907402
0.648233,0.576322,0.875459
0.601461,0.616265,0.851015
0.637640,0.538423,0.872932
0.623147,0.631932,0.903404
0.627704,0.641785,0.920469
0.627514,0.584830,0.898678
0.576087,0.620310,0.899133
0.578254,0.571904,0.915311
0.626111,0.581198,0.894519
0.648167,0.622501,0.878313
0.633923,0.601444,0.892574
0.608148,0.588626,0.931829
0.626537,0.590398,0.899206
0.572216,0.623850,0.897295
0.637210,0.596731,0.852706
0.586352,0.595379,0.900366
0.648125,0.612149,0.889401
0.609294,0.593469,0.936143
0.615458,0.595832,0.889027
0.654704,0.586869,0.893203
0.612959,0.607738,0.910928
0.610177,0.629079,0.886332
0.584099,0.608784,0.908607
0.607486,0.599700,0.915740
0.565266,0.623902,0.893429
0.585696,0.606476,0.901566
0.603770,0.601687,0.880775
0.643235,0.583873,0.880147
0.573625,0.640068,0.908090
0.638553,0.570949,0.896061
0.630572,0.575242,0.880801
0.642363,0.596221,0.880787
0.632426,0.593060,0.912044
0.648650,0.563092,0.899909
0.644553,0.583261,0.841441
0.606417,0.609311,0.878750
0.609211,0.582841,0.897960
0.595573,0.619466,0.886132
0.631223,0.569644,0.895596
0.627540,0.592168,0.889531
0.654055,0.549052,0.924337
0.633471,0.621322,0.874406
0.635029,0.601829,0.878216
0.649027,0.560500,0.923909
0.605335,0.581657,0.893078
0.576693,0.587910,0.893797
0.624343,0.605842,0.907001
0.630799,0.580839,0.892614
0.645422,0.596095,0.906483
0.615030,0.604907,0.886859
0.729323,0.577523,0.853699
0.655982,0.600583,0.935919
0.612338,0.541139,0.893934
0.623266,0.557633,0.901139
0.585658,0.551254,0.903754
0.641140,0.546148,0.860165
0.616078,0.553009,0.876468
0.628417,0.627074,0.871294
0.636548,0.578468,0.904034
0.616490,0.610486,0.896017
0.573663,0.627476,0.919753
0.651032,0.603483,0.904043
0.593669,0.607717,0.904267
0.634773,0.570792,0.907210
0.622870,0.528951,0.883211
0.640823,0.612259,0.880198
0.682683,0.580675,0.886282
0.634436,0.660261,0.930541
0.612166,0.565957,0.935715
0.631984,0.568736,0.930261
0.616808,0.594739,0.922841
0.630830,0.575231,0.897846
0.597634,0.581245,0.889936
0.628533,0.684019,0.905058
0.588838,0.660757,0.901680
0.609092,0.593340,0.879627
0.671881,0.612128,0.885643
0.597785,0.632524,0.853228
0.603827,0.619007,0.895097
0.616815,0.628423,0.874892
0.664273,0.587302,0.883429
