alpha,phi,h
0.785714,0.049525,0.923600
0.588095,0.142433,0.558133
0.042857,0.716025,0.800250
0.957143,0.098400,0.949500
0.260714,0.728187,0.886025
0.730953,0.112108,0.719000
0.657143,0.751463,0.248650
0.642857,0.193010,0.758420
0.505357,0.188525,0.489463
0.318367,0.984943,0.452357
0.203572,0.087750,0.163825
0.508163,0.968421,0.192100
0.788572,0.541980,0.139340
0.607143,0.498933,0.697033
0.553571,0.149200,0.616200
0.825000,0.028837,0.664175
0.530357,0.237088,0.508813
0.264286,0.848883,0.734883
0.830952,0.460400,0.332150
0.700000,0.135090,0.868720
0.522857,0.131550,0.926840
0.557143,0.403733,0.167733
0.314285,0.616750,0.741350
0.420000,0.783050,0.219000
0.014286,0.132950,0.904600
0.077551,0.812993,0.635600
0.217143,0.761730,0.558920
0.092857,0.586100,0.946883
0.068572,0.750980,0.576340
0.319048,0.866558,0.306567
0.547619,0.524550,0.720167
0.385714,0.967900,0.740300
0.589286,0.255975,0.623125
0.550000,0.532795,0.723070
0.637500,0.212181,0.709762
0.802857,0.219680,0.337080
0.800000,0.474000,0.248533
0.478571,0.496117,0.681233
0.289285,0.172200,0.877100
0.542857,0.912100,0.812600
0.671428,0.423133,0.156533
0.663265,0.758429,0.114700
0.853571,0.673338,0.140925
0.582143,0.352775,0.730800
0.698413,0.915144,0.182522
0.792857,0.769088,0.310650
0.288095,0.222425,0.881533
0.448980,0.284514,0.409257
0.428572,0.768687,0.913350
0.839286,0.062375,0.521975
0.650000,0.207687,0.663700
0.514285,0.380858,0.680967
0.616326,0.737171,0.353986
0.273470,0.640286,0.453400
0.495238,0.094250,0.923467
0.446428,0.266088,0.494900
0.417857,0.285700,0.921475
0.681633,0.690936,0.411229
0.708571,0.864650,0.126660
0.328571,0.245800,0.208900
0.663492,0.081878,0.769289
0.500000,0.539233,0.066800
0.446429,0.951762,0.306850
0.540000,0.798960,0.168340
0.780000,0.824020,0.674020
0.723810,0.474867,0.409767
0.821428,0.860975,0.167900
0.185714,0.367275,0.874850
0.621428,0.718008,0.238700
0.895919,0.170329,0.098514
0.480952,0.438250,0.828750
0.764286,0.149650,0.670800
0.414285,0.294360,0.532260
0.908163,0.416764,0.100300
0.337662,0.976400,0.432655
0.617857,0.845012,0.428400
0.088095,0.326683,0.652900
0.302857,0.766810,0.739520
0.214286,0.337090,0.599880
0.095918,0.336871,0.878714
0.128572,0.819575,0.679900
0.866667,0.053267,0.412967
0.509524,0.580400,0.780733
0.747619,0.318383,0.203733
0.485714,0.568336,0.739614
0.321428,0.193800,0.201225
0.676191,0.172092,0.618842
0.419048,0.607233,0.242500
0.617857,0.199538,0.704850
0.654286,0.171340,0.785760
0.480952,0.963033,0.108667
0.176190,0.166317,0.893033
0.324490,0.786821,0.332714
0.628571,0.854375,0.807837
0.248572,0.815780,0.819380
0.600000,0.725250,0.861620
0.757143,0.554050,0.265000
0.342857,0.284700,0.971900
0.575000,0.087575,0.725650
0.321429,0.902575,0.250925
