alpha,phi,h
0.162857,0.131380,0.332540
0.208163,0.072479,0.326443
0.250000,0.049125,0.555950
0.511429,0.104430,0.472780
0.117143,0.087910,0.162660
0.520000,0.194460,0.490080
0.059184,0.257521,0.139271
0.052381,0.156667,0.431567
0.187143,0.087885,0.119820
0.407143,0.082600,0.480550
0.185714,0.083262,0.567212
0.057143,0.473943,0.154400
0.051021,0.094093,0.146071
0.421428,0.088150,0.057900
0.100000,0.132067,0.368100
0.311429,0.030890,0.316280
0.319048,0.061083,0.538900
0.097143,0.060800,0.335060
0.055102,0.735314,0.465100
0.245715,0.084590,0.484920
0.266072,0.044125,0.597525
0.042857,0.097312,0.117838
0.150000,0.452675,0.186550
0.071429,0.667750,0.064700
0.042857,0.102808,0.395067
0.157143,0.251144,0.123738
0.028572,0.158671,0.371229
0.442857,0.799650,0.027600
0.104762,0.207450,0.875833
0.335714,0.364025,0.463875
0.133333,0.099350,0.163367
0.028571,0.978850,0.425300
0.182857,0.189810,0.881660
0.321429,0.083400,0.222050
0.140000,0.047600,0.134040
0.242857,0.463230,0.244180
0.089286,0.136988,0.250025
0.053572,0.233800,0.124125
0.353571,0.156237,0.361975
0.035714,0.262613,0.468400
0.042857,0.029600,0.712100
0.063265,0.097736,0.139686
0.035715,0.194725,0.239833
0.014286,0.155933,0.090000
0.052381,0.657983,0.070533
0.177551,0.137100,0.386871
0.171428,0.216350,0.311050
0.130357,0.054238,0.147750
0.309524,0.493658,0.787783
0.435714,0.265783,0.085533
0.221429,0.457575,0.262450
0.307143,0.054567,0.493283
0.071429,0.098271,0.393000
0.169388,0.562200,0.284900
0.089286,0.108550,0.331425
0.195238,0.127425,0.329200
0.104762,0.244517,0.299250
0.342857,0.043050,0.767000
0.171428,0.034575,0.202350
0.328572,0.499379,0.025357
0.507143,0.510742,0.170167
0.219048,0.050950,0.287633
0.103572,0.142400,0.375500
0.126531,0.075593,0.178900
0.414286,0.266950,0.167300
0.183674,0.318621,0.823114
0.157143,0.064800,0.304300
0.114286,0.135143,0.243214
0.117857,0.107100,0.463375
0.219047,0.114783,0.865500
0.080000,0.348690,0.230080
0.126191,0.058450,0.155533
0.190476,0.407683,0.233033
0.345714,0.212770,0.104560
0.161905,0.144867,0.288333
0.259184,0.038021,0.582243
0.110714,0.059200,0.187350
0.123809,0.090567,0.706167
0.033334,0.219033,0.377967
0.068571,0.168460,0.445700
0.151429,0.081470,0.210050
0.405714,0.410710,0.079400
0.314286,0.076770,0.163300
0.135715,0.545775,0.168800
0.107143,0.300883,0.192483
0.082143,0.282087,0.490150
0.059524,0.133775,0.347150
0.089286,0.483500,0.149650
0.278572,0.053538,0.521475
0.106123,0.286593,0.261257
0.128571,0.053950,0.906100
0.447619,0.044900,0.630067
0.217857,0.084675,0.357000
0.400000,0.031300,0.649100
0.308571,0.080800,0.245060
0.374285,0.151170,0.827420
0.030952,0.108292,0.368700
0.014286,0.093925,0.171925
0.442857,0.526200,0.394525
0.542857,0.125120,0.483940
