alpha,phi,h
0.091428,0.236420,0.515280
0.139286,0.186037,0.281025
0.594286,0.196460,0.287040
0.511429,0.104430,0.472780
0.597143,0.512550,0.345580
0.104762,0.580750,0.347567
0.323809,0.251083,0.445683
0.478571,0.718163,0.122350
0.548572,0.139840,0.480320
0.094286,0.151130,0.560480
0.457143,0.058767,0.682383
0.057143,0.473943,0.154400
0.482143,0.067462,0.565500
0.557143,0.573750,0.290300
0.221429,0.290000,0.832025
0.640000,0.489170,0.377860
0.390476,0.246067,0.503933
0.050000,0.036600,0.667550
0.038095,0.693972,0.716056
0.457143,0.045163,0.690750
0.266072,0.044125,0.597525
0.921428,0.339625,0.340350
0.371429,0.389300,0.454900
0.055102,0.243250,0.514586
0.360317,0.378356,0.135422
0.557143,0.374017,0.386333
0.597959,0.283529,0.155386
0.810714,0.436950,0.387400
0.104762,0.207450,0.875833
0.365714,0.159630,0.427020
0.795238,0.477483,0.249333
0.325714,0.782900,0.155600
0.182857,0.189810,0.881660
0.400000,0.122183,0.337000
0.485714,0.088000,0.498800
0.157143,0.359900,0.722300
0.593877,0.132507,0.538786
0.614286,0.257560,0.445140
0.385715,0.483550,0.292200
0.476190,0.090067,0.542533
0.252381,0.036275,0.551017
0.085714,0.232300,0.560029
0.906122,0.279257,0.115029
0.364286,0.225825,0.373300
0.492857,0.116500,0.767200
0.404762,0.709100,0.140200
0.235714,0.068925,0.177575
0.268572,0.428210,0.404000
0.345714,0.057850,0.678560
0.625000,0.247656,0.419700
0.517857,0.108537,0.466275
0.528571,0.043850,0.509900
0.739286,0.155075,0.842150
0.521429,0.197575,0.245200
0.625714,0.671720,0.562100
0.433333,0.167325,0.288133
0.105714,0.078230,0.399960
0.592857,0.110225,0.606975
0.245714,0.307900,0.438520
0.661905,0.453900,0.397433
0.507143,0.510742,0.170167
0.700000,0.092690,0.213440
0.576190,0.236783,0.511250
0.495918,0.099300,0.463586
0.528571,0.104031,0.449713
0.647619,0.247783,0.675567
0.871429,0.090960,0.419320
0.202857,0.416510,0.684560
0.117857,0.107100,0.463375
0.284127,0.061406,0.539456
0.221429,0.043450,0.569525
0.471429,0.893500,0.009200
0.442857,0.647400,0.206200
0.145715,0.564630,0.039520
0.357143,0.559000,0.305733
0.628571,0.084250,0.746900
0.335714,0.595125,0.200933
0.460000,0.046130,0.585420
0.460000,0.077880,0.506720
0.130953,0.107517,0.420317
0.157143,0.228550,0.561900
0.551429,0.157580,0.401500
0.061905,0.319000,0.440867
0.409524,0.208833,0.457067
0.257143,0.075913,0.502075
0.082143,0.282087,0.490150
0.219047,0.114783,0.865500
0.314286,0.028650,0.562425
0.278572,0.053538,0.521475
0.108163,0.417393,0.346386
0.534286,0.129760,0.478960
0.252381,0.077258,0.534733
0.153571,0.090950,0.717175
0.614285,0.119825,0.707950
0.100000,0.465983,0.518000
0.517143,0.098550,0.467720
0.592857,0.599550,0.234850
0.078572,0.064087,0.464550
0.128571,0.074350,0.726640
0.238775,0.491421,0.329057
