alpha,phi,h
0.653152,1.056726,0.455194
0.550585,0.986223,0.494909
0.600612,1.040970,0.574439
0.638089,1.029877,0.475745
0.600964,0.959156,0.332793
0.583731,0.987847,0.462794
0.600600,1.074928,0.341951
0.672183,1.051401,0.446895
0.548392,1.092135,0.455977
0.624086,0.968644,0.453480
0.547904,1.063637,0.523762
0.632342,0.980319,0.480530
0.583366,0.938196,0.396972
0.543681,0.924725,0.285895
0.616988,0.925164,0.310424
0.598010,0.959210,0.493642
0.565254,0.974899,0.384606
0.606116,1.011721,0.446507
0.581614,1.010697,0.415548
0.555100,1.059167,0.461101
0.589950,0.956712,0.417371
0.590944,0.933629,0.379285
0.477371,1.011249,0.507705
0.638839,1.169568,0.329857
0.549832,0.942703,0.469628
0.592962,1.007137,0.279748
0.553013,1.037236,0.425468
0.492232,0.887257,0.411434
0.593613,0.959071,0.420721
0.637094,0.856234,0.387653
0.544262,1.010282,0.406018
0.550515,0.997002,0.448869
0.604749,1.083816,0.295954
0.517733,0.974912,0.481225
0.616204,1.091008,0.557759
0.598280,1.031591,0.357673
0.548018,0.921375,0.411710
0.577862,0.998701,0.487563
0.568882,1.041923,0.536898
0.594841,1.029222,0.384319
0.520362,1.034446,0.417052
0.585124,1.066061,0.420639
0.548728,1.025888,0.420110
0.565127,1.008538,0.425966
0.509841,0.938271,0.466547
0.602944,0.892931,0.396438
0.580135,1.014555,0.476459
0.535434,0.968616,0.252117
0.583302,0.829769,0.393004
0.550581,0.858925,0.498383
0.573056,1.061282,0.284927
0.595904,1.019845,0.372625
0.534601,1.064995,0.511350
0.575286,1.056578,0.434167
0.545946,0.964052,0.436919
0.558295,1.094775,0.460097
0.614020,1.007494,0.552527
0.565467,0.887383,0.486752
0.583193,0.973516,0.467791
0.576735,0.950626,0.461518
0.667279,0.925307,0.468648
0.668398,1.073259,0.391272
0.554389,1.055321,0.537743
0.561205,1.029980,0.331906
0.545469,0.984961,0.309645
0.557311,0.979305,0.377567
0.563801,1.014922,0.539389
0.616589,1.112075,0.494781
0.557045,0.879492,0.495223
0.562363,0.976883,0.444492
0.629988,1.113074,0.310021
0.509876,1.015557,0.418455
0.651796,0.914038,0.470005
0.608907,0.996152,0.418099
0.540734,1.010085,0.413076
0.606127,1.005217,0.383001
0.618770,1.041296,0.338948
0.531552,1.004655,0.512930
0.569822,0.939327,0.460711
0.581230,0.911336,0.461159
0.513218,0.973918,0.570814
0.559211,0.955176,0.455056
0.609566,1.038270,0.460988
0.562770,0.982483,0.589756
0.613119,0.916614,0.395053
0.567933,0.984830,0.385684
0.565897,1.099270,0.415871
0.649001,0.943627,0.370469
0.652689,1.097120,0.514635
0.554621,0.885429,0.384286
0.577742,1.059035,0.426702
0.639199,1.041364,0.522719
0.582698,1.015027,0.374942
0.615657,1.051811,0.355279
0.551656,1.034034,0.308730
0.533592,1.057546,0.231373
0.546399,1.068996,0.349804
0.613490,1.028740,0.397048
0.559887,0.976832,0.367035
0.566597,0.874252,0.518373
