alpha,phi,h
0.240000,0.769600,0.443220
0.555556,0.276411,0.332856
0.314286,0.353940,0.541300
0.446429,0.213100,0.253350
0.214286,0.684250,0.129900
0.217857,0.709875,0.083075
0.195238,0.730367,0.091567
0.157143,0.900775,0.391667
0.151948,0.560145,0.190336
0.347619,0.514083,0.378400
0.267857,0.449638,0.240550
0.233333,0.424317,0.341633
0.342857,0.855867,0.404667
0.350000,0.448783,0.476067
0.203572,0.724538,0.273350
0.376191,0.471667,0.278267
0.259183,0.472636,0.277257
0.264286,0.712888,0.068925
0.528571,0.527075,0.560850
0.378571,0.622700,0.071250
0.480952,0.859217,0.296700
0.365306,0.697886,0.073329
0.523810,0.398700,0.196867
0.167347,0.550586,0.505671
0.414286,0.315510,0.196980
0.410714,0.571644,0.162263
0.514286,0.565450,0.570300
0.538095,0.558367,0.509100
0.366667,0.544300,0.537150
0.448980,0.713229,0.098914
0.300000,0.407133,0.074300
0.448572,0.284610,0.673040
0.240000,0.098310,0.230800
0.050000,0.625625,0.743950
0.311428,0.659240,0.401740
0.165715,0.719700,0.194520
0.376191,0.419217,0.252183
0.226191,0.717642,0.313800
0.100000,0.499850,0.069050
0.226190,0.380550,0.367967
0.365079,0.479850,0.299200
0.385714,0.709087,0.332175
0.373810,0.533050,0.068900
0.085714,0.633625,0.267675
0.314285,0.192325,0.718700
0.461225,0.454771,0.075129
0.366667,0.426325,0.235800
0.224490,0.611407,0.201229
0.269048,0.954550,0.256750
0.000000,0.974950,0.506500
0.235714,0.410500,0.295800
0.471429,0.710350,0.207500
0.095238,0.662217,0.372300
0.414286,0.718230,0.078320
0.297959,0.516057,0.250229
0.408572,0.772690,0.062720
0.485714,0.561267,0.068533
0.285714,0.480888,0.294325
0.264286,0.632150,0.206100
0.285714,0.641062,0.274675
0.438095,0.891667,0.359867
0.385714,0.340750,0.381640
0.267857,0.963137,0.181150
0.260000,0.912410,0.494860
0.409524,0.405383,0.166933
0.309524,0.643525,0.270950
0.264286,0.418625,0.358650
0.259524,0.639242,0.311033
0.257143,0.783900,0.088400
0.414286,0.493090,0.412500
0.157143,0.569206,0.285522
0.219047,0.639850,0.195367
0.307143,0.531588,0.282000
0.225000,0.484650,0.117950
0.200000,0.685110,0.172420
0.120408,0.932393,0.419643
0.364286,0.625867,0.071017
0.183333,0.898875,0.079633
0.420408,0.592521,0.493914
0.161224,0.402807,0.061229
0.574603,0.221556,0.426933
0.261905,0.696300,0.327217
0.390476,0.351300,0.759700
0.152381,0.505150,0.134933
0.469388,0.456971,0.239514
0.614286,0.638800,0.215933
0.294286,0.791070,0.425920
0.200000,0.648933,0.171300
0.128571,0.597000,0.275000
0.421428,0.567525,0.267800
0.119048,0.520317,0.083167
0.100000,0.766100,0.112900
0.321429,0.744850,0.171317
0.257142,0.633913,0.260525
0.185714,0.614520,0.248580
0.325714,0.482480,0.348340
0.097619,0.839808,0.069600
0.080952,0.613917,0.514733
0.361905,0.798817,0.497533
0.414286,0.562030,0.255200
