alpha,phi,h
0.087897,0.288362,0.199758
0.102495,0.251584,0.230733
0.136633,0.278126,0.242281
0.116328,0.281016,0.204694
0.088599,0.236760,0.236915
0.118308,0.256039,0.239249
0.096830,0.261596,0.227690
0.093210,0.255336,0.191963
0.117885,0.290163,0.233856
0.101738,0.304200,0.229895
0.112414,0.305361,0.261607
0.118557,0.281399,0.211480
0.113012,0.279324,0.241905
0.105598,0.264316,0.233116
0.080519,0.260726,0.262498
0.091357,0.273551,0.257380
0.110525,0.252790,0.224449
0.118611,0.237691,0.245260
0.098342,0.257369,0.209628
0.092448,0.277724,0.251822
0.098958,0.245891,0.196522
0.095767,0.273238,0.204243
0.100925,0.313122,0.208219
0.095462,0.281156,0.189216
0.081539,0.281056,0.225459
0.086495,0.275369,0.249019
0.116995,0.297808,0.180279
0.117328,0.309764,0.220050
0.131513,0.254533,0.196118
0.082922,0.298907,0.231065
0.100231,0.260394,0.218812
0.122475,0.295616,0.246120
0.090607,0.241180,0.258900
0.098886,0.265010,0.211352
0.104928,0.258561,0.220094
0.096434,0.314382,0.192441
0.091012,0.226772,0.238258
0.084624,0.328324,0.216152
0.127281,0.240703,0.209433
0.078232,0.291051,0.222440
0.093820,0.290629,0.212132
0.117192,0.272612,0.213681
0.111586,0.299569,0.215618
0.115232,0.293122,0.232197
0.120391,0.244628,0.234716
0.108122,0.275571,0.269731
0.097983,0.255578,0.231870
0.095099,0.244392,0.264545
0.101107,0.283575,0.194193
0.103888,0.323429,0.208284
0.112002,0.272365,0.269513
0.130974,0.245758,0.249399
0.109091,0.272962,0.240638
0.106359,0.271570,0.220467
0.106903,0.238997,0.250523
0.110828,0.290962,0.244231
0.098486,0.279609,0.212069
0.085003,0.252592,0.270106
0.100560,0.273837,0.251506
0.119506,0.264793,0.232603
0.099001,0.259022,0.225468
0.119455,0.297348,0.233343
0.096667,0.286649,0.243975
0.081958,0.243189,0.226600
0.081251,0.245529,0.230224
0.084359,0.276433,0.187907
0.135342,0.287777,0.186239
0.094186,0.260662,0.160470
0.126878,0.275159,0.212364
0.103326,0.270481,0.217472
0.079899,0.240227,0.258033
0.082484,0.222956,0.230403
0.108685,0.273299,0.264259
0.145880,0.312180,0.207853
0.077309,0.275648,0.220566
0.128944,0.254741,0.224501
0.110406,0.216975,0.230663
0.083656,0.280835,0.251315
0.062698,0.269754,0.238314
0.116065,0.277857,0.219407
0.115162,0.277883,0.229487
0.092865,0.271395,0.192076
0.127635,0.292204,0.221116
0.090652,0.301094,0.248452
0.106274,0.274185,0.192164
0.095345,0.218189,0.185968
0.111405,0.288727,0.235216
0.079049,0.274001,0.210523
0.086091,0.286892,0.244885
0.092111,0.217053,0.213701
0.110815,0.284251,0.251403
0.119059,0.299817,0.202050
0.111609,0.271306,0.251800
0.116359,0.272728,0.259325
0.079886,0.313489,0.238627
0.091002,0.262006,0.285733
0.104615,0.289836,0.187468
0.121121,0.304443,0.219672
0.080092,0.259124,0.241531
0.087680,0.246294,0.206500
