alpha,phi,h
0.100211,0.587823,0.402320
0.095333,0.565005,0.405366
0.114321,0.581192,0.388852
0.098631,0.583965,0.349881
0.089446,0.550977,0.388269
0.101854,0.573780,0.392059
0.098058,0.570460,0.381222
0.096169,0.573593,0.364294
0.112981,0.609055,0.387991
0.088956,0.604339,0.370159
0.102058,0.597285,0.409995
0.126470,0.585082,0.383248
0.095606,0.566737,0.384883
0.103906,0.577521,0.400089
0.063606,0.560488,0.411095
0.096753,0.587230,0.422015
0.099918,0.559489,0.361024
0.112321,0.565205,0.404008
0.097592,0.561626,0.389220
0.090437,0.598225,0.406109
0.090250,0.571599,0.372940
0.088717,0.582675,0.387242
0.089873,0.584727,0.346002
0.101184,0.590792,0.374507
0.061512,0.587929,0.354315
0.111714,0.597161,0.398874
0.114252,0.600368,0.357668
0.098007,0.594059,0.370459
0.127600,0.583288,0.394144
0.078743,0.582176,0.392232
0.081174,0.573253,0.361875
0.119439,0.597424,0.400295
0.085580,0.554565,0.410177
0.104392,0.561574,0.372414
0.107875,0.582829,0.390991
0.095648,0.629152,0.368318
0.096757,0.547919,0.398573
0.086190,0.623161,0.353065
0.115202,0.541609,0.392667
0.075924,0.569599,0.367432
0.086383,0.595087,0.378806
0.109349,0.596144,0.407818
0.100758,0.587694,0.375223
0.096463,0.585954,0.391735
0.127685,0.567685,0.404893
0.089354,0.583829,0.410561
0.076333,0.547462,0.374494
0.085534,0.557155,0.416036
0.101650,0.593621,0.369036
0.118857,0.609192,0.378331
0.094142,0.566938,0.412337
0.101173,0.546064,0.416302
0.108780,0.605581,0.407704
0.101789,0.583007,0.377914
0.098797,0.568617,0.412542
0.092866,0.604773,0.395758
0.099816,0.580472,0.376329
0.083259,0.553508,0.415058
0.093269,0.586646,0.401379
0.104690,0.557236,0.377361
0.101389,0.572022,0.402069
0.100056,0.587057,0.377910
0.096672,0.587835,0.389085
0.089557,0.558268,0.399298
0.118675,0.572134,0.408756
0.083614,0.580271,0.362783
0.125569,0.583410,0.358515
0.105277,0.575836,0.346095
0.131474,0.583644,0.377609
0.089557,0.574553,0.372955
0.097197,0.553623,0.412277
0.084698,0.530924,0.380238
0.093434,0.582943,0.411064
0.117442,0.611686,0.391477
0.093712,0.569215,0.394322
0.110346,0.568237,0.390566
0.123901,0.538351,0.374092
0.094875,0.584079,0.406937
0.072851,0.587547,0.398011
0.118037,0.601391,0.399891
0.124056,0.579185,0.384369
0.105412,0.599312,0.366170
0.114834,0.590370,0.371636
0.075764,0.585801,0.376117
0.113561,0.585461,0.372268
0.078696,0.538017,0.347166
0.098465,0.575660,0.389092
0.088059,0.586559,0.370550
0.095861,0.578528,0.393310
0.104861,0.552016,0.394333
0.105722,0.599217,0.394960
0.102426,0.601035,0.327442
0.095697,0.566733,0.417536
0.097668,0.578701,0.413397
0.089348,0.617617,0.380360
0.091702,0.552232,0.422713
0.078986,0.582409,0.332671
0.092781,0.605792,0.372332
0.104075,0.572608,0.405674
0.092796,0.555687,0.376246
