alpha,phi,h
0.113818,0.421352,0.323437
0.109069,0.399148,0.320011
0.142365,0.421819,0.331944
0.111895,0.408917,0.279948
0.090974,0.374442,0.311618
0.108527,0.394339,0.311968
0.114789,0.403567,0.311979
0.108548,0.402983,0.294985
0.143313,0.443304,0.332330
0.104621,0.431483,0.306632
0.122367,0.434710,0.368339
0.140765,0.422458,0.314292
0.109894,0.410340,0.316367
0.118986,0.406726,0.309889
0.072665,0.385044,0.332488
0.120551,0.435096,0.373248
0.110321,0.386581,0.283983
0.133945,0.400227,0.345058
0.109377,0.409354,0.326111
0.118547,0.431662,0.358196
0.096885,0.385592,0.295163
0.103971,0.398713,0.303962
0.090145,0.417337,0.271194
0.111590,0.419336,0.298319
0.076694,0.420459,0.292539
0.119827,0.443537,0.343429
0.127410,0.427926,0.267988
0.113849,0.436891,0.306529
0.144542,0.406497,0.324199
0.085095,0.419811,0.324640
0.097646,0.398830,0.289153
0.136376,0.453169,0.348551
0.100032,0.385109,0.344134
0.108966,0.398272,0.296689
0.127350,0.408455,0.326755
0.115435,0.457563,0.318192
0.103154,0.383462,0.318137
0.106842,0.465766,0.308947
0.132935,0.371608,0.300584
0.073808,0.400480,0.290215
0.093465,0.416370,0.288635
0.136088,0.435730,0.335896
0.121953,0.428943,0.306996
0.121074,0.433174,0.330783
0.152664,0.398389,0.355084
0.125070,0.426432,0.368540
0.089126,0.385269,0.293799
0.095384,0.389889,0.346778
0.112096,0.420816,0.286928
0.132248,0.448937,0.311549
0.120971,0.422312,0.347980
0.123959,0.373045,0.338765
0.130991,0.429587,0.349298
0.113109,0.400854,0.309263
0.111462,0.380597,0.331643
0.115495,0.432876,0.332960
0.107029,0.400427,0.308390
0.088146,0.398138,0.349137
0.113301,0.421705,0.347938
0.109782,0.400327,0.302450
0.110986,0.398995,0.321299
0.121254,0.425517,0.319031
0.114076,0.426847,0.329207
0.108533,0.392798,0.347638
0.127147,0.417761,0.348538
0.091699,0.408499,0.277719
0.144392,0.437567,0.290657
0.111203,0.403037,0.259811
0.146392,0.424839,0.310138
0.108487,0.401087,0.295191
0.107687,0.383430,0.369029
0.082442,0.356818,0.308158
0.115350,0.427171,0.350774
0.154773,0.457750,0.336761
0.103513,0.418395,0.316015
0.123958,0.395531,0.301357
0.126681,0.373309,0.309808
0.107838,0.417449,0.355353
0.072966,0.410910,0.322110
0.136171,0.434279,0.323917
0.141720,0.425073,0.328186
0.114564,0.421488,0.306400
0.127883,0.430715,0.311561
0.091404,0.419918,0.332087
0.124627,0.413352,0.295300
0.093703,0.356266,0.271367
0.105527,0.405835,0.308999
0.086823,0.402091,0.283401
0.093272,0.406509,0.314139
0.114499,0.371785,0.313511
0.130522,0.440834,0.344247
0.113366,0.434822,0.261159
0.119164,0.413425,0.367159
0.131766,0.421913,0.369153
0.102414,0.455660,0.326145
0.099196,0.399661,0.358909
0.093013,0.410647,0.248757
0.121870,0.433726,0.311600
0.112394,0.405869,0.346751
0.094096,0.370033,0.287969
