alpha,phi,h
0.312500,0.640912,0.421212
0.100000,0.841267,0.090700
0.055357,0.526119,0.050162
0.391429,0.675710,0.094820
0.071429,0.681283,0.040733
0.014285,0.764025,0.278400
0.016327,0.755779,0.067986
0.325714,0.583500,0.178600
0.258730,0.843417,0.091333
0.085714,0.653921,0.180700
0.321429,0.298538,0.536100
0.112245,0.470936,0.225843
0.108163,0.677307,0.117771
0.185714,0.626700,0.205060
0.188571,0.535560,0.462960
0.117857,0.445881,0.073038
0.353571,0.653250,0.074075
0.040476,0.930925,0.284050
0.285715,0.657017,0.378900
0.195238,0.442733,0.074500
0.330612,0.879107,0.302029
0.352381,0.828883,0.158267
0.071429,0.400080,0.207900
0.106349,0.954361,0.186289
0.028571,0.494960,0.473480
0.114286,0.271670,0.117450
0.202041,0.752471,0.116414
0.169048,0.562192,0.501733
0.071429,0.558561,0.517467
0.164286,0.959288,0.409700
0.328571,0.674150,0.403600
0.042857,0.970500,0.310100
0.280000,0.762130,0.505440
0.080000,0.750010,0.061620
0.200000,0.823050,0.302667
0.061905,0.841283,0.078333
0.128571,0.641460,0.375940
0.145714,0.429370,0.353620
0.371429,0.660060,0.269460
0.233333,0.665025,0.355833
0.078571,0.736975,0.353325
0.221429,0.421600,0.041600
0.053571,0.734825,0.065950
0.051020,0.548179,0.037571
0.014285,0.578950,0.405000
0.087755,0.795929,0.298929
0.404762,0.146833,0.513200
0.140476,0.860425,0.158917
0.119047,0.914983,0.345983
0.042857,0.949550,0.392850
0.094286,0.766680,0.198860
0.085714,0.445967,0.037933
0.090476,0.752092,0.127583
0.052381,0.513217,0.138500
0.142857,0.567600,0.139150
0.192857,0.935088,0.348150
0.095238,0.841700,0.291183
0.089286,0.962763,0.308150
0.117857,0.548900,0.523250
0.071429,0.536980,0.195060
0.148571,0.510860,0.585560
0.121429,0.613812,0.421125
0.032143,0.742337,0.054325
0.161905,0.804567,0.097467
0.330952,0.888983,0.266217
0.435715,0.620125,0.149500
0.188095,0.780783,0.198967
0.128572,0.559880,0.326620
0.035714,0.504650,0.060550
0.064286,0.386950,0.195062
0.065306,0.727036,0.224114
0.342857,0.607480,0.142420
0.250000,0.796500,0.179000
0.042857,0.944386,0.052771
0.461905,0.923283,0.073067
0.157143,0.845500,0.123088
0.104762,0.844700,0.276767
0.414286,0.976150,0.039500
0.057143,0.536600,0.485800
0.173469,0.764357,0.198314
0.169048,0.957875,0.062817
0.182143,0.468025,0.344025
0.115873,0.960411,0.402489
0.292857,0.579585,0.125820
0.182143,0.722187,0.077650
0.116667,0.830692,0.046700
0.114286,0.873300,0.312150
0.162857,0.941300,0.513780
0.000000,0.457100,0.685600
0.057143,0.561970,0.158620
0.091429,0.795350,0.041740
0.185714,0.625250,0.136400
0.365714,0.632330,0.356280
0.068571,0.486430,0.475780
0.232143,0.913425,0.159800
0.161224,0.365729,0.323271
0.214285,0.717220,0.089600
0.285714,0.711250,0.058450
0.092857,0.864742,0.344383
0.010715,0.781138,0.481150
