alpha,phi,h
0.438966,0.694131,0.453923
-0.358951,0.155612,1.196310
0.650034,0.706555,0.493886
0.425713,0.383065,0.687964
0.475352,-0.462362,1.417857
0.371550,0.420159,0.334894
0.466492,0.581228,0.661753
0.412340,0.378866,0.582078
0.006148,0.187947,0.988398
0.598327,0.699977,0.302109
0.728493,0.696513,0.231699
-0.560309,1.026220,-0.024981
-0.269434,0.199690,1.796351
0.044844,0.615833,0.668125
0.536281,0.590619,0.438492
0.563394,0.629361,0.502362
0.318393,0.565984,0.587539
0.526990,0.544019,0.422367
0.572808,0.794879,0.112984
0.429977,0.620833,0.432653
0.957807,0.865920,1.065698
0.553070,0.535858,0.447017
0.520845,0.645171,0.392986
0.323505,0.507666,0.365242
0.655774,0.761930,0.392280
0.488586,0.763849,0.424392
0.510328,0.677350,0.454135
0.484527,0.657487,0.439630
-0.802524,0.372518,0.582977
0.630153,0.756444,0.499146
0.444164,0.737426,0.407390
0.530097,0.570229,0.420751
-0.098250,1.064902,1.262887
0.532503,0.508151,0.304587
0.386929,0.619398,0.323155
0.321238,0.579368,0.335860
0.446091,0.665398,0.410857
0.559302,0.603852,0.348158
0.415111,0.576979,0.755681
0.612707,0.734977,0.410784
0.453112,0.333898,1.209385
0.466252,0.722305,0.587385
0.591354,0.376072,0.780757
0.415431,0.386815,0.596373
-0.112896,0.246758,1.730063
0.515630,0.483101,0.523407
0.306872,0.552036,0.618073
-0.689589,-0.382333,1.879291
0.128295,0.281948,0.903204
0.580162,0.629459,0.446961
0.592683,0.607389,0.364588
0.525343,0.685735,0.368365
0.414120,0.602721,0.601425
0.577508,0.500684,0.369552
0.457720,0.797575,0.443588
1.068534,0.765260,0.956536
0.352892,0.862277,0.387613
-0.166327,0.262847,0.723190
-0.477481,0.177481,1.365554
0.137596,0.380924,0.772006
0.639518,0.649089,0.306580
0.448999,0.340884,0.606078
0.403198,0.810810,0.324508
0.198212,0.247432,1.461929
0.603565,0.587094,0.297990
0.622279,0.535801,0.485603
0.415235,0.346670,0.612953
0.467530,0.553932,0.459988
0.413466,0.565232,0.363866
0.346394,0.743114,0.634024
0.053719,0.834966,1.399946
0.092697,0.476448,0.723823
0.425662,0.428917,0.393456
0.744406,0.968826,0.432148
0.343729,0.281361,0.846273
0.538813,0.481439,0.481686
0.237200,0.709203,0.590260
0.131937,0.820319,0.297424
0.362964,0.693029,0.624713
0.553718,0.379726,0.574559
0.554771,0.543410,0.298549
0.546523,0.679765,0.313052
0.574397,0.706803,0.359686
0.626055,0.516422,0.605412
0.577919,0.621838,0.471704
0.468259,1.237313,0.042874
0.528084,0.709558,0.411904
0.329121,0.722596,0.135200
0.204244,1.349770,-0.375089
-0.910462,0.265247,1.122323
0.536017,0.744776,0.445422
0.573002,0.570055,0.479344
0.291520,0.534455,0.691022
0.567328,0.542735,0.499601
0.473630,0.476330,0.389719
0.652988,0.605474,0.429609
0.606221,0.578835,0.556831
0.253637,0.769079,0.616937
0.022072,0.324102,0.456647
0.526006,0.743913,0.451146
