alpha,phi,h
0.217857,0.624563,0.459300
0.407937,0.684944,0.154478
0.528571,0.417950,0.317100
0.309524,0.730033,0.334633
0.473214,0.174519,0.616325
0.389796,0.445836,0.490900
0.471429,0.056375,0.542800
0.380952,0.904150,0.328233
0.257143,0.929119,0.024325
0.530953,0.407392,0.458067
0.271429,0.919917,0.120483
0.494643,0.852075,0.326937
0.217857,0.731413,0.236275
0.488571,0.236890,0.909820
0.569388,0.798186,0.288543
0.311428,0.858250,0.523120
0.492857,0.596725,0.569675
0.491071,0.720769,0.593450
0.371429,0.484850,0.496733
0.551429,0.569670,0.474020
0.602857,0.764970,0.168940
0.260715,0.796162,0.146725
0.302381,0.427833,0.520233
0.442857,0.564757,0.100957
0.403571,0.731950,0.117625
0.280953,0.779017,0.318600
0.585714,0.778383,0.083800
0.546429,0.391737,0.441075
0.328572,0.309267,0.482500
0.442857,0.624200,0.289200
0.522857,0.505150,0.234600
0.388572,0.076420,0.679500
0.422449,0.870407,0.066529
0.260000,0.510930,0.350860
0.534286,0.492300,0.148460
0.455555,0.674161,0.066922
0.095238,0.404917,0.620967
0.246428,0.135675,0.529650
0.352381,0.950083,0.144200
0.100000,0.633925,0.125133
0.371429,0.834950,0.275967
0.233333,0.481983,0.339267
0.471429,0.624160,0.160660
0.455102,0.290693,0.425700
0.471429,0.239700,0.016100
0.160000,0.788050,0.401800
0.488572,0.497270,0.096280
0.410204,0.162629,0.549943
0.577143,0.239330,0.621860
0.333333,0.653283,0.367600
0.328572,0.462650,0.271267
0.342857,0.403150,0.577200
0.447619,0.387917,0.463983
0.688572,0.231550,0.736580
0.567857,0.812037,0.145962
0.120408,0.913929,0.377200
0.482857,0.553030,0.575040
0.285714,0.479350,0.338200
0.490476,0.461200,0.421567
0.728571,0.706150,0.614900
0.200000,0.579480,0.646300
0.352381,0.751908,0.256367
0.385714,0.701067,0.505267
0.203572,0.733062,0.166675
0.314286,0.684170,0.368900
0.242857,0.277783,0.342900
0.190476,0.358917,0.190333
0.508571,0.235550,0.583320
0.100000,0.889375,0.354725
0.410715,0.887150,0.262650
0.176190,0.668900,0.287067
0.332143,0.677013,0.283650
0.271428,0.550722,0.443467
0.402381,0.071942,0.606450
0.514286,0.762357,0.593186
0.191429,0.824480,0.316100
0.348572,0.778910,0.331040
0.692857,0.303775,0.198250
0.200000,0.650325,0.406900
0.446429,0.951088,0.231650
0.195239,0.693500,0.103050
0.200000,0.896617,0.245833
0.376191,0.542367,0.269400
0.225714,0.445940,0.539060
0.228572,0.800600,0.263150
0.247619,0.751500,0.308767
0.200000,0.511000,0.370750
0.208571,0.526090,0.240260
0.487755,0.583207,0.547357
0.354286,0.962280,0.106140
0.417143,0.644550,0.318560
0.214286,0.626375,0.314900
0.217857,0.396200,0.310550
0.542857,0.079471,0.496429
0.400000,0.623617,0.298867
0.287755,0.887721,0.077586
0.457143,0.485830,0.320680
0.276191,0.546375,0.075167
0.371429,0.962725,0.112300
0.490476,0.754367,0.143433
