alpha,phi,h
0.178885,0.384114,0.781170
0.219013,0.398884,0.807987
0.202593,0.454071,0.767694
0.236968,0.312999,0.772897
0.208970,0.353014,0.787304
0.170840,0.423100,0.770159
0.229225,0.375352,0.740433
0.151163,0.437151,0.772225
0.203596,0.399399,0.744854
0.154800,0.331842,0.746187
0.162345,0.368876,0.795132
0.130914,0.432236,0.722000
0.093628,0.299071,0.800250
0.190037,0.377613,0.774208
0.258395,0.375588,0.733164
0.194456,0.328255,0.772927
0.225234,0.365807,0.770060
0.249538,0.449732,0.759081
0.160164,0.347789,0.763934
0.258387,0.367798,0.806790
0.204585,0.412051,0.818234
0.204175,0.404964,0.782819
0.128350,0.436350,0.795302
0.238144,0.338175,0.754097
0.246333,0.432897,0.766886
0.175527,0.418463,0.744839
0.264545,0.303696,0.780145
0.194682,0.462822,0.776284
0.216209,0.409458,0.762256
0.241642,0.442722,0.734705
0.185659,0.345790,0.750953
0.233710,0.397180,0.789112
0.126634,0.400562,0.786876
0.283415,0.402177,0.776238
0.133617,0.354892,0.799945
0.230735,0.395049,0.780093
0.168705,0.324702,0.705810
0.195140,0.389620,0.740978
0.218616,0.329327,0.805274
0.235087,0.409930,0.798850
0.185996,0.331799,0.771487
0.202158,0.352983,0.799973
0.245048,0.404338,0.753029
0.181691,0.450639,0.720632
0.156969,0.419476,0.760721
0.175250,0.438024,0.794773
0.227314,0.415799,0.778774
0.232003,0.384476,0.699077
0.220525,0.372716,0.790216
0.208793,0.344653,0.815007
0.251969,0.407669,0.762380
0.208975,0.340023,0.787243
0.226107,0.354470,0.805170
0.240358,0.413996,0.725259
0.239729,0.419710,0.775178
0.197980,0.446737,0.786721
0.195589,0.452203,0.761316
0.201578,0.407380,0.734796
0.200361,0.386157,0.768025
0.215727,0.415389,0.724725
0.179989,0.440293,0.764764
0.190996,0.433396,0.726243
0.190249,0.408424,0.757285
0.191122,0.364005,0.771376
0.211447,0.461743,0.721075
0.233907,0.256841,0.837878
0.223371,0.345532,0.806064
0.202714,0.365006,0.740580
0.196832,0.412929,0.771615
0.194291,0.389399,0.755730
0.203388,0.379975,0.801753
0.163662,0.411966,0.790099
0.191189,0.444231,0.724655
0.191470,0.390367,0.780345
0.208065,0.402161,0.776441
0.174260,0.326641,0.775643
0.190190,0.445058,0.770541
0.165102,0.327258,0.773988
0.205027,0.368483,0.781323
0.165929,0.394810,0.759972
0.160854,0.311400,0.740366
0.237651,0.411355,0.782341
0.212100,0.439714,0.712028
0.110811,0.336891,0.801694
0.178076,0.372238,0.780790
0.217994,0.480875,0.742402
0.158301,0.391610,0.758428
0.170515,0.332113,0.722776
0.225719,0.374682,0.781703
0.198027,0.385247,0.751167
0.116664,0.425662,0.792923
0.198827,0.375811,0.808730
0.213018,0.379257,0.749879
0.182135,0.327377,0.794330
0.222675,0.407734,0.733032
0.170316,0.368309,0.811054
0.198712,0.423085,0.773087
0.243533,0.369293,0.772933
0.143059,0.430496,0.757223
0.239027,0.363357,0.728133
