alpha,phi,h
0.104762,0.360400,0.297767
0.188571,0.346880,0.405340
0.019643,0.512269,0.470212
0.046429,0.659312,0.247575
0.109524,0.284583,0.640167
0.339286,0.210825,0.337925
0.361905,0.044100,0.566967
0.397143,0.441570,0.190560
0.325714,0.021190,0.577140
0.400000,0.336000,0.738700
0.262857,0.333190,0.537680
0.533334,0.318683,0.547600
0.271429,0.346483,0.747267
0.432653,0.416871,0.358071
0.385714,0.103125,0.379633
0.328571,0.180025,0.367500
0.557143,0.400900,0.479100
0.274286,0.361600,0.239460
0.314286,0.411625,0.502767
0.100000,0.423425,0.266400
0.064285,0.274025,0.526100
0.414286,0.254879,0.245986
0.238095,0.257583,0.119500
0.502857,0.101340,0.490480
0.383333,0.084142,0.682233
0.400000,0.425242,0.381083
0.028571,0.407950,0.611700
0.380952,0.338950,0.705600
0.221429,0.347800,0.542800
0.417857,0.166487,0.453375
0.178571,0.099562,0.581450
0.340476,0.312342,0.536200
0.497959,0.386000,0.121229
0.010714,0.646856,0.182613
0.064286,0.324117,0.571983
0.189286,0.070138,0.487075
0.100000,0.313683,0.481600
0.352381,0.192483,0.733633
0.275000,0.543650,0.415325
0.307143,0.152192,0.348750
0.369841,0.333128,0.399233
0.400000,0.175200,0.410600
0.111688,0.412477,0.495309
0.303571,0.775238,0.233450
0.400000,0.635517,0.284467
0.071429,0.210520,0.482380
0.233929,0.043594,0.688987
0.509524,0.098367,0.570100
0.785714,0.198425,0.414775
0.353571,0.143675,0.500250
0.402381,0.139183,0.348450
0.128571,0.174000,0.167000
0.057143,0.362719,0.451125
0.321429,0.176750,0.528350
0.157143,0.317625,0.529350
0.265714,0.022790,0.664280
0.153571,0.267900,0.082575
0.595238,0.469517,0.109967
0.300000,0.467500,0.319000
0.555102,0.489864,0.305914
0.161905,0.278533,0.565933
0.542857,0.154817,0.168933
0.019047,0.481367,0.524633
0.053571,0.704813,0.457650
0.357143,0.063457,0.633686
0.100000,0.347200,0.535800
0.196825,0.397250,0.599344
0.402381,0.288133,0.337000
0.071429,0.468725,0.269400
0.078571,0.329392,0.476167
0.085714,0.110588,0.420775
0.052381,0.232058,0.374633
0.142857,0.113790,0.254900
0.371428,0.250017,0.528533
0.425714,0.137610,0.629280
0.333333,0.469017,0.363533
0.171429,0.207017,0.359833
0.202857,0.423270,0.364000
0.120000,0.268810,0.366060
0.268571,0.138400,0.275260
0.200000,0.133850,0.549350
0.180952,0.038478,0.494356
0.171429,0.116450,0.575000
0.137143,0.240270,0.173120
0.681633,0.162129,0.485086
0.073469,0.320157,0.482200
0.500000,0.819467,0.205500
0.306349,0.383728,0.399789
0.109524,0.216600,0.507967
0.028571,0.411500,0.544900
0.092857,0.502225,0.217025
0.066234,0.566177,0.493982
0.300000,0.220700,0.522667
0.285714,0.412610,0.376560
0.214286,0.280250,0.203725
0.232143,0.054250,0.507825
0.153571,0.415875,0.429425
0.066667,0.215700,0.412333
0.085714,0.299650,0.396350
0.235714,0.340288,0.430525
