alpha,phi,h
0.560747,0.477446,0.417920
0.490301,0.494498,0.622933
0.511284,0.492284,0.480716
0.509680,0.471046,0.492557
0.455274,0.466542,0.531570
0.409115,0.555503,0.569370
0.472892,0.536381,0.596835
0.508993,0.442786,0.426131
0.539079,0.469997,0.502037
0.523112,0.592488,0.458648
0.493658,0.525385,0.568685
0.480492,0.557677,0.490082
0.445655,0.579359,0.516847
0.435464,0.501400,0.452702
0.522638,0.511882,0.528504
0.435402,0.479130,0.618860
0.752062,0.373718,0.664760
0.455770,0.451689,0.447160
0.432535,0.557530,0.505612
0.504015,0.515410,0.542110
0.571030,0.611472,0.415544
0.425526,0.516480,0.539604
0.506182,0.573757,0.559555
0.493344,0.410199,0.544711
0.478045,0.576653,0.455218
0.458826,0.489560,0.429426
0.598972,0.463237,0.482659
0.441503,0.460695,0.503844
0.448693,0.488887,0.495315
0.450999,0.530113,0.496684
0.568973,0.332219,0.553624
0.535777,0.473801,0.478386
0.406125,0.526258,0.516327
0.329465,0.450976,0.500239
0.546397,0.539648,0.406136
0.530709,0.541459,0.572469
0.505670,0.490901,0.545292
0.489194,0.467653,0.530525
0.481887,0.539100,0.544872
0.508342,0.468561,0.413779
0.411151,0.447614,0.581066
0.480926,0.450870,0.489382
0.453747,0.476409,0.492367
0.481915,0.506009,0.488200
0.390507,0.483586,0.491268
0.506598,0.518701,0.523112
0.484364,0.431370,0.485588
0.413005,0.568487,0.522018
0.489122,0.481088,0.433445
0.506190,0.478766,0.586476
0.415413,0.547299,0.556512
0.595792,0.676793,0.470475
0.545815,0.531690,0.364671
0.512066,0.421506,0.505796
0.441048,0.545215,0.512233
0.434423,0.516744,0.539406
0.406354,0.457209,0.542259
0.515230,0.544127,0.549219
0.472463,0.437209,0.537636
0.414493,0.475147,0.503621
0.572478,0.561398,0.566402
0.358401,0.484876,0.512704
0.511983,0.518929,0.564572
0.488576,0.496049,0.539670
0.383379,0.520766,0.508620
0.642672,0.555615,0.538368
0.459364,0.515566,0.567425
0.576364,0.464969,0.551285
0.438519,0.519995,0.532223
0.506018,0.608723,0.463878
0.449277,0.551508,0.523881
0.445017,0.463586,0.546278
0.472770,0.495256,0.529339
0.458506,0.540152,0.548371
0.458804,0.555652,0.447047
0.483896,0.440478,0.528103
0.470948,0.467033,0.503204
0.516958,0.439994,0.557725
0.474303,0.455036,0.486527
0.432902,0.528456,0.517879
0.550955,0.545454,0.503758
0.448568,0.472090,0.490613
0.430340,0.511098,0.471382
0.430494,0.522542,0.413488
0.478651,0.502181,0.662423
0.485255,0.528947,0.532131
0.305441,0.495016,0.498015
0.447686,0.446849,0.494438
0.352389,0.484198,0.553581
0.545371,0.480532,0.531671
0.500042,0.497607,0.478834
0.602613,0.549356,0.625311
0.556475,0.503584,0.496348
0.517104,0.462701,0.459416
0.533858,0.456260,0.647948
0.486169,0.559903,0.539779
0.356517,0.556565,0.547804
0.445795,0.574527,0.592871
0.408712,0.596967,0.477688
0.543850,0.508754,0.431159
