alpha,phi,h
0.120408,0.116779,0.578100
0.385714,0.637317,0.118800
0.142857,0.411150,0.066000
0.066666,0.644533,0.351700
0.323809,0.399917,0.264133
0.167143,0.432000,0.345600
0.223810,0.712158,0.055300
0.114285,0.662310,0.328000
0.185714,0.407250,0.062620
0.185715,0.663217,0.095367
0.137143,0.723290,0.095520
0.061905,0.572150,0.169600
0.111428,0.435510,0.505440
0.038775,0.528157,0.116243
0.223809,0.631900,0.136400
0.350000,0.428600,0.304138
0.231429,0.760460,0.246420
0.012245,0.778857,0.069286
0.103572,0.244150,0.286600
0.325000,0.852500,0.076850
0.269388,0.377450,0.095100
0.028571,0.470900,0.102100
0.216327,0.302750,0.369971
0.089286,0.571700,0.345863
0.165714,0.388920,0.389740
0.047619,0.363750,0.183400
0.335714,0.485158,0.132650
0.194286,0.395670,0.366800
0.188095,0.817025,0.150883
0.267857,0.331637,0.048300
0.180952,0.318933,0.349600
0.442857,0.490650,0.049900
0.042857,0.074017,0.279233
0.090476,0.396183,0.249758
0.071428,0.539600,0.298450
0.100000,0.706750,0.292800
0.323810,0.329833,0.268967
0.133333,0.191958,0.354650
0.176191,0.199008,0.507783
0.128572,0.564775,0.245650
0.231429,0.727580,0.104800
0.388095,0.799467,0.105350
0.047619,0.803033,0.108567
0.100000,0.712167,0.447250
0.147619,0.691467,0.049300
0.023809,0.621050,0.265667
0.042857,0.300236,0.299071
0.071429,0.273330,0.299920
0.062857,0.636050,0.192880
0.022222,0.619522,0.209556
0.091837,0.245107,0.073871
0.028571,0.658879,0.267329
0.257143,0.571800,0.180700
0.032143,0.658950,0.369850
0.221429,0.114450,0.397200
0.040000,0.521880,0.141600
0.042857,0.464938,0.047250
0.161905,0.614775,0.209300
0.264286,0.316400,0.385900
0.045714,0.325430,0.778800
0.175000,0.356750,0.403025
0.146428,0.602975,0.330000
0.171428,0.497800,0.376350
0.234286,0.725710,0.037240
0.180952,0.416842,0.050883
0.323810,0.293558,0.175400
0.122449,0.688814,0.294100
0.104762,0.315408,0.353983
0.004762,0.795183,0.092700
0.371429,0.517120,0.224440
0.042857,0.448475,0.039000
0.221429,0.528050,0.403717
0.104762,0.092175,0.544717
0.247619,0.378217,0.033967
0.063265,0.619586,0.284871
0.197403,0.637923,0.107327
0.192857,0.579000,0.129100
0.335715,0.705825,0.306000
0.342857,0.879500,0.115457
0.175000,0.723675,0.041725
0.035715,0.387300,0.176700
0.205714,0.515770,0.325300
0.014285,0.728150,0.308450
0.146429,0.526487,0.311375
0.214286,0.218150,0.235350
0.092858,0.303225,0.341350
0.223810,0.691517,0.257233
0.169388,0.522314,0.267514
0.333333,0.265722,0.113222
0.025714,0.371560,0.103220
0.206349,0.329017,0.068156
0.357143,0.406137,0.247425
0.142857,0.613300,0.014700
0.216667,0.775767,0.069200
0.157143,0.609483,0.137600
0.035714,0.572963,0.317325
0.368571,0.238020,0.419740
0.158929,0.380656,0.205612
0.160714,0.694900,0.331950
0.066666,0.416958,0.062117
