alpha,phi,h
0.555479,0.812609,0.302000
0.566909,0.822168,0.296804
0.547641,0.873578,0.298466
0.518513,0.784928,0.272404
0.517416,0.822854,0.298990
0.470346,0.863538,0.278401
0.524899,0.836066,0.248478
0.508551,0.836770,0.256985
0.599903,0.834656,0.286515
0.580306,0.824237,0.303656
0.557358,0.784897,0.262783
0.541831,0.806024,0.244370
0.578159,0.892636,0.244050
0.545406,0.869451,0.248805
0.562397,0.811501,0.257537
0.562084,0.862834,0.274093
0.510630,0.827264,0.263214
0.590321,0.843744,0.273231
0.613645,0.817293,0.269993
0.549884,0.826601,0.286688
0.571232,0.801444,0.302372
0.514120,0.891147,0.322435
0.586306,0.853853,0.302375
0.606119,0.857666,0.333015
0.600763,0.810938,0.271030
0.571853,0.830351,0.265527
0.520253,0.818214,0.263106
0.574432,0.831873,0.262525
0.547945,0.785747,0.306861
0.541649,0.872417,0.244643
0.534196,0.866744,0.254362
0.492665,0.791974,0.311673
0.589459,0.847369,0.277661
0.556354,0.784592,0.301019
0.550899,0.782425,0.303186
0.556106,0.809840,0.233624
0.527271,0.855769,0.262823
0.538219,0.830025,0.235272
0.540263,0.823417,0.274071
0.584189,0.779463,0.303734
0.624052,0.806663,0.311519
0.559609,0.818501,0.266421
0.558238,0.864552,0.300715
0.558479,0.821681,0.299957
0.596872,0.817936,0.239561
0.551821,0.829594,0.234393
0.540589,0.787278,0.264273
0.498900,0.802485,0.269979
0.538914,0.841042,0.283453
0.525269,0.813886,0.273548
0.541404,0.867955,0.287409
0.555584,0.848448,0.289137
0.572636,0.826977,0.317723
0.538700,0.843986,0.272048
0.518064,0.858095,0.286815
0.543438,0.840643,0.239261
0.605468,0.841723,0.286886
0.565431,0.823894,0.287804
0.532100,0.860602,0.265605
0.536247,0.807808,0.305560
0.507174,0.844605,0.286121
0.519862,0.865636,0.278845
0.533264,0.828094,0.299706
0.552122,0.803021,0.361056
0.515985,0.819080,0.284420
0.488021,0.825371,0.283444
0.536613,0.805442,0.264857
0.507177,0.811098,0.273901
0.523388,0.817364,0.238575
0.524969,0.788150,0.254218
0.537546,0.813960,0.304272
0.521364,0.818224,0.324988
0.553528,0.848087,0.298588
0.520162,0.829011,0.304705
0.535055,0.811417,0.286995
0.545630,0.808897,0.296679
0.541442,0.804541,0.333336
0.521006,0.873999,0.239781
0.505315,0.827759,0.265877
0.546072,0.870443,0.343696
0.554653,0.779804,0.275006
0.533455,0.813240,0.301053
0.588859,0.837357,0.302806
0.577750,0.796766,0.291284
0.556075,0.877433,0.245528
0.466488,0.790601,0.294894
0.561346,0.850581,0.261901
0.537578,0.815203,0.295816
0.578663,0.785198,0.274975
0.529169,0.871853,0.300009
0.566945,0.838503,0.258687
0.566282,0.893868,0.225665
0.547737,0.871886,0.335771
0.538360,0.809056,0.295387
0.501693,0.797385,0.267884
0.499296,0.873310,0.289330
0.499761,0.876080,0.282142
0.509636,0.773632,0.343123
0.646437,0.849268,0.296956
0.586260,0.838115,0.279825
