alpha,phi,h
0.727477,0.825472,0.119863
0.718983,0.816474,0.128605
0.699999,0.857464,0.151623
0.666258,0.775151,0.125784
0.653031,0.831847,0.120356
0.606951,0.862048,0.134193
0.683421,0.829550,0.106397
0.659706,0.835512,0.109845
0.768352,0.817748,0.125673
0.742693,0.797420,0.129368
0.702813,0.754042,0.122717
0.709010,0.796138,0.119874
0.736191,0.868968,0.122959
0.693909,0.831719,0.138552
0.714977,0.811977,0.123279
0.749969,0.845280,0.143227
0.659654,0.797304,0.116794
0.754997,0.822437,0.126260
0.773303,0.784166,0.117281
0.714838,0.830947,0.141119
0.739313,0.806254,0.132332
0.680092,0.879895,0.153150
0.738055,0.847855,0.153904
0.753788,0.864321,0.143088
0.771873,0.768936,0.144719
0.744392,0.817330,0.123011
0.692175,0.784524,0.120743
0.738086,0.821271,0.121070
0.724486,0.773659,0.133596
0.694361,0.858213,0.120416
0.686029,0.866588,0.115304
0.648241,0.773875,0.138251
0.762952,0.838171,0.139799
0.719644,0.783163,0.132936
0.704948,0.769653,0.139937
0.719342,0.792003,0.123870
0.687995,0.840796,0.127977
0.709708,0.812546,0.124364
0.700531,0.804005,0.129590
0.745671,0.777462,0.125353
0.790701,0.798275,0.128285
0.696427,0.820324,0.125878
0.698137,0.846424,0.134848
0.720904,0.822884,0.133648
0.764568,0.801363,0.128814
0.719587,0.799473,0.118759
0.690758,0.782696,0.111101
0.656401,0.789459,0.124572
0.706400,0.818273,0.138055
0.679899,0.824478,0.118996
0.704816,0.859283,0.125176
0.726765,0.826327,0.137334
0.732454,0.811265,0.154214
0.703773,0.834762,0.130395
0.672744,0.860955,0.126554
0.715681,0.835627,0.126743
0.757600,0.836340,0.124054
0.756350,0.811794,0.132358
0.696500,0.832572,0.117162
0.682563,0.820882,0.134222
0.672774,0.828045,0.127130
0.684691,0.873344,0.117363
0.694589,0.823323,0.146342
0.680275,0.808835,0.152972
0.662378,0.804636,0.122636
0.630955,0.815066,0.140447
0.695502,0.796205,0.136019
0.687719,0.797780,0.140444
0.694067,0.794270,0.134147
0.707171,0.788793,0.111000
0.699391,0.825858,0.129298
0.676160,0.804352,0.138625
0.717862,0.836570,0.144191
0.681666,0.812124,0.121592
0.717403,0.800809,0.140605
0.733877,0.803178,0.146692
0.690702,0.814754,0.142829
0.689096,0.866192,0.114318
0.663081,0.820209,0.115640
0.703295,0.865957,0.149213
0.726306,0.757487,0.123430
0.698903,0.798023,0.121824
0.727950,0.843798,0.164023
0.735277,0.787231,0.144968
0.717026,0.871761,0.121674
0.614449,0.800165,0.131344
0.735578,0.829771,0.118378
0.682794,0.815909,0.123655
0.761573,0.778433,0.128405
0.702694,0.866112,0.141274
0.720461,0.834182,0.111780
0.731874,0.869439,0.117797
0.702572,0.887431,0.144645
0.708292,0.797280,0.135605
0.655565,0.794193,0.120143
0.673026,0.868900,0.136794
0.654510,0.864825,0.124697
0.677124,0.772456,0.136418
0.797554,0.843176,0.122146
0.729544,0.815027,0.127327
